Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4.049	17.707	168	113	1810	10.774	17.377	3.000	1	100	298.149	443.173	25.482	0.873	0.131	0.851	298.189	443.259	26.237	295	440	23	7	8	5
3.639	17.690	151	107	1518	10.053	15.850	3.000	1	84	52.623	453.768	25.649	0.841	0.154	0.826	52.550	453.714	26.330	49	450	23	8	8	5
4.290	19.649	178	122	1624	9.124	12.933	4.000	1	71	479.230	463.680	25.697	0.897	0.175	0.891	479.328	463.327	26.299	476	460	23	8	9	5
3.446	17.479	143	104	1258	8.797	13.544	3.000	1	76	47.874	474.147	25.804	0.827	0.171	0.809	47.783	474.262	26.376	45	469	23	7	10	5
2.651	14.479	110	80	554	5.036	6.451	2.500	1	36	267.036	490.064	25.609	0.760	0.151	0.758	267.025	490.105	26.213	264	488	23	7	6	5
3.205	15.485	133	93	1202	9.038	13.606	3.000	1	79	485.850	497.188	25.639	0.795	0.125	0.789	485.906	497.150	26.301	483	494	23	7	7	5
3.037	15.538	126	90	957	7.595	10.516	3.000	1	58	109.063	500.929	25.778	0.782	0.131	0.774	109.024	500.932	26.284	105	498	23	8	7	5
1.615	10.652	67	59	461	6.881	9.890	2.000	1	51	154.075	0.955	25.940	0.652	0.189	0.648	154.111	0.542	26.427	150	0	24	8	4	4
2.121	12.152	88	69	381	4.330	4.973	2.000	1	22	21.557	218.591	26.023	0.677	0.127	0.666	21.533	218.577	26.415	19	216	24	7	6	4
1.253	7.918	52	42	92	1.769	1.059	1.000	1	5	468.750	262.615	25.904	0.564	0.107	0.561	468.717	262.652	26.109	467	261	24	5	4	4
2.940	14.692	122	89	915	7.500	10.538	3.000	1	52	489.762	264.680	25.844	0.761	0.122	0.766	489.722	264.583	26.367	487	261	24	7	8	4
2.458	13.299	102	78	598	5.863	7.282	2.000	1	36	147.275	281.725	25.892	0.718	0.125	0.713	147.254	281.692	26.363	144	279	24	7	7	4
3.061	15.768	127	95	1133	8.921	12.580	3.000	1	62	132.575	287.575	25.858	0.777	0.136	0.763	132.602	287.566	26.356	129	284	24	8	8	4
2.507	13.299	104	78	599	5.760	7.496	3.000	1	36	335.567	291.471	25.904	0.723	0.126	0.732	335.618	291.511	26.432	333	289	24	7	7	4
1.880	10.882	78	61	305	3.910	4.188	2.000	1	21	119.423	298.103	26.038	0.646	0.121	0.638	119.315	298.066	26.377	117	296	24	6	6	4
1.952	11.430	81	67	356	4.395	5.274	2.000	1	26	88.062	304.432	26.210	0.643	0.133	0.649	88.076	304.489	26.522	85	302	24	7	6	4
1.350	9.683	56	48	109	1.946	1.542	1.000	1	7	119.607	329.143	26.089	0.586	0.149	0.577	119.560	329.101	26.358	117	327	24	6	5	4
1.326	9.348	55	47	140	2.545	2.402	1.000	1	12	475.709	335.836	26.291	0.570	0.138	0.569	475.793	335.807	26.557	473	333	24	6	6	4
2.338	13.158	97	75	593	6.113	8.039	3.000	1	41	38.206	339.351	26.031	0.703	0.135	0.699	38.191	339.285	26.474	35	336	24	7	7	4
1.904	11.447	79	64	328	4.152	4.644	2.000	1	23	386.873	347.671	26.101	0.645	0.129	0.639	386.848	347.741	26.448	384	345	24	7	6	4
2.892	15.010	120	89	1032	8.600	12.222	3.000	1	60	216.708	351.433	25.867	0.763	0.133	0.762	216.679	351.462	26.379	213	348	24	8	8	4
1.856	10.882	77	61	328	4.260	4.924	2.000	1	26	361.429	351.117	26.026	0.645	0.125	0.632	361.302	351.101	26.427	359	349	24	6	6	4
1.542	10.371	64	55	177	2.766	2.894	1.000	1	14	85.141	365.578	26.141	0.609	0.144	0.589	85.164	365.655	26.497	83	363	24	6	6	4
1.422	9.930	59	49	150	2.542	2.192	2.000	1	10	478.186	392.305	26.169	0.588	0.135	0.570	478.227	392.280	26.400	476	390	24	6	6	4
2.410	13.900	100	83	347	3.470	3.844	2.000	1	20	499.040	406.610	26.260	0.737	0.216	0.709	499.205	407.130	26.519	496	402	24	7	9	4
2.507	13.546	104	79	672	6.462	8.529	3.000	1	41	16.250	411.250	25.971	0.721	0.131	0.713	16.388	411.323	26.432	13	408	24	7	7	4
1.880	11.394	78	62	270	3.462	3.482	2.000	1	17	180.654	416.923	26.077	0.643	0.124	0.639	180.744	416.919	26.356	178	414	24	7	6	4
