Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	3.686	11	11	2734	248.545	46.813	239.000	202	371	365.000	203.455	19.000	0.396	0.130	0.439	365.063	203.438	19.000	363	202	19	5	4	1
2.964	29.551	123	123	41564	337.919	137.365	281.000	200	787	380.512	215.098	19.000	1.595	0.933	1.383	380.543	215.412	19.000	368	209	19	29	12	1
0.795	8.151	33	33	12063	365.545	154.401	323.000	207	860	425.515	211.545	19.000	0.631	0.291	0.632	425.426	211.695	19.000	421	209	19	10	6	1
0.530	6.403	22	22	6279	285.409	86.000	256.500	204	512	400.182	217.318	19.000	0.536	0.217	0.497	400.426	217.336	19.000	397	214	19	7	6	1
8.074	80.252	335	334	95411	284.809	99.597	261.000	200	1509	146.916	85.904	21.445	1.745	0.896	1.600	146.936	85.850	21.379	136	76	21	28	21	4
0.265	3.774	11	11	2919	265.364	79.123	219.000	203	462	97.273	83.818	21.909	0.413	0.240	0.401	97.413	83.789	21.777	95	83	21	5	2	4
893.025	3224.232	37053	18905	16723546	451.341	322.328	362.000	200	4095	210.050	135.861	25.000	11.031	5.195	11.664	210.922	133.955	24.689	119	86	21	168	105	10
17.690	95.285	734	512	413246	563.005	456.464	412.500	200	3880	235.895	114.379	23.956	1.714	0.583	1.698	235.928	114.343	23.890	227	106	21	19	19	9
0.578	9.823	24	24	5599	233.292	31.611	227.500	203	354	124.708	111.792	21.292	0.772	0.360	0.763	124.554	111.712	21.275	119	109	21	12	7	3
0.289	4.074	12	12	4947	412.250	211.898	351.500	205	897	254.833	115.000	21.333	0.410	0.192	0.376	254.859	115.016	21.177	253	113	21	4	5	3
1293.612	4334.237	53674	25897	26453868	492.862	359.199	377.000	200	4095	358.140	168.762	25.168	10.404	4.248	10.634	359.012	163.627	24.881	290	117	21	145	104	10
0.337	3.527	14	14	6814	486.714	164.435	465.000	262	820	223.357	120.429	22.286	0.410	0.184	0.345	223.395	120.527	22.114	222	120	21	3	2	4
4.362	29.572	181	147	100994	557.978	525.792	391.000	201	3818	241.033	126.613	25.845	1.182	0.526	1.114	241.070	126.439	25.810	233	123	21	14	8	10
