Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.916	7.145	38	38	44	1.158	0.370	1	1	2	36.368	346.421	1.263	0.489	0.159	0.475	36.341	346.386	1.227	34	344	1	6	6	2
1.398	9.770	58	45	58	1.000	0.000	1	1	1	313.776	35.276	3.500	0.609	0.128	0.615	313.776	35.276	3.500	312	33	2	5	7	4
0.675	4.990	28	26	28	1.000	0.000	1	1	1	85.000	110.000	3.071	0.442	0.117	0.463	85.000	110.000	3.071	84	109	2	3	3	4
0.578	4.479	24	23	24	1.000	0.000	1	1	1	221.875	181.875	3.000	0.418	0.099	0.448	221.875	181.875	3.000	221	181	2	3	3	3
0.241	2.557	10	10	10	1.000	0.000	1	1	1	206.400	27.800	3.500	0.291	0.054	0.296	206.400	27.800	3.500	206	27	3	2	3	2
0.410	4.232	17	16	17	1.000	0.000	1	1	1	323.118	142.882	3.941	0.393	0.098	0.429	323.118	142.882	3.941	322	142	3	3	3	3
0.603	6.365	25	25	25	1.000	0.000	1	1	1	184.000	302.200	8.240	0.641	0.327	0.579	184.000	302.200	8.240	183	301	5	3	3	7
0.265	2.821	11	11	11	1.000	0.000	1	1	1	293.545	189.455	10.909	0.334	0.126	0.396	293.545	189.455	10.909	293	189	10	2	2	3
0.362	3.844	15	14	15	1.000	0.000	1	1	1	315.200	83.200	27.933	0.379	0.101	0.418	315.200	83.200	27.933	314	82	27	3	3	3
0.337	3.546	14	14	14	1.000	0.000	1	1	1	301.429	156.643	31.929	0.341	0.112	0.379	301.429	156.643	31.929	300	155	31	4	4	2
