Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.735	16.149	72	64	16474	228.806	27.826	220.000	200	326	215.375	273.889	27.764	0.822	0.357	0.781	215.424	273.919	27.769	213	272	24	6	5	9
3.904	21.018	162	119	45885	283.241	69.165	266.500	201	552	320.228	274.235	29.377	0.995	0.350	0.994	320.195	274.122	29.602	318	271	24	7	8	9
2.025	17.579	84	78	18599	221.417	17.970	216.000	200	263	110.690	296.226	28.548	0.936	0.410	0.833	110.658	296.203	28.521	108	294	24	6	5	9
1.639	12.482	68	62	17758	261.147	46.068	253.500	200	381	339.015	372.162	28.118	0.865	0.416	0.816	338.980	372.140	28.189	337	371	24	5	3	9
2.868	16.556	119	90	39575	332.563	114.296	291.000	200	645	174.639	383.966	29.193	0.949	0.381	0.902	174.667	383.878	29.448	173	382	24	5	6	9
0.844	7.722	35	33	9252	264.343	43.362	260.000	206	366	288.657	107.286	28.800	0.732	0.362	0.724	288.671	107.295	28.803	288	106	25	3	3	8
0.819	8.304	34	30	9086	267.235	59.035	256.000	201	397	155.206	194.824	28.647	0.725	0.380	0.641	155.217	194.845	28.638	154	194	25	3	3	8
1.687	14.300	70	66	15953	227.900	22.706	223.500	201	308	327.700	263.129	30.071	0.924	0.366	0.861	327.654	263.189	30.140	325	261	25	6	7	8
0.241	3.015	10	10	2094	209.400	7.989	209.500	201	224	360.400	316.300	26.300	0.355	0.166	0.310	360.408	316.289	26.293	360	316	25	2	2	4
0.795	7.846	33	33	7428	225.091	26.068	211.000	200	284	176.909	345.273	29.303	0.719	0.376	0.686	176.911	345.272	29.276	176	344	25	3	3	8
2.434	16.081	101	83	25993	257.356	44.659	246.000	200	366	180.436	360.921	29.891	0.842	0.313	0.852	180.380	360.890	29.938	179	358	25	6	8	8
0.578	5.853	24	24	5336	222.333	15.879	222.000	200	259	173.167	400.375	28.083	0.563	0.291	0.475	173.165	400.371	28.071	172	400	25	3	2	7
0.265	3.597	11	11	2245	204.091	3.270	204.000	200	209	87.545	405.455	26.455	0.453	0.249	0.276	87.551	405.455	26.453	87	405	25	2	2	5
1.542	13.171	64	62	14106	220.406	15.533	218.000	200	254	92.953	413.781	29.188	0.804	0.355	0.767	92.941	413.746	29.236	92	411	25	3	7	8
2.386	14.845	99	80	25385	256.414	43.445	244.000	200	368	178.273	459.859	28.808	0.909	0.364	0.900	178.263	459.893	28.794	177	458	25	4	5	8
2.217	13.682	92	70	25275	274.728	55.005	265.500	205	402	181.772	477.793	29.261	0.857	0.321	0.833	181.794	477.789	29.342	180	476	25	4	5	8
1.060	9.203	44	39	10204	231.909	30.721	224.000	200	316	161.045	481.091	28.545	0.751	0.356	0.657	161.041	481.099	28.616	160	480	25	3	3	8
0.337	4.249	14	14	3081	220.071	16.964	218.000	201	247	283.214	186.357	28.214	0.526	0.289	0.494	283.197	186.355	28.216	283	186	26	2	2	6
1.253	9.380	52	45	13825	265.865	52.960	253.000	201	399	159.288	208.981	29.692	0.720	0.300	0.683	159.291	208.998	29.816	158	208	26	4	3	7
1.470	10.138	61	54	16869	276.541	63.213	267.000	201	445	251.328	223.672	29.918	0.706	0.279	0.676	251.277	223.701	30.059	250	222	26	4	4	7
3.374	22.322	140	122	34088	243.486	39.050	232.000	200	381	227.514	258.621	29.643	0.987	0.334	1.006	227.440	258.541	29.760	223	257	26	9	7	7
0.603	5.536	25	25	5315	212.600	8.031	213.000	200	225	226.520	263.520	29.360	0.650	0.331	0.661	226.518	263.516	29.364	226	263	26	2	2	7
1.928	13.083	80	65	21988	274.850	62.537	260.000	201	461	175.350	377.013	29.938	0.760	0.260	0.773	175.421	377.082	30.053	173	374	26	5	6	7
1.976	13.437	82	68	22684	276.634	78.939	251.000	200	549	189.329	381.061	30.305	0.783	0.289	0.719	189.234	381.167	30.482	187	378	26	7	6	7
4.555	25.728	189	149	54387	287.762	76.738	266.000	200	542	177.487	392.646	30.005	1.033	0.338	1.011	177.636	392.630	30.207	172	391	26	12	5	7
1.253	9.099	52	45	13894	267.192	58.616	259.000	200	434	426.846	159.019	30.365	0.638	0.221	0.638	426.816	158.998	30.525	425	157	27	5	4	6
1.181	8.658	49	44	13315	271.735	58.079	260.000	202	431	437.020	180.918	30.163	0.630	0.247	0.583	437.040	180.929	30.301	436	179	27	4	4	6
0.241	3.473	10	10	2098	209.800	10.685	206.000	200	234	256.900	212.600	29.600	0.570	0.328	0.594	256.905	212.613	29.641	256	212	27	2	2	6
0.771	7.106	32	30	7429	232.156	24.519	225.500	202	284	282.344	339.844	30.781	0.546	0.254	0.515	282.344	339.838	30.837	281	338	27	4	4	6
0.795	7.000	33	30	8984	272.242	46.393	270.000	204	361	322.667	443.091	30.182	0.590	0.249	0.540	322.637	443.117	30.276	321	442	27	4	3	6
0.916	7.123	38	35	9791	257.658	41.871	249.000	203	373	84.053	463.868	30.184	0.606	0.260	0.532	84.053	463.860	30.302	83	463	27	3	3	6
0.603	5.783	25	25	6759	270.360	52.161	256.000	202	407	187.960	510.640	30.160	0.572	0.297	0.480	188.001	510.669	30.327	187	510	27	3	2	6
0.603	5.907	25	23	5684	227.360	20.087	225.000	200	280	179.800	172.200	30.480	0.533	0.213	0.597	179.794	172.208	30.543	179	171	28	3	3	5
1.253	8.447	52	43	14755	283.750	70.389	264.500	202	484	136.346	227.442	30.538	0.613	0.175	0.609	136.327	227.427	30.711	135	226	28	4	4	5
0.434	4.302	18	18	4027	223.722	16.138	223.000	201	256	440.556	229.389	30.444	0.482	0.218	0.585	440.554	229.394	30.510	440	228	28	2	3	5
0.313	3.861	13	13	3075	236.538	25.764	230.000	202	280	243.308	255.692	30.308	0.470	0.228	0.521	243.280	255.702	30.345	243	255	28	2	2	5
2.193	16.241	91	81	21184	232.791	28.296	224.000	200	325	313.066	289.516	30.736	0.904	0.274	0.930	313.017	289.489	30.775	309	287	28	10	6	5
0.699	6.806	29	27	6616	228.138	20.916	224.000	200	275	299.483	291.448	30.483	0.528	0.189	0.601	299.478	291.461	30.525	298	290	28	4	4	5
0.603	6.277	25	25	5628	225.120	17.038	220.000	200	265	296.920	307.040	30.760	0.546	0.250	0.540	296.899	307.074	30.776	295	304	28	5	5	5
0.747	7.177	31	28	7459	240.613	34.115	232.000	200	325	268.710	323.032	30.774	0.551	0.207	0.544	268.692	323.020	30.830	267	322	28	5	3	5
0.603	5.766	25	24	5791	231.640	27.477	225.000	201	297	263.920	329.880	30.800	0.511	0.234	0.493	263.894	329.879	30.868	262	329	28	4	3	5
0.241	3.085	10	10	2217	221.700	16.600	214.500	206	255	209.300	286.300	30.800	0.380	0.175	0.365	209.287	286.287	30.825	209	286	29	2	2	4
0.265	3.527	11	11	2502	227.455	22.187	225.000	200	274	304.091	289.000	31.091	0.396	0.190	0.426	304.087	288.995	31.116	303	288	29	3	3	4
0.868	7.160	36	33	8839	245.528	37.251	240.500	200	332	206.861	301.167	31.028	0.517	0.151	0.496	206.874	301.176	31.096	205	299	29	4	5	4
0.337	3.403	14	14	3393	242.357	22.061	240.000	208	280	395.429	357.500	30.714	0.404	0.176	0.336	395.396	357.483	30.739	395	357	29	2	2	4
0.603	4.990	25	23	7188	287.520	62.029	266.000	203	460	186.960	366.960	31.040	0.429	0.124	0.455	186.981	366.968	31.134	186	366	29	3	3	4
0.554	5.819	23	23	4932	214.435	12.409	209.000	201	240	310.696	105.826	31.261	0.469	0.165	0.480	310.704	105.821	31.275	309	104	30	5	4	3
0.362	3.580	15	15	3836	255.733	42.577	258.000	205	342	241.733	481.600	31.200	0.377	0.127	0.391	241.704	481.598	31.255	241	481	30	3	3	3
