Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.578	4.409	24	23	26	1.083	0.282	1.000	1	2	309.000	188.125	1.875	0.412	0.098	0.423	309.000	188.115	1.846	308	187	1	3	3	3
0.964	7.761	40	38	75	1.875	1.343	1.000	1	6	390.250	194.000	1.625	0.501	0.144	0.522	390.253	194.000	1.453	388	192	1	6	5	4
1.663	10.000	69	56	203	2.942	2.617	2.000	1	12	381.725	197.159	2.029	0.625	0.123	0.611	381.665	197.167	1.759	379	195	1	6	5	4
1.446	9.171	60	50	204	3.400	3.269	2.000	1	16	477.900	197.883	1.867	0.578	0.104	0.571	477.922	197.877	1.588	476	195	1	5	6	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	455.000	198.000	1.100	0.281	0.099	0.301	455.000	198.000	1.100	454	197	1	3	3	2
11.472	45.325	476	277	6669	14.011	26.546	4.000	1	190	413.769	203.422	3.082	1.370	0.386	1.341	415.209	204.067	2.199	406	198	1	18	11	8
1.109	7.761	46	40	109	2.370	2.143	1.000	1	10	340.109	201.826	1.696	0.523	0.102	0.544	340.092	201.872	1.450	338	200	1	5	5	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	424.000	202.000	1.100	0.281	0.099	0.301	424.000	202.000	1.100	423	201	1	3	3	2
2.000	12.433	83	69	212	2.554	2.323	1.000	1	11	432.867	207.422	2.349	0.707	0.184	0.694	432.835	207.406	1.896	430	205	1	6	6	5
1.759	10.511	73	59	113	1.548	0.929	1.000	1	5	323.877	208.918	2.096	0.645	0.131	0.635	323.938	208.876	1.947	321	206	1	6	6	4
5.326	22.819	221	136	3043	13.769	21.977	4.000	1	130	371.027	210.950	3.226	1.019	0.214	0.996	370.872	210.819	2.187	367	208	1	8	7	7
1.687	10.582	70	57	232	3.314	3.500	2.000	1	17	358.386	212.057	2.100	0.634	0.126	0.628	358.487	212.056	1.672	356	210	1	6	5	4
1.542	12.841	64	59	116	1.812	1.582	1.000	1	9	316.391	215.188	1.516	0.695	0.239	0.704	317.086	215.086	1.422	312	213	1	9	6	3
2.482	18.359	103	93	150	1.456	0.838	1.000	1	6	386.204	221.816	2.010	0.984	0.329	1.028	386.007	222.107	1.867	383	216	1	7	13	4
2.989	15.272	124	88	709	5.718	6.811	3.000	1	36	394.129	219.105	2.758	0.809	0.189	0.771	394.082	219.120	2.142	391	217	1	7	6	6
7.206	28.779	299	173	6623	22.151	40.637	5.000	1	244	364.268	232.525	3.796	1.181	0.311	1.138	364.215	232.588	2.382	361	229	1	8	8	9
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	314.000	237.000	1.357	0.318	0.068	0.353	314.000	237.000	1.333	313	236	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	371.000	238.000	1.100	0.281	0.099	0.301	371.000	238.000	1.100	370	237	1	3	3	2
0.747	6.190	31	29	39	1.258	0.514	1.000	1	3	343.000	240.258	1.839	0.461	0.135	0.453	343.000	240.205	1.744	341	239	1	5	4	4
3.543	18.922	147	90	1423	9.680	14.766	4.000	1	91	429.000	61.000	5.000	0.862	0.151	0.842	429.000	61.000	5.000	426	58	2	7	7	7
0.289	3.509	12	10	13	1.083	0.289	1.000	1	2	154.500	149.000	4.000	0.349	0.063	0.373	154.462	149.000	4.000	153	148	3	4	3	3
0.265	3.720	11	10	11	1.000	0.000	1.000	1	1	158.818	162.818	4.545	0.388	0.158	0.332	158.818	162.818	4.545	158	162	3	3	3	4
10.532	71.353	437	375	505	1.156	0.427	1.000	1	4	410.808	224.776	9.437	1.574	0.611	1.496	410.754	224.800	9.586	400	219	4	23	13	8
0.362	4.285	15	14	15	1.000	0.000	1.000	1	1	407.333	231.867	7.333	0.390	0.151	0.350	407.333	231.867	7.333	406	231	6	4	3	4
0.265	2.945	11	11	11	1.000	0.000	1.000	1	1	161.455	133.818	7.636	0.317	0.100	0.286	161.455	133.818	7.636	161	133	7	2	3	3
0.265	3.262	11	10	11	1.000	0.000	1.000	1	1	155.636	139.818	7.909	0.340	0.098	0.356	155.636	139.818	7.909	155	139	7	3	3	3
0.482	6.207	20	18	20	1.000	0.000	1.000	1	1	148.800	140.650	8.850	0.511	0.229	0.521	148.800	140.650	8.850	147	139	7	5	4	5
0.337	3.897	14	13	14	1.000	0.000	1.000	1	1	136.643	165.071	8.143	0.366	0.097	0.371	136.643	165.071	8.143	135	164	7	4	3	3
0.241	3.262	10	9	10	1.000	0.000	1.000	1	1	158.800	144.900	8.800	0.334	0.088	0.309	158.800	144.900	8.800	158	144	8	3	3	3
0.289	4.162	12	12	12	1.000	0.000	1.000	1	1	165.333	129.750	10.583	0.446	0.174	0.431	165.333	129.750	10.583	163	128	10	5	4	2
1.928	20.224	80	80	799	9.988	6.338	7.500	1	27	52.825	0.000	14.350	1.741	0.789	1.795	54.603	0.000	14.433	41	0	13	24	1	4
0.771	7.969	32	32	219	6.844	3.399	6.000	1	15	44.500	0.000	19.500	0.674	0.251	0.673	43.671	0.000	19.525	41	0	18	8	1	4
0.988	11.161	41	41	259	6.317	5.816	4.000	1	24	58.537	0.000	19.537	0.885	0.440	0.837	59.691	0.000	19.131	51	0	18	14	1	4
0.699	7.744	29	29	29	1.000	0.000	1.000	1	1	177.103	2.655	18.345	0.546	0.258	0.512	177.103	2.655	18.345	174	0	18	7	6	4
0.337	3.774	14	14	14	1.000	0.000	1.000	1	1	195.571	0.500	18.643	0.360	0.124	0.314	195.571	0.500	18.643	194	0	18	4	3	3
1.904	14.251	79	74	106	1.342	0.597	1.000	1	3	406.304	221.899	19.646	0.737	0.261	0.718	406.377	221.830	19.519	402	219	19	10	7	3
5.230	28.223	217	181	292	1.346	0.574	1.000	1	3	417.000	226.300	19.834	1.038	0.370	1.013	417.072	226.257	19.743	409	221	19	16	11	3
1.060	10.831	44	44	44	1.000	0.000	1.000	1	1	480.136	229.614	19.114	0.725	0.309	0.725	480.136	229.614	19.114	475	226	19	10	7	2
1.470	10.494	61	59	71	1.164	0.416	1.000	1	3	412.590	234.066	19.705	0.640	0.229	0.654	412.465	234.042	19.662	408	232	19	9	5	3
2.025	19.052	84	83	85	1.012	0.109	1.000	1	2	491.595	246.464	19.286	0.994	0.421	0.971	491.541	246.482	19.282	485	242	19	15	10	3
0.554	4.850	23	23	24	1.043	0.209	1.000	1	2	510.217	258.565	19.696	0.415	0.151	0.421	510.208	258.583	19.667	509	256	19	3	5	3
0.337	4.004	14	14	14	1.000	0.000	1.000	1	1	209.071	25.429	23.143	0.360	0.125	0.377	209.071	25.429	23.143	207	24	23	5	4	2
0.482	4.392	20	20	24	1.200	0.410	1.000	1	2	237.950	27.550	23.500	0.384	0.119	0.349	238.042	27.542	23.417	237	26	23	3	4	3
0.241	2.821	10	10	10	1.000	0.000	1.000	1	1	222.500	150.500	24.500	0.332	0.147	0.263	222.500	150.500	24.500	222	150	23	2	2	4
0.313	3.774	13	12	13	1.000	0.000	1.000	1	1	416.154	229.308	23.615	0.357	0.099	0.346	416.154	229.308	23.615	415	228	23	3	4	3
0.627	7.635	26	24	26	1.000	0.000	1.000	1	1	422.731	247.692	28.769	0.575	0.270	0.517	422.731	247.692	28.769	421	246	26	4	5	6
0.241	2.557	10	10	10	1.000	0.000	1.000	1	1	221.200	142.600	30.500	0.291	0.054	0.296	221.200	142.600	30.500	220	142	30	3	2	2
0.337	3.968	14	14	14	1.000	0.000	1.000	1	1	440.286	264.786	30.714	0.363	0.143	0.341	440.286	264.786	30.714	439	264	30	4	3	3
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	448.786	267.214	31.571	0.346	0.118	0.336	448.800	267.200	31.600	448	266	30	3	3	3
0.362	3.827	15	15	15	1.000	0.000	1.000	1	1	338.200	278.200	31.467	0.365	0.123	0.350	338.200	278.200	31.467	337	277	30	3	3	3
0.337	3.422	14	14	14	1.000	0.000	1.000	1	1	236.500	84.000	31.857	0.334	0.107	0.357	236.500	84.000	31.857	235	83	31	4	3	2
0.458	4.692	19	19	19	1.000	0.000	1.000	1	1	266.368	192.158	31.842	0.406	0.149	0.412	266.368	192.158	31.842	264	190	31	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	422.000	243.000	31.900	0.281	0.099	0.301	422.000	243.000	31.900	421	242	31	3	3	2
0.313	3.369	13	13	13	1.000	0.000	1.000	1	1	493.000	262.385	31.692	0.338	0.096	0.316	493.000	262.385	31.692	492	261	31	3	4	2
0.699	6.861	29	29	33	1.138	0.516	1.000	1	3	379.241	273.310	31.724	0.503	0.234	0.457	379.273	273.394	31.758	377	269	31	5	8	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	355.000	277.000	31.900	0.281	0.099	0.301	355.000	277.000	31.900	354	276	31	3	3	2
