Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.482	4.479	20	20	5621	281.050	67.761	256.500	202	380	337.500	269.500	7.500	0.437	0.160	0.439	337.506	269.516	7.500	337	268	6	2	4	4
0.048	0.899	2	2	437	218.500	7.778	218.500	213	224	246.000	280.000	6.500	0.195	0.000	0.195	246.000	280.000	6.513	246	280	6	1	1	2
0.337	3.650	14	14	3461	247.214	47.480	227.000	200	335	331.429	285.071	7.429	0.363	0.133	0.335	331.425	285.081	7.409	331	284	6	2	3	4
0.578	5.061	24	22	7731	322.125	91.529	305.500	206	558	319.750	305.042	7.833	0.442	0.137	0.447	319.731	305.038	7.802	319	304	6	3	3	4
0.265	3.139	11	11	2686	244.182	37.997	237.000	203	310	273.455	313.909	7.000	0.333	0.129	0.407	273.477	313.907	6.968	273	313	6	2	3	3
0.386	3.968	16	14	4248	265.500	56.249	254.000	205	390	360.000	330.750	7.500	0.372	0.098	0.367	359.981	330.793	7.508	359	330	6	3	3	4
0.289	3.720	12	10	3201	266.750	53.438	251.500	221	381	338.000	334.000	7.500	0.370	0.113	0.316	338.021	333.977	7.520	337	333	6	3	3	4
1.133	8.182	47	37	15778	335.702	134.400	288.000	202	680	390.936	345.681	7.404	0.571	0.118	0.573	391.017	345.604	7.383	388	344	6	6	4	4
0.313	3.262	13	13	3469	266.846	55.418	249.000	205	380	326.462	350.077	7.231	0.334	0.108	0.322	326.450	350.077	7.212	326	349	6	2	3	3
0.868	6.401	36	32	12916	358.778	132.419	328.500	202	664	363.056	360.333	7.500	0.507	0.129	0.490	363.089	360.371	7.485	362	359	6	3	4	4
0.458	4.355	19	18	5629	296.263	73.136	302.000	209	429	417.105	369.579	7.316	0.415	0.142	0.376	417.177	369.560	7.267	416	369	6	3	3	4
0.217	2.751	9	9	2027	225.222	22.298	220.000	202	275	368.667	378.222	7.222	0.297	0.105	0.319	368.676	378.201	7.208	368	377	6	2	3	3
0.145	2.116	6	6	1437	239.500	37.988	227.000	205	298	364.333	382.167	7.167	0.283	0.130	0.285	364.310	382.143	7.184	364	382	6	2	2	3
0.265	2.945	11	11	2622	238.364	26.016	236.000	204	272	339.182	384.545	7.364	0.317	0.100	0.286	339.203	384.542	7.374	338	384	6	3	2	3
0.337	3.774	14	13	3488	249.143	45.946	240.500	201	355	455.857	394.929	6.786	0.356	0.087	0.351	455.869	394.932	6.767	455	394	6	3	3	3
0.169	2.240	7	7	1599	228.429	25.092	216.000	207	272	393.571	395.286	7.143	0.278	0.120	0.234	393.574	395.265	7.146	393	395	6	2	2	3
0.217	2.433	9	9	2221	246.778	21.862	255.000	206	275	376.556	405.444	7.333	0.297	0.104	0.303	376.526	405.457	7.353	376	405	6	2	2	3
0.434	4.091	18	17	4390	243.889	29.045	241.500	200	297	489.056	415.667	7.000	0.386	0.099	0.406	489.015	415.649	6.990	488	415	6	3	3	3
0.844	6.525	35	27	11906	340.171	119.426	308.000	205	606	461.486	421.371	7.457	0.518	0.100	0.460	461.454	421.344	7.437	460	420	6	4	4	4
0.386	3.774	16	15	3993	249.562	37.130	237.000	207	330	430.188	431.375	7.062	0.373	0.099	0.400	430.197	431.385	7.076	429	430	6	3	3	3
0.265	3.403	11	11	3391	308.273	91.933	273.000	203	482	115.000	510.909	7.182	0.380	0.175	0.405	115.080	510.939	7.184	114	510	6	3	2	4
0.121	1.781	5	5	1057	211.400	8.877	210.000	200	224	504.000	511.000	6.000	0.298	0.208	0.249	504.013	511.000	6.000	502	511	6	5	1	1
0.024	0.511	1	1	214	214.000	0.000	214.000	214	214	326.000	2.000	7.000	0.000	0.000	0.000	326.000	2.000	7.000	326	2	7	1	1	1
0.024	0.511	1	1	220	220.000	0.000	220.000	220	220	88.000	3.000	7.000	0.000	0.000	0.000	88.000	3.000	7.000	88	3	7	1	1	1
0.024	0.511	1	1	216	216.000	0.000	216.000	216	216	121.000	3.000	7.000	0.000	0.000	0.000	121.000	3.000	7.000	121	3	7	1	1	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	259.000	264.000	7.000	0.000	0.000	0.000	259.000	264.000	7.000	259	264	7	1	1	1
0.048	0.899	2	2	459	229.500	0.707	229.500	229	230	352.000	306.000	7.500	0.195	0.000	0.195	352.000	306.000	7.499	352	306	7	1	1	2
0.169	2.046	7	7	1476	210.857	5.669	212.000	201	216	313.429	323.571	7.429	0.259	0.023	0.261	313.418	323.574	7.429	313	323	7	2	2	2
0.241	2.627	10	10	2405	240.500	29.205	239.000	203	281	406.500	323.400	7.800	0.320	0.121	0.350	406.482	323.382	7.777	406	323	7	2	2	3
0.024	0.511	1	1	219	219.000	0.000	219.000	219	219	317.000	342.000	7.000	0.000	0.000	0.000	317.000	342.000	7.000	317	342	7	1	1	1
0.024	0.511	1	1	218	218.000	0.000	218.000	218	218	364.000	369.000	7.000	0.000	0.000	0.000	364.000	369.000	7.000	364	369	7	1	1	1
0.072	1.217	3	3	699	233.000	27.785	247.000	201	251	401.000	377.667	7.667	0.213	0.059	0.211	401.000	377.712	7.647	401	377	7	1	2	2
0.048	0.899	2	2	439	219.500	23.335	219.500	203	236	428.000	378.000	7.500	0.195	0.000	0.195	428.000	378.000	7.462	428	378	7	1	1	2
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	345.000	387.000	7.000	0.000	0.000	0.000	345.000	387.000	7.000	345	387	7	1	1	1
0.096	1.411	4	4	852	213.000	12.193	213.500	201	224	400.500	387.000	7.500	0.231	0.000	0.231	400.475	387.000	7.499	400	387	7	2	1	2
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	477.000	425.000	7.000	0.000	0.000	0.000	477.000	425.000	7.000	477	425	7	1	1	1
0.048	0.829	2	2	414	207.000	5.657	207.000	203	211	503.000	426.500	7.000	0.124	0.000	0.124	503.000	426.510	7.000	503	426	7	1	2	1
0.386	3.316	16	16	3934	245.875	32.633	230.000	207	302	475.875	452.875	7.500	0.331	0.065	0.342	475.840	452.870	7.505	475	452	7	3	3	2
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	250.000	0.000	8.000	0.000	0.000	0.000	250.000	0.000	8.000	250	0	8	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	377.000	359.000	8.000	0.000	0.000	0.000	377.000	359.000	8.000	377	359	8	1	1	1
0.169	2.029	7	7	1428	204.000	2.769	203.000	201	208	242.429	334.714	12.000	0.264	0.114	0.227	242.428	334.714	12.000	242	333	12	2	4	1
