Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	3.192	12	12	2608	217.333	12.018	222.000	200	232	257.250	330.667	7.417	0.325	0.093	0.302	257.230	330.660	7.419	256	330	7	4	3	2
0.289	3.509	12	11	2595	216.250	14.001	212.000	202	251	357.083	366.833	8.000	0.357	0.102	0.393	357.082	366.832	8.002	356	365	7	3	4	3
0.072	1.146	3	3	616	205.333	1.528	205.000	204	207	430.333	438.667	7.000	0.163	0.039	0.185	430.333	438.664	7.000	430	438	7	2	2	1
0.048	0.899	2	2	408	204.000	5.657	204.000	200	208	434.000	446.000	7.500	0.195	0.000	0.195	434.000	446.000	7.510	434	446	7	1	1	2
0.193	2.046	8	8	1677	209.625	7.269	207.000	201	219	328.500	454.500	7.500	0.263	0.000	0.263	328.503	454.511	7.496	328	454	7	2	2	2
0.627	5.432	26	23	6181	237.731	25.346	235.500	202	293	510.192	498.615	8.808	0.460	0.131	0.455	510.197	498.618	8.822	509	497	7	3	4	4
4.676	30.367	194	149	50763	261.665	65.125	242.000	200	527	56.253	88.856	11.402	1.226	0.472	1.204	56.422	88.819	11.624	48	87	8	18	5	9
0.169	2.046	7	7	1493	213.286	7.251	216.000	201	222	67.429	101.429	8.571	0.259	0.023	0.261	67.418	101.427	8.579	67	101	8	2	2	2
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	96.000	138.000	8.000	0.000	0.000	0.000	96.000	138.000	8.000	96	138	8	1	1	1
0.072	1.146	3	3	618	206.000	3.000	206.000	203	209	110.667	144.667	8.000	0.163	0.039	0.185	110.667	144.672	8.000	110	144	8	2	2	1
0.048	0.829	2	2	411	205.500	6.364	205.500	201	210	119.500	152.000	8.000	0.124	0.000	0.124	119.489	152.000	8.000	119	152	8	2	1	1
0.048	0.829	2	2	408	204.000	4.243	204.000	201	207	123.500	156.000	8.000	0.124	0.000	0.124	123.507	156.000	8.000	123	156	8	2	1	1
0.265	2.874	11	11	2269	206.273	5.658	204.000	201	216	133.091	161.273	8.455	0.309	0.072	0.318	133.098	161.274	8.461	132	160	8	3	3	2
0.410	4.850	17	17	3582	210.706	7.630	210.000	201	226	416.118	363.529	8.882	0.432	0.195	0.425	416.129	363.530	8.883	414	361	8	4	5	3
0.072	1.217	3	3	634	211.333	7.506	211.000	204	219	414.000	368.667	8.667	0.213	0.059	0.211	414.000	368.667	8.678	414	368	8	1	2	2
0.145	1.852	6	6	1309	218.167	11.268	214.000	207	234	74.500	82.667	9.667	0.247	0.046	0.245	74.520	82.676	9.664	74	82	9	2	2	2
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	3.000	86.000	9.000	0.000	0.000	0.000	3.000	86.000	9.000	3	86	9	1	1	1
2.675	17.969	111	90	27491	247.667	37.336	240.000	200	358	89.514	89.703	13.477	0.905	0.336	0.902	89.537	89.695	13.516	85	87	9	9	7	8
0.699	7.952	29	27	6164	212.552	11.615	211.000	201	250	60.276	99.862	11.828	0.662	0.284	0.654	60.283	99.867	11.802	58	98	9	5	4	6
0.096	1.270	4	4	831	207.750	1.258	208.000	206	209	80.500	121.500	9.000	0.176	0.000	0.176	80.501	121.502	9.000	80	121	9	2	2	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	126.000	137.000	9.000	0.000	0.000	0.000	126.000	137.000	9.000	126	137	9	1	1	1
0.145	1.922	6	6	1438	239.667	26.853	245.500	205	268	25.333	172.667	9.500	0.255	0.021	0.269	25.341	172.711	9.493	25	172	9	2	2	2
0.096	1.464	4	4	817	204.250	4.573	202.500	201	211	254.750	201.750	9.000	0.216	0.099	0.230	254.754	201.753	9.000	254	201	9	2	3	1
4.627	35.284	192	161	53269	277.443	76.799	252.500	200	560	249.432	399.802	12.938	1.378	0.441	1.345	249.478	399.831	12.934	243	395	9	14	11	9
0.048	0.829	2	2	407	203.500	3.536	203.500	201	206	61.500	86.000	10.000	0.124	0.000	0.124	61.494	86.000	10.000	61	86	10	2	1	1
0.819	6.878	34	31	7465	219.559	15.696	215.500	200	255	70.471	89.206	11.235	0.496	0.139	0.493	70.468	89.212	11.239	68	87	10	6	5	3
0.289	3.068	12	12	2701	225.083	21.348	222.000	200	260	102.500	132.833	11.167	0.325	0.110	0.336	102.484	132.835	11.190	102	132	10	2	3	3
0.048	0.899	2	2	480	240.000	16.971	240.000	228	252	61.000	206.000	10.500	0.195	0.000	0.195	61.000	206.000	10.475	61	206	10	1	1	2
0.289	3.827	12	12	2555	212.917	8.512	214.000	200	227	51.250	96.333	11.750	0.464	0.265	0.409	51.272	96.324	11.744	48	95	11	6	4	3
0.072	1.146	3	3	632	210.667	10.599	209.000	201	222	130.000	122.000	11.000	0.166	0.144	0.249	130.000	121.987	11.000	130	121	11	1	3	1
