Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.024	0.511	1	1	1	1.000	0.000	1	1	1	311.000	88.000	17.000	0.000	0.000	0.000	311.000	88.000	17.000	311	88	17	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	204.000	143.000	17.000	0.000	0.000	0.000	204.000	143.000	17.000	204	143	17	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	388.000	33.000	18.000	0.000	0.000	0.000	388.000	33.000	18.000	388	33	18	1	1	1
0.241	2.875	10	10	10	1.000	0.000	1	1	1	153.400	147.800	19.200	0.307	0.106	0.328	153.400	147.800	19.200	153	147	18	2	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	382.000	18.000	20.000	0.000	0.000	0.000	382.000	18.000	20.000	382	18	20	1	1	1
0.169	2.627	7	7	7	1.000	0.000	1	1	1	58.000	63.286	21.000	0.334	0.165	0.396	58.000	63.286	21.000	57	62	20	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	67.000	63.000	20.000	0.000	0.000	0.000	67.000	63.000	20.000	67	63	20	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	134.000	122.000	20.000	0.000	0.000	0.000	134.000	122.000	20.000	134	122	20	1	1	1
0.554	6.561	23	23	23	1.000	0.000	1	1	1	280.478	147.652	22.783	0.673	0.225	0.639	280.478	147.652	22.783	278	146	20	5	4	5
0.386	4.496	16	14	16	1.000	0.000	1	1	1	63.000	58.000	22.125	0.421	0.135	0.422	63.000	58.000	22.125	62	57	21	3	3	4
0.096	1.411	4	4	4	1.000	0.000	1	1	1	342.000	88.500	21.500	0.231	0.000	0.231	342.000	88.500	21.500	342	88	21	1	2	2
0.024	0.511	1	1	1	1.000	0.000	1	1	1	347.000	101.000	21.000	0.000	0.000	0.000	347.000	101.000	21.000	347	101	21	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	108.000	115.000	21.000	0.000	0.000	0.000	108.000	115.000	21.000	108	115	21	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	335.000	119.000	21.000	0.000	0.000	0.000	335.000	119.000	21.000	335	119	21	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1	1	1	183.000	145.000	21.000	0.000	0.000	0.000	183.000	145.000	21.000	183	145	21	1	1	1
0.506	4.903	21	21	22	1.048	0.218	1	1	2	189.571	22.381	23.571	0.383	0.109	0.407	189.591	22.364	23.591	188	21	22	4	4	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	58.000	48.000	22.000	0.000	0.000	0.000	58.000	48.000	22.000	58	48	22	1	1	1
0.048	0.899	2	2	2	1.000	0.000	1	1	1	67.000	80.000	22.500	0.195	0.000	0.195	67.000	80.000	22.500	67	80	22	1	1	2
0.241	2.751	10	10	10	1.000	0.000	1	1	1	68.400	88.400	23.400	0.313	0.110	0.284	68.400	88.400	23.400	68	87	22	2	3	3
0.506	4.709	21	21	23	1.095	0.301	1	1	2	78.333	87.667	23.571	0.385	0.118	0.407	78.348	87.696	23.609	77	86	22	4	4	3
0.024	0.511	1	1	1	1.000	0.000	1	1	1	339.000	95.000	22.000	0.000	0.000	0.000	339.000	95.000	22.000	339	95	22	1	1	1
0.362	3.633	15	15	16	1.067	0.258	1	1	2	154.067	145.733	23.533	0.349	0.105	0.347	154.062	145.750	23.562	153	145	22	3	3	3
