Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
34.995	318.522	1452	1452	35333	24.334	24.740	19.000	1	165	0.000	48.764	12.530	6.360	3.147	6.278	0.000	57.395	13.625	0	0	5	1	99	17
1.277	8.626	53	49	133	2.509	2.198	2.000	1	10	449.528	2.434	5.604	0.551	0.137	0.565	449.541	2.331	5.346	447	0	5	6	6	3
6.652	28.766	276	176	2281	8.264	14.228	2.000	1	88	412.264	18.971	6.859	1.082	0.228	1.060	412.325	19.205	5.741	408	13	5	10	11	7
0.482	4.392	20	20	26	1.300	0.571	1.000	1	3	495.050	33.150	5.400	0.363	0.092	0.361	495.038	33.115	5.308	493	32	5	5	4	2
2.796	17.426	116	92	385	3.319	4.163	2.000	1	22	487.371	38.362	6.000	0.795	0.234	0.778	487.343	38.060	5.509	484	35	5	9	9	5
1.446	9.438	60	56	186	3.100	3.251	2.000	1	15	466.083	42.100	5.500	0.573	0.164	0.580	466.059	42.156	5.247	463	40	5	7	6	3
0.337	3.282	14	14	18	1.286	0.469	1.000	1	2	493.500	55.714	5.000	0.347	0.120	0.380	493.500	55.667	5.000	492	54	5	4	4	1
0.578	5.204	24	24	30	1.250	0.532	1.000	1	3	378.458	62.458	5.292	0.418	0.128	0.416	378.400	62.467	5.233	376	61	5	5	4	2
12.653	51.737	525	351	2751	5.240	9.652	2.000	1	84	388.105	114.562	6.309	1.455	0.492	1.452	386.478	112.229	5.727	381	106	5	15	19	6
0.337	3.475	14	14	18	1.286	0.469	1.000	1	2	267.143	115.357	5.000	0.357	0.138	0.369	267.167	115.278	5.000	266	113	5	4	5	1
2.868	15.116	119	92	635	5.336	7.353	2.000	1	39	476.933	116.941	5.924	0.752	0.162	0.769	477.080	116.956	5.422	473	114	5	9	7	4
4.652	47.195	193	193	1202	6.228	10.062	3.000	1	65	0.000	130.565	14.891	2.062	0.926	2.001	0.000	132.679	17.115	0	116	5	1	29	16
0.362	3.757	15	15	19	1.267	0.458	1.000	1	2	259.867	194.933	6.333	0.334	0.089	0.342	259.947	194.947	6.263	258	194	6	4	3	2
0.434	4.164	18	18	24	1.333	0.485	1.000	1	2	334.333	247.333	6.000	0.398	0.145	0.423	334.292	247.292	6.000	332	245	6	5	5	1
15.545	53.536	645	369	8326	12.909	20.152	4.000	1	126	275.271	271.571	7.750	1.476	0.364	1.441	275.273	271.579	6.673	267	265	6	17	15	9
0.289	3.720	12	11	12	1.000	0.000	1.000	1	1	275.167	289.833	7.333	0.399	0.159	0.392	275.167	289.833	7.333	274	289	6	3	3	4
2.675	26.516	111	111	518	4.667	4.343	3.000	1	20	0.000	107.964	16.748	1.349	0.565	1.333	0.000	107.595	18.272	0	99	11	1	18	10
5871.747	8668.808	243628	98616	53013544	217.600	298.042	124.000	1	3967	263.441	227.194	25.817	36.810	15.399	33.561	256.081	222.791	25.832	51	0	22	461	350	8
2.314	22.003	96	96	4438	46.229	44.530	27.500	1	159	40.510	0.000	25.490	1.232	0.508	1.210	36.669	0.000	25.267	33	0	23	17	1	6
19.643	183.253	815	815	57645	70.730	201.538	22.000	1	2416	0.000	73.688	25.713	8.786	4.940	8.544	0.000	99.207	26.670	0	3	23	1	141	7
1.229	9.540	51	44	72	1.412	0.753	1.000	1	4	509.863	213.059	24.863	0.616	0.196	0.567	510.111	213.069	24.917	507	211	23	5	5	5
0.313	3.209	13	13	13	1.000	0.000	1.000	1	1	366.538	266.462	27.846	0.378	0.164	0.374	366.538	266.462	27.846	366	266	26	2	2	4
2.579	25.141	107	107	1032	9.645	7.078	8.000	1	33	43.542	0.000	33.028	1.560	0.759	1.589	42.966	0.000	32.636	33	0	31	23	1	5
3712.103	5738.307	154021	72427	29638558	192.432	262.343	114.000	1	3345	250.878	217.050	33.106	37.873	15.468	35.443	262.089	225.906	33.066	57	0	31	455	350	5
6.098	57.847	253	253	11887	46.984	51.973	35.000	1	345	0.000	33.391	32.933	3.382	1.845	3.409	0.000	32.543	32.698	0	6	31	1	55	5
6.941	65.058	288	288	63193	219.420	347.887	111.500	1	2483	0.000	111.434	32.951	3.672	2.041	3.630	0.000	118.812	32.961	0	80	31	1	61	5
0.434	5.078	18	18	57	3.167	1.823	3.000	1	7	0.000	144.333	32.889	0.562	0.242	0.543	0.000	144.193	32.684	0	143	31	1	4	5
0.868	9.062	36	36	172	4.778	4.561	2.500	1	17	0.000	151.750	33.250	0.728	0.283	0.743	0.000	151.419	32.552	0	148	31	1	9	5
0.289	3.509	12	10	14	1.167	0.389	1.000	1	2	326.500	266.000	32.000	0.349	0.063	0.373	326.500	266.000	32.000	325	265	31	4	3	3
0.434	5.308	18	17	18	1.000	0.000	1.000	1	1	499.000	218.778	33.222	0.483	0.180	0.540	499.000	218.778	33.222	497	218	32	6	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	351.000	255.000	34.900	0.281	0.099	0.301	351.000	255.000	34.900	350	254	34	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	359.000	271.000	34.900	0.281	0.099	0.301	359.000	271.000	34.900	358	270	34	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	254.000	280.000	34.900	0.281	0.099	0.301	254.000	280.000	34.900	253	279	34	3	3	2
0.578	4.956	24	24	25	1.042	0.204	1.000	1	2	307.125	283.958	34.625	0.411	0.126	0.400	307.120	283.920	34.640	306	282	34	3	5	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	260.000	322.000	34.643	0.318	0.068	0.353	260.000	322.000	34.667	259	321	34	3	3	2
