Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.530	4.779	22	20	4887	222.136	17.192	220.000	203	263	282.000	370.500	13.727	0.399	0.075	0.397	281.993	370.510	13.727	281	369	13	3	4	3
6.266	38.653	260	195	58225	223.942	17.297	221.000	201	275	301.015	453.281	18.127	1.303	0.492	1.279	300.991	453.272	18.140	297	449	13	14	12	10
0.048	0.829	2	2	407	203.500	2.121	203.500	202	205	239.000	365.500	14.000	0.124	0.000	0.124	239.000	365.496	14.000	239	365	14	1	2	1
0.145	2.046	6	6	1217	202.833	1.602	203.000	201	205	296.833	373.333	14.333	0.268	0.075	0.267	296.834	373.334	14.334	296	373	14	3	2	2
0.072	1.217	3	3	615	205.000	3.000	205.000	202	208	291.000	430.667	14.667	0.213	0.059	0.211	291.000	430.667	14.672	291	430	14	1	2	2
0.096	1.464	4	4	816	204.000	2.449	204.500	201	206	332.500	459.000	14.000	0.201	0.089	0.201	332.499	458.998	14.000	332	458	14	2	3	1
4.411	24.686	183	131	44126	241.126	33.104	232.000	200	334	316.579	499.421	18.557	1.158	0.454	1.136	316.637	499.438	18.627	314	494	14	6	9	10
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	188.000	328.000	15.000	0.000	0.000	0.000	188.000	328.000	15.000	188	328	15	1	1	1
0.241	2.627	10	10	2158	215.800	12.891	214.000	200	241	64.500	283.400	18.200	0.320	0.121	0.350	64.496	283.393	18.202	64	283	17	2	2	3
7.375	38.994	306	212	75002	245.105	44.808	231.500	200	429	296.716	374.686	21.180	1.418	0.584	1.361	296.504	374.411	21.219	291	367	17	15	17	7
0.916	7.494	38	32	9639	253.658	42.215	237.000	202	355	206.447	339.684	19.737	0.536	0.145	0.526	206.466	339.717	19.745	205	338	18	4	4	5
0.506	4.743	21	20	4561	217.190	13.830	213.000	200	247	231.000	358.619	19.190	0.435	0.150	0.422	230.988	358.608	19.195	230	358	18	3	3	4
0.241	3.015	10	10	2225	222.500	18.537	214.500	201	249	0.400	187.100	20.200	0.340	0.129	0.338	0.373	187.133	20.211	0	186	19	2	3	3
0.506	5.943	21	21	4712	224.381	15.451	223.000	202	254	58.476	282.238	21.381	0.598	0.260	0.661	58.430	282.228	21.406	56	281	19	6	3	5
0.072	1.217	3	3	614	204.667	3.215	206.000	201	207	0.000	249.667	22.667	0.213	0.059	0.211	0.000	249.664	22.663	0	249	22	1	2	2
1.687	13.691	70	70	16662	238.029	25.070	236.000	200	290	52.371	278.800	24.443	0.820	0.293	0.831	52.363	278.842	24.482	49	275	22	8	10	4
0.988	9.401	41	41	10573	257.878	51.296	237.000	202	365	283.024	344.366	24.415	0.636	0.293	0.575	283.072	344.429	24.518	281	341	22	6	8	4
1.157	10.022	48	48	12870	268.125	65.446	241.000	202	422	47.354	220.125	24.938	0.692	0.339	0.638	47.451	220.064	24.952	41	218	24	12	6	2
0.096	1.270	4	4	848	212.000	7.789	211.500	203	222	77.500	229.500	25.000	0.176	0.000	0.176	77.499	229.512	25.000	77	229	25	2	2	1
0.072	1.146	3	3	622	207.333	6.028	208.000	201	213	88.333	249.333	25.000	0.163	0.039	0.185	88.323	249.334	25.000	88	249	25	2	2	1
0.121	1.587	5	5	1078	215.600	8.081	217.000	202	223	79.800	252.600	25.000	0.211	0.079	0.222	79.783	252.595	25.000	79	252	25	3	2	1
0.121	1.587	5	5	1022	204.400	3.975	203.000	201	210	84.400	254.200	25.000	0.211	0.079	0.222	84.395	254.207	25.000	84	253	25	2	3	1
0.121	1.587	5	5	1067	213.400	11.149	218.000	201	225	277.600	338.800	25.000	0.211	0.079	0.222	277.582	338.788	25.000	277	338	25	2	3	1
