Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4.965	27.405	206	161	48446	235.175	24.809	231.000	200	311	18.850	119.553	21.830	1.090	0.382	1.063	18.841	119.509	21.858	15	116	17	9	9	8
1.952	12.926	81	58	18859	232.827	22.826	228.000	201	287	251.765	230.481	20.136	0.720	0.210	0.669	251.776	230.489	20.145	249	228	17	7	6	7
0.723	6.842	30	28	6481	216.033	11.406	214.000	200	242	499.167	7.100	20.200	0.530	0.197	0.500	499.153	7.107	20.188	498	5	18	4	5	5
2.217	16.753	92	78	20949	227.707	23.308	221.000	200	289	403.652	46.717	22.130	0.868	0.357	0.809	403.624	46.783	22.210	399	43	18	9	8	7
0.265	3.333	11	11	2427	220.636	13.155	215.000	205	243	498.545	79.091	19.000	0.361	0.140	0.407	498.540	79.088	18.987	497	79	18	4	2	3
3.495	19.116	145	95	37115	255.966	41.836	247.000	200	366	52.890	166.559	21.255	0.890	0.217	0.874	52.921	166.509	21.294	49	164	18	8	6	7
0.048	0.829	2	2	405	202.500	2.121	202.500	201	204	59.500	169.000	18.000	0.124	0.000	0.124	59.504	169.000	18.000	59	169	18	2	1	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	0.000	174.000	18.000	0.000	0.000	0.000	0.000	174.000	18.000	0	174	18	1	1	1
0.241	2.627	10	10	2133	213.300	6.325	213.500	200	223	30.600	176.500	18.800	0.320	0.121	0.350	30.602	176.498	18.797	30	176	18	2	2	3
1.832	14.108	76	63	16639	218.934	15.447	214.500	200	261	269.461	193.684	20.658	0.714	0.229	0.686	269.432	193.663	20.648	267	190	18	7	8	6
0.072	1.217	3	3	656	218.667	0.577	219.000	218	219	60.000	248.667	18.667	0.213	0.059	0.211	60.000	248.668	18.666	60	248	18	1	2	2
4.531	27.584	188	153	47390	252.074	40.961	245.000	200	387	453.005	153.207	22.548	1.289	0.545	1.290	452.861	153.011	22.509	449	148	19	12	16	6
1.085	7.918	45	38	10424	231.644	24.355	225.000	201	299	122.067	223.422	20.733	0.575	0.156	0.560	122.039	223.407	20.738	120	222	19	6	4	4
1.639	15.078	68	64	14259	209.691	8.727	207.500	200	234	297.338	244.529	22.132	0.833	0.315	0.838	297.336	244.528	22.129	294	242	19	8	8	6
1.036	7.795	43	35	10116	235.256	26.731	233.000	200	296	481.837	57.233	21.767	0.540	0.115	0.533	481.834	57.239	21.752	480	55	20	4	5	4
1.060	10.158	44	42	9509	216.114	12.712	215.000	200	245	13.250	112.614	22.545	0.690	0.288	0.693	13.266	112.611	22.574	11	108	20	5	8	5
0.048	0.899	2	2	417	208.500	0.707	208.500	208	209	449.000	127.000	20.500	0.195	0.000	0.195	449.000	127.000	20.501	449	127	20	1	1	2
0.048	0.829	2	2	425	212.500	2.121	212.500	211	214	274.500	228.000	20.000	0.124	0.000	0.124	274.496	228.000	20.000	274	228	20	2	1	1
0.072	1.217	3	3	624	208.000	8.660	203.000	203	218	340.667	245.000	20.667	0.213	0.059	0.211	340.675	245.000	20.675	340	245	20	2	1	2
0.048	0.899	2	2	474	237.000	4.243	237.000	234	240	403.000	24.000	21.500	0.195	0.000	0.195	403.000	24.000	21.494	403	24	21	1	1	2
0.193	2.046	8	8	1645	205.625	3.068	206.500	200	209	459.500	93.500	21.500	0.263	0.000	0.263	459.502	93.495	21.497	459	93	21	2	2	2
0.121	1.798	5	5	1075	215.000	8.718	213.000	205	229	442.600	125.000	21.800	0.289	0.143	0.327	442.609	125.000	21.809	442	125	21	2	1	3
0.868	7.443	36	35	7825	217.361	12.876	215.500	200	248	417.556	18.833	23.528	0.528	0.207	0.512	417.535	18.846	23.541	416	15	22	5	8	3
1.012	7.319	42	36	10332	246.000	39.590	233.000	201	338	486.333	50.857	23.333	0.509	0.106	0.523	486.324	50.847	23.383	484	48	22	5	6	3
