Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
221.394	663.940	9186	3849	278372	30.304	97.654	4	1	1361	337.433	59.446	8.556	4.155	1.484	4.117	338.509	58.760	7.801	310	40	1	61	44	20
46.588	128.811	1933	765	81730	42.281	103.037	5	1	871	460.799	46.316	8.906	2.317	0.625	2.355	460.574	46.508	7.680	450	39	1	22	14	17
61.603	184.114	2556	1055	92788	36.302	116.874	4	1	1378	38.328	48.737	8.588	2.592	0.728	2.658	34.808	48.309	7.567	28	38	1	24	24	19
51993.305	50166.246	2157285	387980	385841472	178.855	339.153	35	1	3848	336.093	330.013	12.377	34.543	13.429	35.888	331.853	339.833	6.077	84	43	1	428	469	25
25.692	88.155	1066	500	11660	10.938	18.916	3	1	162	257.037	61.652	7.407	1.830	0.495	1.776	256.563	61.444	7.360	251	52	1	13	23	13
43.937	143.697	1823	808	45489	24.953	78.816	3	1	900	369.450	70.666	8.203	2.351	0.727	2.228	370.049	70.969	7.645	355	59	1	26	22	19
83.487	273.321	3464	1550	108603	31.352	93.520	4	1	1152	144.116	90.944	8.311	3.208	1.177	3.194	142.716	89.997	7.360	131	76	1	33	38	20
50.251	153.894	2085	888	47659	22.858	59.522	4	1	669	103.814	78.785	7.875	2.268	0.600	2.319	104.379	80.070	7.340	91	70	1	26	21	15
46.130	127.686	1914	739	59971	31.333	81.232	5	1	885	170.139	80.201	8.277	2.196	0.513	2.221	170.837	81.565	7.415	160	71	1	18	19	16
132.509	350.784	5498	2030	173055	31.476	92.446	4	1	1253	384.888	90.650	8.442	3.367	1.147	3.206	382.362	93.596	7.672	368	68	1	40	41	19
104.551	325.543	4338	1852	108698	25.057	70.087	4	1	1010	68.480	94.451	7.845	3.222	1.064	3.399	67.081	96.746	6.926	50	79	1	43	35	19
115.011	324.249	4772	1916	243810	51.092	150.758	4	1	1519	443.384	100.762	9.412	3.767	1.221	3.759	446.228	96.822	7.653	425	82	1	35	44	21
57.337	199.545	2379	1098	51901	21.816	69.270	3	1	886	251.637	94.065	8.105	2.870	1.073	2.882	247.434	91.114	7.539	236	83	1	35	25	18
66.134	187.084	2744	1122	167202	60.934	206.503	4	1	2272	283.959	98.149	10.551	2.619	0.695	2.617	285.070	97.782	7.813	273	88	1	22	22	23
39.285	125.323	1630	697	34082	20.909	49.296	4	1	497	102.842	107.045	7.695	2.352	0.805	2.421	101.331	104.104	7.190	95	95	1	19	25	15
59.602	178.136	2473	1015	63109	25.519	62.233	4	1	619	252.533	111.747	8.270	2.398	0.676	2.465	252.611	111.441	7.571	237	102	1	29	22	18
31.356	93.456	1301	539	33347	25.632	56.693	5	1	479	313.118	107.599	8.054	1.947	0.483	1.991	313.180	106.774	7.471	307	102	1	15	15	17
209.561	616.877	8695	3563	249065	28.645	92.601	4	1	1677	322.588	115.896	8.427	5.229	1.744	5.131	320.733	118.746	7.631	285	94	1	70	41	20
83.173	257.083	3451	1473	82598	23.935	64.013	4	1	774	13.606	123.420	8.300	3.211	1.204	3.165	14.907	121.558	7.688	0	108	1	32	35	17
356.578	933.719	14795	5518	912464	61.674	239.130	5	1	3520	33.445	159.626	11.106	5.888	2.601	5.286	34.855	156.298	8.434	0	117	1	57	87	25
97.586	310.496	4049	1779	161176	39.806	142.851	3	1	1924	93.382	137.195	8.938	3.179	1.047	3.253	90.723	138.431	7.664	81	118	1	32	40	22
104.889	311.480	4352	1826	102508	23.554	75.611	4	1	1106	459.824	132.355	8.146	3.519	1.342	3.386	461.374	130.580	7.615	439	120	1	45	32	18
34.489	107.191	1431	620	58173	40.652	115.475	4	1	1091	62.099	139.011	8.307	2.076	0.560	2.097	62.462	139.976	7.229	55	128	1	14	19	17
47.576	155.988	1974	884	48929	24.787	73.554	3	1	826	160.601	151.770	8.293	2.333	0.736	2.419	159.590	154.810	7.540	152	137	1	20	29	16
28.198	118.157	1170	682	15757	13.468	30.566	3	1	359	5.748	168.062	7.748	2.053	0.697	2.071	4.299	166.700	7.414	0	157	1	14	21	14
50.348	178.844	2089	983	47667	22.818	77.078	3	1	969	145.462	174.295	7.972	2.602	0.878	2.728	144.981	168.445	7.498	136	161	1	23	29	19
54.854	150.098	2276	866	65580	28.814	66.934	5	1	611	467.273	174.386	8.300	2.490	0.702	2.520	466.611	172.917	7.600	458	162	1	18	28	16
171.288	487.802	7107	2873	249245	35.070	120.519	4	1	1932	107.538	193.435	8.544	4.510	1.831	4.473	103.495	197.810	7.642	91	163	1	41	63	21
30.054	99.292	1247	565	29164	23.387	57.396	4	1	535	62.007	172.332	7.860	1.993	0.591	2.067	61.161	171.851	7.416	53	168	1	21	11	15
43.623	134.475	1810	757	73230	40.459	116.259	4	1	1188	449.692	179.706	9.155	2.309	0.670	2.265	449.945	180.863	7.691	434	171	1	26	18	18
30.440	90.957	1263	563	32923	26.067	62.430	4	1	579	153.039	201.191	8.078	1.939	0.480	1.978	153.912	200.202	7.476	144	194	1	17	18	15
176.927	479.918	7341	2844	227614	31.006	97.706	4	1	1529	19.751	213.295	8.645	3.664	1.212	3.564	19.599	212.441	7.576	0	196	1	42	34	21
85.029	269.865	3528	1526	93074	26.382	64.250	4	1	665	80.152	244.525	7.880	3.057	1.007	3.021	79.880	244.358	7.438	70	228	1	24	40	17
71.629	226.067	2972	1292	52132	17.541	37.614	4	1	377	28.699	245.436	7.647	2.816	0.993	2.679	29.086	247.093	7.341	18	229	1	24	37	15
104.961	287.315	4355	1721	112619	25.860	71.928	4	1	987	503.359	253.055	8.446	3.024	0.836	3.040	504.250	254.975	7.527	490	235	1	22	38	19
29.717	85.210	1233	493	25206	20.443	52.079	4	1	535	9.710	255.417	7.834	1.861	0.353	1.863	8.574	254.822	7.463	4	248	1	14	17	14
28.922	111.728	1200	621	13455	11.212	24.574	3	1	220	6.413	285.392	7.447	2.054	0.589	2.047	6.713	283.646	7.295	0	274	1	13	26	13
327.006	882.071	13568	5220	753430	55.530	228.781	4	1	3490	65.274	316.407	10.302	6.239	2.514	6.416	69.790	301.151	8.339	36	281	1	55	81	25
