Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.964	7.758	40	33	12626	315.650	98.318	291.000	200	564	68.425	60.100	10.700	0.569	0.201	0.564	68.426	60.096	10.690	67	59	8	4	3	6
0.506	5.201	21	21	4661	221.952	13.481	218.000	202	251	122.667	113.810	10.238	0.505	0.232	0.467	122.674	113.821	10.239	122	112	8	2	4	5
0.337	3.720	14	14	3063	218.786	15.126	215.500	200	251	321.714	208.429	9.143	0.384	0.166	0.382	321.714	208.429	9.132	321	208	8	3	2	4
0.506	4.867	21	19	5506	262.190	52.439	253.000	202	397	382.238	194.048	10.333	0.424	0.131	0.399	382.218	194.048	10.312	381	193	9	3	3	4
1.711	11.074	71	51	19020	267.887	57.876	249.000	202	403	461.592	59.746	12.549	0.681	0.186	0.662	461.588	59.738	12.558	460	57	10	4	6	6
2.555	16.326	106	82	34409	324.613	101.483	294.000	200	578	471.491	68.557	15.340	1.048	0.485	0.994	471.484	68.527	15.405	470	67	10	4	4	11
0.554	5.325	23	20	5544	241.043	33.661	232.000	203	320	113.739	91.043	12.130	0.458	0.168	0.458	113.736	91.048	12.146	113	90	10	3	3	5
1.326	9.734	55	46	13067	237.582	24.789	237.000	201	288	159.618	101.709	12.545	0.611	0.165	0.619	159.628	101.705	12.566	158	99	10	4	6	5
0.241	3.139	10	9	2389	238.900	32.627	238.000	201	300	406.900	100.800	11.100	0.345	0.095	0.355	406.894	100.794	11.128	406	100	10	3	3	3
0.458	5.007	19	17	4430	233.158	28.281	229.000	201	302	171.211	119.895	12.105	0.455	0.182	0.447	171.207	119.907	12.091	170	119	10	3	3	5
0.313	3.209	13	13	2809	216.077	10.996	216.000	200	235	300.462	187.462	11.846	0.378	0.164	0.374	300.459	187.454	11.825	300	187	10	2	2	4
6.363	32.020	264	170	105140	398.258	258.352	288.500	200	1523	64.061	200.318	16.364	1.322	0.543	1.248	63.601	200.133	15.581	61	198	10	9	6	13
0.506	4.937	21	21	4449	211.857	8.314	211.000	200	228	272.238	245.571	12.000	0.438	0.185	0.446	272.234	245.570	11.989	271	245	10	4	2	5
2.507	15.921	104	76	35375	340.144	145.417	298.500	201	806	123.702	92.308	14.865	0.926	0.410	0.859	123.772	92.372	14.676	122	90	11	5	5	10
0.386	4.620	16	16	3535	220.938	18.996	217.000	200	262	224.188	135.625	12.938	0.529	0.256	0.445	224.187	135.610	12.961	223	135	11	3	3	5
0.530	5.255	22	20	5317	241.682	35.076	226.500	201	325	489.773	174.227	13.273	0.460	0.177	0.407	489.771	174.222	13.270	489	173	11	3	3	5
