Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
6.604	39.056	274	203	77420	282.555	77.940	258.500	200	616	94.843	488.168	23.723	1.465	0.577	1.516	94.933	488.193	23.464	92	482	17	6	16	12
0.458	5.201	19	19	3980	209.474	7.734	209.000	200	223	134.737	497.000	18.263	0.475	0.165	0.512	134.742	496.977	18.251	134	495	17	2	5	4
0.362	4.038	15	15	3595	239.667	33.789	226.000	203	309	369.533	189.067	19.933	0.400	0.195	0.388	369.548	189.061	19.955	369	188	18	2	3	5
0.482	5.201	20	20	5463	273.150	54.779	255.000	210	380	199.600	0.250	21.100	0.462	0.206	0.435	199.597	0.228	21.110	198	0	19	4	2	5
0.265	3.068	11	10	2733	248.455	32.433	240.000	211	318	285.273	314.273	19.727	0.327	0.083	0.341	285.268	314.267	19.727	284	313	19	3	3	3
0.940	7.969	39	35	10672	273.641	57.366	245.000	201	380	230.128	371.769	22.462	0.656	0.296	0.639	230.188	371.740	22.485	229	371	19	3	3	7
0.241	2.821	10	10	2460	246.000	31.658	237.500	206	289	3.600	436.600	20.500	0.332	0.143	0.265	3.592	436.627	20.513	3	436	19	2	2	4
0.506	4.426	21	21	5071	241.476	30.435	230.000	201	302	355.143	130.524	21.571	0.440	0.166	0.380	355.158	130.532	21.562	354	130	20	3	2	4
0.627	5.819	26	25	5975	229.808	24.077	223.500	202	282	389.462	333.885	21.577	0.486	0.161	0.481	389.521	333.916	21.541	388	332	20	4	4	4
3.181	18.956	132	102	45955	348.144	115.620	319.500	203	733	163.273	397.455	24.826	1.073	0.445	1.094	163.318	397.492	24.966	161	395	20	7	7	9
1.012	8.517	42	34	10371	246.929	41.743	234.000	200	349	81.024	437.190	22.119	0.576	0.173	0.541	81.043	437.231	22.135	79	435	20	5	5	5
0.747	6.471	31	31	7584	244.645	32.930	241.000	200	337	322.774	0.419	22.323	0.512	0.183	0.534	322.738	0.409	22.346	321	0	21	5	2	4
0.458	4.673	19	18	4341	228.474	25.198	220.000	200	271	362.421	67.526	22.684	0.432	0.159	0.406	362.417	67.532	22.691	361	66	21	3	4	4
0.964	7.758	40	36	9116	227.900	23.377	222.500	200	288	355.075	71.100	23.950	0.600	0.240	0.524	355.063	71.107	23.945	354	70	21	4	3	6
1.591	11.021	66	55	16551	250.773	38.732	244.500	200	345	244.288	300.955	24.258	0.690	0.245	0.691	244.282	300.928	24.283	243	299	21	4	5	7
0.940	7.371	39	34	11132	285.436	76.016	266.000	200	514	278.718	319.103	22.974	0.560	0.190	0.507	278.747	319.101	22.992	277	318	21	4	3	5
0.241	3.209	10	10	2225	222.500	17.116	224.500	203	256	38.200	433.400	22.400	0.375	0.165	0.302	38.193	433.393	22.385	37	433	21	3	2	4
1.446	10.158	60	49	14950	249.167	38.153	237.500	201	334	34.667	460.383	22.700	0.609	0.139	0.625	34.661	460.423	22.675	32	458	21	7	5	4
1.494	11.479	62	53	15064	242.968	37.478	228.500	200	342	349.887	4.613	24.516	0.688	0.245	0.670	349.878	4.558	24.461	348	2	22	4	6	7
1.060	8.253	44	36	11257	255.841	44.925	245.000	202	388	354.136	65.909	23.955	0.572	0.176	0.536	354.067	65.906	23.965	352	65	22	6	3	5
0.289	3.262	12	12	2699	224.917	16.654	222.500	200	254	370.000	94.500	23.000	0.330	0.122	0.344	369.994	94.497	22.997	369	94	22	3	2	3
0.578	5.007	24	24	5957	248.208	32.448	243.000	203	320	344.083	275.500	24.167	0.483	0.208	0.456	344.076	275.501	24.134	343	275	22	3	2	5
0.795	6.277	33	29	10012	303.394	80.474	291.000	202	493	167.030	391.364	23.485	0.509	0.137	0.465	167.036	391.377	23.494	166	390	22	3	4	4
3.278	17.792	136	96	36275	266.728	54.138	251.500	201	442	27.566	487.537	25.485	0.893	0.257	0.863	27.552	487.496	25.405	24	485	22	7	7	7
0.241	2.627	10	10	2303	230.300	17.179	232.500	208	266	86.400	488.500	23.200	0.320	0.121	0.350	86.387	488.474	23.203	86	488	22	2	2	3
2.049	12.819	85	72	39870	469.059	237.474	414.000	200	1179	1.718	1.306	25.941	0.737	0.226	0.761	1.304	1.303	26.259	0	0	23	6	5	6
3.374	20.422	140	107	41029	293.064	78.789	278.000	201	610	218.571	24.386	26.000	0.892	0.282	0.884	218.614	24.566	25.981	215	20	23	9	10	6
1.301	9.734	54	45	15194	281.370	68.571	272.500	202	459	311.111	102.907	26.352	0.651	0.226	0.633	311.132	102.848	26.328	310	101	23	4	6	6
0.289	3.139	12	12	2845	237.083	22.224	236.000	202	268	400.417	174.417	24.167	0.349	0.130	0.371	400.430	174.411	24.179	399	174	23	3	2	3
0.578	5.378	24	21	6212	258.833	51.132	245.000	201	359	49.750	427.208	24.458	0.459	0.138	0.409	49.728	427.233	24.414	49	426	23	3	4	4
1.181	9.169	49	42	11353	231.694	23.110	226.000	203	291	31.531	429.918	26.082	0.643	0.247	0.573	31.567	429.898	26.090	29	429	23	6	3	6
0.795	6.207	33	29	7694	233.152	23.614	227.000	202	287	105.606	474.758	24.606	0.498	0.135	0.468	105.623	474.750	24.588	104	474	23	4	3	4
2.772	15.553	115	81	31683	275.504	59.531	265.000	200	421	29.043	476.009	25.739	0.814	0.194	0.783	29.066	476.013	25.775	26	474	23	7	5	6
1.976	13.524	82	63	19859	242.183	32.680	238.000	201	318	37.232	485.159	25.720	0.747	0.225	0.743	37.240	485.122	25.739	35	483	23	6	5	6
0.362	3.774	15	15	3404	226.933	18.975	227.000	200	265	346.667	184.133	25.067	0.360	0.124	0.401	346.654	184.139	25.041	346	183	24	3	3	3
1.157	7.952	48	42	15949	332.271	102.053	316.000	201	640	350.688	287.917	26.104	0.602	0.197	0.548	350.723	287.919	26.092	349	287	24	4	3	5
2.097	15.007	87	75	26612	305.885	91.900	278.000	200	559	261.333	339.908	26.839	0.785	0.262	0.770	261.388	339.754	26.882	258	337	24	6	9	5
1.735	10.793	72	56	21404	297.278	77.043	280.000	201	481	365.000	346.056	26.528	0.668	0.169	0.636	364.982	346.057	26.600	363	344	24	6	5	5
1.181	8.834	49	45	13238	270.163	48.028	259.000	200	378	19.286	398.653	26.429	0.611	0.212	0.629	19.322	398.703	26.485	18	396	24	3	6	5
0.506	5.378	21	20	4615	219.762	17.663	211.000	200	252	157.619	411.143	26.333	0.512	0.210	0.537	157.597	411.146	26.373	156	410	24	4	3	5
0.675	5.960	28	25	7402	264.357	50.393	253.000	203	379	179.714	415.107	25.643	0.506	0.171	0.463	179.713	415.101	25.633	178	414	24	4	3	5
1.229	8.834	51	41	13269	260.176	58.113	240.000	200	377	86.961	430.392	26.667	0.601	0.158	0.589	86.926	430.393	26.704	85	429	24	5	4	5
1.735	11.127	72	57	19884	276.167	57.946	262.000	201	427	64.236	489.222	25.764	0.669	0.187	0.690	64.227	489.248	25.758	63	486	24	4	7	5
1.808	11.251	75	59	24542	327.227	116.961	291.000	200	696	86.107	495.187	26.413	0.697	0.178	0.663	86.123	495.184	26.643	84	493	24	5	6	5
1.663	11.146	69	58	26940	390.435	189.305	329.000	202	991	221.551	13.261	27.116	0.640	0.170	0.612	221.609	13.283	27.271	218	11	25	8	5	4
0.916	8.747	38	35	8807	231.763	23.683	227.000	202	307	282.158	18.474	26.895	0.686	0.253	0.692	282.165	18.424	26.923	280	14	25	5	8	4
0.603	5.061	25	23	7599	303.960	70.863	294.000	215	475	344.920	73.200	26.880	0.448	0.139	0.455	344.892	73.215	26.994	344	72	25	3	3	4
0.771	6.331	32	29	9652	301.625	92.413	272.500	202	526	294.375	77.656	26.969	0.489	0.143	0.461	294.442	77.663	27.099	293	76	25	4	4	4
2.097	11.905	87	72	49927	573.874	361.210	461.000	204	1674	1.402	288.529	26.908	0.688	0.161	0.701	1.154	288.681	27.183	0	285	25	5	8	4
0.265	3.139	11	11	2485	225.909	19.439	219.000	205	265	237.909	364.636	26.000	0.331	0.128	0.401	237.917	364.640	25.994	237	364	25	3	2	3
0.265	2.821	11	11	2521	229.182	19.182	228.000	201	261	179.455	395.545	25.909	0.334	0.126	0.396	179.426	395.546	25.900	179	395	25	2	2	3
0.675	6.030	28	24	6229	222.464	17.871	220.500	200	262	115.000	461.464	26.714	0.494	0.140	0.494	114.992	461.476	26.717	114	460	25	3	4	4
0.795	6.454	33	31	9247	280.212	67.652	264.000	200	482	52.121	497.485	27.091	0.485	0.130	0.470	52.074	497.532	27.190	51	496	25	4	4	4
0.265	3.262	11	11	2537	230.636	23.084	233.000	200	267	239.182	8.455	27.455	0.335	0.112	0.315	239.177	8.461	27.484	238	7	26	3	3	3
0.289	3.139	12	12	2811	234.250	28.854	230.500	202	287	308.167	12.417	27.250	0.334	0.113	0.326	308.181	12.418	27.299	307	12	26	3	2	3
0.554	4.726	23	22	6664	289.739	73.792	266.000	204	487	357.130	61.826	27.217	0.412	0.103	0.420	357.142	61.821	27.309	356	60	26	3	4	3
1.181	7.831	49	45	23281	475.122	255.234	417.000	203	1167	65.551	65.510	27.184	0.526	0.106	0.515	65.565	65.565	27.368	64	63	26	5	6	3
2.073	14.324	86	81	30197	351.128	130.231	311.500	201	823	204.326	113.570	27.512	0.730	0.269	0.708	204.444	113.590	27.577	199	110	26	11	7	3
1.012	7.072	42	37	23117	550.405	309.146	467.000	211	1392	60.548	142.167	27.214	0.504	0.093	0.494	60.523	142.175	27.410	59	140	26	4	5	3
0.578	4.973	24	22	9883	411.792	167.116	374.000	204	812	423.917	244.500	27.333	0.424	0.101	0.395	423.963	244.493	27.480	423	243	26	3	4	3
0.386	3.456	16	16	3704	231.500	18.133	225.500	214	264	347.500	269.125	27.125	0.364	0.120	0.394	347.501	269.120	27.137	347	268	26	2	3	3
0.819	5.856	34	30	17098	502.882	254.836	392.500	212	1121	46.500	281.412	27.353	0.464	0.087	0.462	46.527	281.401	27.511	45	280	26	4	4	3
0.362	3.897	15	15	4174	278.267	66.222	271.000	205	396	286.533	292.200	27.333	0.372	0.124	0.353	286.536	292.240	27.393	285	291	26	4	3	3
0.699	5.679	29	27	10912	376.276	154.626	341.000	209	819	244.138	349.793	27.241	0.446	0.106	0.454	244.120	349.820	27.391	242	348	26	5	4	3
0.627	5.679	26	26	6054	232.846	32.606	217.500	200	310	343.154	380.692	27.308	0.435	0.136	0.427	343.143	380.682	27.347	341	379	26	5	4	3
0.337	3.703	14	13	4000	285.714	73.545	251.000	216	474	126.071	396.929	27.500	0.346	0.089	0.331	126.078	396.932	27.558	125	396	26	3	3	3
0.241	2.627	10	10	2264	226.400	18.798	223.500	202	253	105.500	435.600	27.200	0.320	0.121	0.350	105.498	435.619	27.233	105	435	26	2	2	3
0.289	3.192	12	12	3123	260.250	42.309	264.000	204	338	189.167	448.417	27.500	0.328	0.105	0.311	189.207	448.419	27.528	188	447	26	3	3	3
0.337	3.650	14	14	3067	219.071	13.781	220.000	200	245	28.500	454.643	27.214	0.363	0.128	0.367	28.509	454.648	27.243	28	453	26	2	4	3
0.530	4.779	22	21	5786	263.000	58.396	244.500	202	419	181.773	455.091	27.500	0.392	0.102	0.363	181.770	455.095	27.559	180	454	26	5	3	3
0.337	3.580	14	13	3528	252.000	46.444	243.000	209	365	55.786	485.929	27.429	0.344	0.081	0.346	55.785	485.914	27.473	55	485	26	3	3	3
0.313	3.139	13	13	2790	214.615	8.656	214.000	203	231	108.615	497.538	27.077	0.359	0.129	0.408	108.618	497.537	27.083	108	497	26	3	2	3
0.241	2.804	10	10	2571	257.100	43.674	246.500	205	341	287.400	26.900	27.700	0.291	0.071	0.303	287.408	26.933	27.726	286	26	27	3	3	2
0.362	3.686	15	15	3626	241.733	44.490	223.000	204	325	303.267	99.733	27.733	0.335	0.091	0.346	303.284	99.731	27.762	302	98	27	4	4	2
0.530	4.445	22	22	6831	310.500	89.973	294.000	202	551	205.091	120.591	27.636	0.392	0.121	0.380	205.089	120.445	27.686	204	119	27	3	5	2
0.386	3.563	16	16	5056	316.000	108.429	308.500	205	565	200.312	135.000	27.625	0.336	0.078	0.346	200.334	135.014	27.694	199	134	27	4	3	2
0.675	5.645	28	28	8256	294.857	73.477	264.000	212	465	436.786	224.143	27.679	0.418	0.118	0.418	436.771	224.117	27.725	435	222	27	5	5	2
0.289	2.998	12	12	3753	312.750	91.234	306.500	201	491	0.583	263.083	27.583	0.307	0.062	0.323	0.569	263.064	27.676	0	262	27	3	3	2
0.289	2.928	12	12	3756	313.000	88.121	273.500	227	486	413.750	446.750	27.667	0.306	0.070	0.326	413.724	446.744	27.723	413	446	27	3	3	2
0.241	2.804	10	10	2341	234.100	24.893	229.000	207	290	139.700	496.900	27.700	0.289	0.068	0.307	139.714	496.903	27.707	139	496	27	3	3	2
