Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
7.327	33.188	304	201	85400	280.921	76.489	254.000	200	586	266.803	252.645	6.622	1.164	0.307	1.138	266.712	252.824	6.480	261	249	4	12	8	9
0.578	5.255	24	22	5889	245.375	33.505	236.500	207	313	286.000	259.500	5.083	0.454	0.132	0.453	285.993	259.503	5.051	285	258	4	3	4	4
1.446	9.574	60	52	17350	289.167	75.049	275.500	201	495	328.017	278.083	6.650	0.736	0.301	0.695	328.001	278.126	6.708	327	277	4	3	4	7
0.916	8.466	38	38	8809	231.816	28.118	226.000	200	306	341.158	282.447	4.421	0.613	0.205	0.575	341.162	282.417	4.392	338	280	4	8	5	3
4.989	26.593	207	141	58584	283.014	78.256	264.000	200	580	85.213	87.005	9.401	1.088	0.373	1.062	85.294	87.057	9.452	80	84	5	12	8	8
2.241	13.418	93	66	27763	298.527	91.046	263.000	200	579	105.032	153.538	8.376	0.830	0.303	0.748	104.995	153.563	8.433	103	152	5	5	4	8
0.241	2.627	10	10	2262	226.200	15.831	226.000	203	248	133.400	156.500	5.800	0.320	0.121	0.350	133.380	156.511	5.793	133	156	5	2	2	3
0.651	5.713	27	25	7042	260.815	51.516	247.000	202	376	137.630	182.889	7.037	0.513	0.204	0.475	137.611	182.863	7.020	137	182	5	3	3	5
0.386	4.038	16	16	3409	213.062	11.790	208.500	201	239	128.062	194.625	6.250	0.405	0.172	0.359	128.060	194.627	6.248	127	194	5	3	2	4
0.916	8.076	38	33	8335	219.342	15.055	218.000	200	250	183.658	218.263	7.079	0.594	0.232	0.541	183.649	218.244	7.107	182	217	5	4	4	6
19.787	66.600	821	453	263038	320.387	123.087	279.000	200	896	416.894	249.089	9.856	1.617	0.417	1.615	416.901	249.234	10.159	408	242	5	20	15	8
0.337	3.597	14	14	3322	237.286	29.177	236.000	201	289	297.571	275.429	6.500	0.412	0.178	0.280	297.581	275.389	6.470	297	275	5	2	2	4
0.241	3.279	10	10	2231	223.100	23.340	213.000	202	265	342.900	289.000	7.200	0.461	0.248	0.426	342.915	289.000	7.190	342	289	5	3	1	5
8.749	34.302	363	218	134308	369.994	168.385	314.000	200	1163	48.110	7.780	9.953	1.193	0.258	1.185	48.269	7.894	10.203	40	3	6	13	11	7
0.362	3.914	15	15	3291	219.400	13.026	216.000	202	248	116.400	111.267	7.600	0.396	0.161	0.332	116.397	111.270	7.612	116	110	6	2	3	4
24.728	115.783	1026	747	335851	327.340	155.398	275.000	200	1288	162.339	161.173	10.637	2.318	0.874	2.286	163.068	161.214	10.703	148	149	6	29	31	7
0.506	5.131	21	20	5250	250.000	44.588	238.000	200	350	332.381	285.095	8.000	0.463	0.190	0.440	332.382	285.113	8.034	331	284	6	3	3	5
10.147	38.713	421	253	128732	305.777	121.671	266.000	200	890	48.656	45.487	10.112	1.269	0.295	1.242	48.540	45.622	10.351	42	40	7	14	12	6
4.386	25.909	182	146	44021	241.874	36.097	234.000	200	416	105.038	177.808	10.863	1.050	0.376	0.995	105.176	177.728	10.890	100	173	7	13	12	6
1.060	8.604	44	35	12612	286.636	75.628	260.500	202	445	251.659	190.795	9.500	0.637	0.232	0.639	251.651	190.771	9.513	250	189	7	4	4	6
13.280	53.459	551	351	212637	385.911	199.030	321.000	200	1268	196.365	201.368	10.365	1.590	0.590	1.526	197.045	201.210	10.598	185	197	7	23	13	6
10.026	49.809	416	304	113849	273.675	73.900	252.500	200	672	245.534	216.127	10.577	1.646	0.559	1.683	245.549	216.367	10.663	240	207	7	14	21	6
0.289	3.403	12	12	2869	239.083	27.773	235.000	202	291	504.417	229.667	8.333	0.399	0.181	0.317	504.401	229.697	8.314	504	229	7	2	2	4
2.338	15.817	97	80	24517	252.753	48.943	241.000	200	422	185.866	248.515	10.124	0.814	0.282	0.842	185.704	248.488	10.089	182	247	7	9	5	6
0.482	4.990	20	18	4337	216.850	15.305	210.500	200	250	352.800	254.550	8.400	0.418	0.139	0.399	352.804	254.553	8.414	351	253	7	4	4	4
2.699	16.033	112	93	26917	240.330	36.656	227.000	200	347	379.491	256.348	10.857	0.804	0.250	0.768	379.529	256.436	10.892	374	253	7	10	7	6
1.687	11.057	70	60	17192	245.600	34.918	240.500	200	347	37.329	22.114	10.729	0.674	0.194	0.691	37.319	22.171	10.767	36	18	8	4	8	5
