Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
7.279	50.511	302	302	164962	546.232	280.210	488.500	200	1473	85.682	74.136	8.000	2.242	1.166	2.151	85.912	73.458	8.000	70	60	8	32	27	1
2.555	19.306	106	106	37551	354.255	152.513	306.000	205	1002	55.368	67.623	8.000	1.217	0.563	1.211	55.699	68.026	8.000	47	61	8	16	15	1
2.193	16.870	91	91	29546	324.681	90.310	305.000	200	500	110.736	97.495	8.000	1.070	0.538	0.937	110.582	97.037	8.000	106	90	8	11	17	1
12.798	79.496	531	531	242793	457.237	277.652	344.000	200	1466	143.923	145.226	8.250	3.773	2.489	3.201	145.025	147.278	8.290	121	107	8	40	59	2
0.362	3.439	15	15	4192	279.467	65.483	250.000	208	443	140.067	157.933	8.400	0.325	0.068	0.330	140.086	157.910	8.336	139	157	8	3	3	2
0.506	4.922	21	21	6679	318.048	123.794	271.000	200	592	157.143	178.476	9.000	0.466	0.208	0.464	156.913	178.322	9.000	155	176	9	6	6	1
0.337	3.475	14	14	3485	248.929	40.028	248.000	201	337	163.643	183.857	9.000	0.383	0.164	0.390	163.682	183.968	9.000	162	182	9	4	5	1
0.241	2.787	10	10	2801	280.100	69.143	243.500	205	381	186.700	244.700	9.000	0.299	0.110	0.332	186.655	244.701	9.000	185	243	9	4	4	1
0.940	8.117	39	39	11400	292.308	72.709	276.000	202	488	193.487	249.641	9.000	0.678	0.325	0.638	193.701	249.899	9.000	190	245	9	6	11	1
8.749	63.092	363	363	139719	384.901	180.786	319.000	201	1127	189.102	289.405	9.000	3.578	1.663	3.516	189.840	289.216	9.000	180	259	9	16	57	1
4.603	32.526	191	191	77259	404.497	243.396	312.000	200	1590	146.864	376.702	9.000	1.431	0.556	1.491	147.097	375.676	9.000	140	367	9	16	21	1
0.578	5.293	24	24	8127	338.625	95.133	318.500	204	526	172.583	383.125	9.000	0.471	0.182	0.480	172.593	383.116	9.000	171	380	9	5	7	1
0.362	3.599	15	15	6445	429.667	177.951	418.000	207	812	132.333	386.467	9.000	0.368	0.137	0.390	132.183	386.355	9.000	130	385	9	5	4	1
0.434	4.358	18	18	4312	239.556	38.233	226.500	202	336	152.278	387.722	9.000	0.414	0.162	0.434	152.358	387.641	9.000	150	386	9	5	5	1
46.901	291.515	1946	1946	1023047	525.718	292.340	446.500	200	2136	127.317	418.668	9.000	5.267	2.116	5.336	128.202	419.959	9.000	89	391	9	78	59	1
13.979	89.719	580	580	263220	453.828	185.660	422.500	200	1249	77.988	432.669	9.000	2.432	1.033	2.414	78.375	432.880	9.000	60	417	9	35	35	1
0.651	5.664	27	27	11202	414.889	167.394	393.000	218	787	36.926	433.148	9.000	0.506	0.204	0.524	37.065	433.047	9.000	34	431	9	7	5	1
10.050	72.869	417	417	164332	394.082	172.752	352.000	200	1037	21.103	445.607	9.000	3.200	1.304	3.153	20.795	445.830	9.000	0	434	9	46	21	1
3.109	21.373	129	129	54950	425.969	144.557	396.000	204	932	55.992	451.186	9.000	1.101	0.427	1.094	56.291	451.369	9.000	49	445	9	15	12	1
0.844	8.010	35	35	9312	266.057	48.046	260.000	201	353	67.429	451.886	9.000	0.680	0.324	0.676	67.486	451.791	9.000	65	448	9	6	10	1
4079.334	8609.359	169258	71816	86762200	512.603	328.654	413.000	200	3836	119.983	278.743	17.290	31.370	13.786	31.687	120.331	281.284	17.357	0	34	11	197	424	13
3.037	21.234	126	115	27766	220.365	18.830	215.000	200	274	2.540	47.651	12.246	1.048	0.335	1.049	2.494	47.772	12.231	0	42	11	7	12	5
0.386	4.603	16	16	3758	234.875	29.975	224.000	204	296	38.375	45.812	12.188	0.532	0.314	0.502	38.380	45.788	12.100	37	44	11	3	5	5
1.374	11.340	57	53	13756	241.333	36.706	229.000	201	367	148.281	170.211	12.298	0.760	0.327	0.731	148.263	170.228	12.258	144	167	11	9	6	5
2.217	14.387	92	76	24336	264.522	62.363	243.000	200	476	1.217	35.826	17.011	0.998	0.454	0.909	1.216	35.825	17.223	0	34	12	4	4	10
0.554	5.766	23	22	5326	231.565	26.366	228.000	201	293	18.478	37.565	14.043	0.485	0.215	0.428	18.488	37.569	14.036	16	37	12	5	3	5
0.578	6.488	24	24	5096	212.333	12.723	208.000	201	256	150.625	272.750	16.042	0.742	0.381	0.797	150.630	272.756	15.996	150	272	12	2	3	8
0.819	6.595	34	30	10297	302.853	83.507	279.000	202	521	93.294	398.029	13.647	0.499	0.132	0.488	93.275	398.063	13.629	92	397	12	4	3	4
0.771	6.277	32	28	8304	259.500	53.831	254.500	201	401	157.812	369.062	15.500	0.493	0.132	0.466	157.801	369.066	15.472	156	368	14	4	3	4
9.857	43.478	409	284	207491	507.313	326.795	407.000	202	2515	8.394	405.022	16.619	1.447	0.532	1.424	7.712	405.083	16.814	0	400	14	19	11	5
0.916	6.719	38	30	9202	242.158	28.064	234.000	207	298	180.500	358.579	16.737	0.527	0.104	0.502	180.504	358.591	16.730	179	357	15	4	4	4
0.651	5.696	27	25	6594	244.222	40.407	242.000	201	347	55.185	59.444	18.074	0.450	0.114	0.437	55.204	59.466	18.054	54	58	17	3	4	4
0.289	3.175	12	12	2859	238.250	31.818	236.000	200	307	166.250	391.000	17.833	0.310	0.097	0.317	166.264	391.001	17.851	165	390	17	4	3	2
1.133	8.199	47	41	17185	365.638	139.603	339.000	200	783	127.426	287.064	20.489	0.577	0.180	0.635	127.309	287.047	20.478	126	286	18	5	3	6
1.277	9.663	53	46	14436	272.377	65.596	257.000	204	469	12.642	36.415	21.472	0.614	0.192	0.622	12.752	36.352	21.519	9	35	19	7	5	5
0.265	3.473	11	11	2349	213.545	11.919	209.000	200	233	139.364	263.273	21.273	0.445	0.240	0.348	139.369	263.263	21.256	139	263	19	2	2	5
0.627	6.842	26	26	6317	242.962	41.824	225.500	200	350	21.423	37.423	22.154	0.507	0.223	0.499	21.372	37.359	22.206	20	36	20	5	5	4
1.783	10.899	74	61	25979	351.068	167.157	301.500	200	899	115.486	114.743	21.959	0.632	0.143	0.616	115.473	114.948	22.151	113	112	20	6	7	4
0.386	3.456	16	16	3930	245.625	30.859	246.500	200	290	177.500	341.875	20.875	0.364	0.120	0.394	177.501	341.846	20.818	177	341	20	2	3	3
2.507	12.433	104	81	39792	382.615	171.076	336.500	200	876	173.346	355.981	21.606	0.725	0.122	0.701	173.390	355.977	21.715	170	354	20	8	5	4
0.771	7.198	32	32	7551	235.969	21.174	235.500	204	273	166.656	364.125	20.062	0.614	0.277	0.600	166.641	364.074	20.055	163	361	20	7	8	2
0.458	4.285	19	18	4435	233.421	21.688	227.000	204	264	175.158	364.526	20.895	0.399	0.113	0.426	175.176	364.523	20.880	174	364	20	4	3	3
7.978	39.968	331	255	93992	283.964	77.814	262.000	200	542	170.387	385.302	21.115	1.409	0.550	1.388	170.720	385.154	21.071	163	376	20	13	20	4
44.298	153.339	1838	1253	630747	343.170	123.067	308.000	200	860	17.638	438.357	21.290	3.409	1.645	3.272	18.205	438.242	21.244	0	413	20	38	41	4
25.885	81.351	1074	699	430396	400.741	187.654	345.500	200	1396	127.833	433.724	21.319	2.007	0.796	1.925	128.064	434.607	21.227	113	424	20	31	21	4
0.603	5.732	25	24	7260	290.400	87.365	258.000	205	513	105.600	429.880	22.400	0.436	0.161	0.407	105.544	429.904	22.516	104	428	20	4	4	4
0.410	4.426	17	17	3983	234.294	29.021	228.000	203	298	149.118	431.176	21.000	0.408	0.164	0.441	149.110	431.235	21.002	148	430	20	3	3	4
0.313	4.232	13	13	2701	207.769	7.672	203.000	200	220	45.538	440.846	20.692	0.404	0.163	0.361	45.527	440.861	20.685	44	439	20	4	4	3
0.699	6.331	29	28	7241	249.690	39.832	242.000	200	340	107.448	447.000	21.000	0.505	0.173	0.479	107.444	447.040	20.939	106	446	20	5	3	4
0.337	4.162	14	14	3224	230.286	19.594	228.500	203	277	40.429	453.714	22.071	0.474	0.207	0.432	40.395	453.710	22.109	38	453	20	5	2	4
0.651	5.608	27	25	6930	256.667	41.541	241.000	201	358	135.741	270.630	22.407	0.438	0.115	0.419	135.710	270.637	22.437	134	269	21	4	5	3
0.241	2.804	10	10	2189	218.900	12.458	219.000	200	238	159.300	353.500	22.700	0.301	0.087	0.309	159.282	353.507	22.709	158	353	22	4	2	2
0.265	3.492	11	11	2371	215.545	11.674	217.000	201	234	161.091	368.182	23.000	0.491	0.243	0.527	161.035	368.252	23.000	159	366	23	6	5	1
1.205	9.382	50	47	14141	282.820	58.055	277.000	200	405	0.760	33.180	28.380	0.646	0.271	0.623	0.680	33.150	28.490	0	31	25	3	5	6
0.241	2.804	10	10	2654	265.400	56.861	259.500	203	373	5.700	33.900	25.700	0.289	0.068	0.307	5.663	33.899	25.726	5	33	25	3	3	2
12.027	56.373	499	499	189938	380.637	181.074	340.000	201	1356	39.780	45.098	25.505	2.349	1.328	2.195	39.898	44.939	25.511	19	36	25	39	20	2
117.590	503.657	4879	4879	1857342	380.681	139.971	357.000	200	1220	89.231	103.704	25.488	11.443	6.691	10.826	86.697	102.609	25.487	0	46	25	164	117	2
10.436	61.587	433	433	116939	270.067	59.817	253.000	200	506	74.506	63.432	25.455	2.719	1.733	2.462	74.277	63.300	25.439	56	50	25	46	32	2
