Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.651	7.758	27	25	6473	239.741	36.486	222.000	202	308	423.185	22.630	27.593	0.547	0.174	0.612	423.178	22.642	27.626	422	20	26	4	6	4
0.386	3.914	16	16	3755	234.688	26.356	233.000	202	292	502.562	84.438	27.625	0.422	0.175	0.358	502.586	84.427	27.644	502	84	26	3	2	4
4.121	20.277	171	112	57773	337.854	135.893	296.000	200	789	402.404	91.719	29.912	1.023	0.358	0.966	402.550	91.665	29.886	400	90	26	6	5	9
0.964	7.635	40	33	11879	296.975	78.260	264.000	201	476	360.675	92.200	28.775	0.580	0.211	0.544	360.646	92.229	28.841	359	91	26	4	3	6
1.036	9.751	43	40	9986	232.233	29.766	221.000	200	321	400.930	107.209	29.442	0.735	0.362	0.646	400.934	107.239	29.418	400	104	26	3	6	8
0.723	7.177	30	28	6759	225.300	19.529	220.500	200	267	306.967	128.200	28.067	0.589	0.260	0.524	306.969	128.195	28.075	306	126	26	3	5	6
0.313	3.791	13	13	3148	242.154	31.453	232.000	207	303	464.615	178.308	27.846	0.433	0.227	0.384	464.627	178.278	27.858	464	178	26	2	2	5
9.472	52.757	393	277	98169	249.794	41.557	240.000	200	421	69.575	233.649	31.878	1.540	0.624	1.417	69.518	233.694	31.897	65	227	26	10	15	14
2.145	13.806	89	67	26133	293.629	87.718	264.000	200	566	167.528	267.101	29.933	0.835	0.349	0.844	167.553	267.081	29.935	166	265	26	4	5	9
1.856	13.806	77	63	21893	284.325	81.580	253.000	200	543	474.532	179.273	31.675	0.876	0.413	0.770	474.406	179.334	31.918	473	178	27	5	4	10
105.853	384.890	4392	2275	1533221	349.094	191.247	291.000	200	2601	423.986	197.410	38.417	4.290	2.023	4.095	424.476	196.996	39.016	391	182	27	62	30	19
9.641	46.708	400	262	109427	273.568	67.859	250.000	200	601	133.673	218.330	37.798	1.948	0.930	1.914	133.513	218.369	38.241	128	214	27	11	8	19
396.177	967.417	16438	6493	7844910	477.242	359.393	347.000	200	3256	355.539	240.303	39.669	6.328	2.827	5.896	359.746	239.399	40.041	297	201	27	92	71	19
26.391	103.839	1095	587	308595	281.822	85.193	248.000	200	622	146.025	255.079	37.447	2.124	0.789	2.048	145.885	254.644	37.733	141	244	27	13	21	19
0.289	3.527	12	12	2682	223.500	20.363	220.000	200	264	441.833	74.500	29.250	0.397	0.187	0.325	441.847	74.514	29.238	441	74	28	3	2	4
0.362	3.597	15	15	3654	243.600	26.330	239.000	202	288	400.533	190.533	29.600	0.423	0.179	0.300	400.561	190.540	29.587	400	190	28	2	2	4
91.223	278.825	3785	1708	1356304	358.337	169.654	300.000	200	1299	266.307	270.038	37.033	3.052	1.094	3.048	266.282	270.988	37.065	254	254	28	23	38	18
3.736	20.682	155	105	69650	449.355	256.066	366.000	201	1278	169.142	298.497	33.116	1.074	0.450	0.954	169.224	298.532	33.278	167	296	28	5	6	12
8.170	34.647	339	187	165648	488.637	330.464	357.000	200	1763	141.168	313.932	33.342	1.355	0.485	1.263	141.002	313.891	33.444	138	311	28	9	7	12
0.265	3.015	11	11	2596	236.000	22.311	237.000	202	273	467.545	61.636	31.000	0.369	0.187	0.416	467.549	61.662	31.006	467	61	29	2	2	4
2.314	16.292	96	76	24983	260.240	69.783	229.000	200	473	384.948	107.646	33.292	0.936	0.417	0.876	385.048	107.675	33.515	381	106	29	7	4	10
2.458	16.363	102	77	27369	268.324	63.108	246.500	200	462	480.373	176.098	32.088	0.857	0.313	0.849	480.320	176.191	32.185	479	173	29	5	6	8
0.530	5.519	22	20	4666	212.091	10.309	209.500	200	238	161.773	268.909	30.591	0.481	0.185	0.394	161.770	268.905	30.590	161	268	29	3	3	5
2.217	15.022	92	77	25488	277.043	65.739	258.000	201	512	219.413	302.065	32.609	0.902	0.391	0.825	219.457	302.162	32.461	217	300	29	5	5	9
0.506	5.184	21	20	4454	212.095	8.402	211.000	201	228	401.238	69.667	31.714	0.445	0.163	0.411	401.247	69.660	31.712	400	68	30	3	4	4
0.578	5.519	24	22	5592	233.000	24.065	230.000	200	290	472.042	87.708	31.542	0.483	0.183	0.381	472.061	87.706	31.529	471	87	30	3	3	5
0.795	6.876	33	30	8915	270.152	54.740	256.000	203	403	335.667	169.848	32.121	0.618	0.278	0.539	335.663	169.822	32.111	335	169	30	3	3	6
18.871	81.271	783	516	245536	313.584	134.330	266.000	200	1118	400.250	186.637	42.028	1.989	0.831	1.875	400.493	187.012	42.488	394	178	30	13	23	16
1.350	9.363	56	44	17024	304.000	91.166	276.000	201	560	178.321	318.696	32.304	0.655	0.215	0.628	178.298	318.735	32.330	177	317	30	4	4	6
1.687	12.024	70	59	21878	312.543	90.560	284.000	207	546	498.143	50.357	34.914	0.848	0.412	0.815	498.153	50.373	34.943	497	49	31	3	4	9
1.157	8.464	48	43	12668	263.917	56.269	247.500	201	412	430.646	206.688	32.625	0.588	0.189	0.604	430.726	206.794	32.640	429	205	31	4	4	5
2.820	18.636	117	93	35423	302.761	108.080	264.000	200	647	143.359	219.000	40.222	1.154	0.706	0.990	143.433	219.062	40.578	141	217	31	5	5	15
0.241	2.627	10	10	2135	213.500	9.571	211.000	201	229	161.500	286.400	31.800	0.320	0.121	0.350	161.503	286.387	31.800	161	286	31	2	2	3
1.109	8.340	46	39	11399	247.804	41.646	238.500	201	354	169.152	289.478	33.522	0.605	0.224	0.625	169.147	289.473	33.480	168	288	31	3	4	6
2.121	13.929	88	72	27280	310.000	99.322	286.500	200	603	193.216	298.193	34.170	0.803	0.313	0.770	193.309	298.180	34.229	190	297	31	6	4	8
2.868	21.474	119	104	27284	229.277	27.624	221.000	200	317	501.613	34.639	38.773	1.234	0.632	1.165	501.607	34.641	38.882	500	32	32	4	6	14
0.964	7.705	40	34	11050	276.250	65.492	255.500	203	440	477.125	76.275	34.125	0.606	0.240	0.533	477.153	76.272	34.173	476	75	32	3	4	6
0.410	4.108	17	17	3978	234.000	19.020	231.000	210	266	389.471	104.706	33.412	0.422	0.168	0.378	389.483	104.705	33.409	389	104	32	2	3	4
1.085	8.992	45	39	10452	232.267	28.556	224.000	201	291	362.556	133.756	35.444	0.671	0.297	0.625	362.552	133.745	35.435	361	133	32	4	3	8
4.194	20.982	174	111	57044	327.839	126.981	292.000	200	737	318.155	143.489	36.351	1.044	0.379	1.013	318.225	143.353	36.444	316	141	32	6	6	10
1.350	11.496	56	50	14369	256.589	51.527	245.500	200	419	386.536	161.054	36.000	0.993	0.529	0.903	386.458	161.038	35.874	384	160	32	6	3	10
0.241	3.085	10	10	2324	232.400	22.761	229.500	201	273	396.700	195.300	33.500	0.395	0.182	0.272	396.715	195.280	33.489	396	195	32	2	2	4
79.317	261.557	3291	1582	862856	262.187	68.124	238.000	200	613	23.685	229.430	40.257	3.020	0.942	2.993	23.768	229.583	40.458	8	212	32	33	33	14
0.265	3.403	11	11	2424	220.364	19.206	212.000	202	259	62.000	234.727	33.182	0.376	0.172	0.367	62.003	234.739	33.186	61	234	32	3	2	4
5.230	25.442	217	134	98856	455.558	278.433	340.000	200	1419	327.742	269.438	37.097	1.218	0.473	1.200	327.758	269.448	37.216	325	267	32	6	6	12
4.049	21.617	168	110	42290	251.726	40.570	242.500	200	366	143.357	271.815	36.536	1.061	0.419	1.011	143.351	271.832	36.524	141	269	32	6	8	10
1.109	8.093	46	41	15756	342.522	107.175	308.500	207	657	204.957	312.957	34.630	0.627	0.268	0.631	204.951	312.930	34.654	204	312	32	3	3	7
0.265	3.333	11	11	2564	233.091	36.173	219.000	200	305	337.273	127.091	34.455	0.342	0.132	0.318	337.263	127.085	34.426	337	126	33	2	3	4
0.675	6.101	28	25	7717	275.607	53.704	263.000	209	413	498.964	146.286	35.393	0.519	0.205	0.572	498.964	146.284	35.377	498	145	33	3	3	6
2.723	16.573	113	84	36728	325.027	123.667	282.000	201	756	319.752	172.035	37.478	0.971	0.414	0.920	319.787	172.021	37.436	318	170	33	5	5	10
1.518	11.091	63	54	14687	233.127	24.899	228.000	200	309	178.317	278.524	35.794	0.704	0.283	0.682	178.274	278.529	35.821	176	277	33	6	4	7
3.929	26.661	163	123	38678	237.288	33.104	228.000	200	333	166.423	275.380	40.595	1.193	0.660	0.994	166.467	275.246	40.730	161	271	33	9	11	13
1.181	8.216	49	44	14149	288.755	70.495	276.000	200	471	188.163	293.980	35.429	0.657	0.262	0.647	188.184	293.960	35.432	187	293	33	4	3	6
0.313	3.209	13	13	3074	236.462	24.210	237.000	204	280	140.462	307.462	34.154	0.378	0.164	0.374	140.461	307.434	34.136	140	307	33	2	2	4
0.289	3.209	12	12	2760	230.000	29.988	214.000	203	284	155.667	334.500	34.500	0.378	0.168	0.285	155.695	334.512	34.494	155	334	33	2	2	4
11.448	56.198	475	346	149445	314.621	119.834	273.000	200	790	491.855	1.842	42.080	1.657	0.584	1.663	490.979	1.756	42.406	483	0	34	20	7	12
0.964	7.317	40	36	12092	302.300	78.009	270.000	207	511	316.850	129.050	36.275	0.584	0.238	0.557	316.829	129.087	36.315	316	128	34	3	3	6
0.241	3.085	10	10	2145	214.500	8.734	214.500	200	229	333.600	154.800	35.300	0.418	0.196	0.417	333.600	154.811	35.296	333	154	34	2	2	4
0.868	7.388	36	30	9422	261.722	48.745	245.000	202	380	351.500	166.056	36.361	0.602	0.234	0.599	351.503	166.069	36.344	350	165	34	4	3	6
1.374	12.906	57	53	13147	230.649	25.823	222.000	200	306	380.368	171.018	38.035	0.863	0.389	0.838	380.373	171.005	38.008	378	169	34	5	6	9
8.026	41.033	333	221	109590	329.099	165.805	267.000	200	1252	386.520	209.168	41.685	1.462	0.580	1.377	386.881	209.557	42.237	382	203	34	10	13	12
