Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.277	10.737	53	48	12683	239.302	33.935	227.000	200	332	253.906	483.491	9.358	0.836	0.431	0.704	253.884	483.502	9.393	253	482	5	3	4	10
0.868	7.388	36	30	10408	289.111	65.714	272.500	205	430	34.944	208.500	8.556	0.603	0.236	0.623	34.920	208.501	8.548	34	207	6	3	4	6
4.893	28.106	203	145	63158	311.123	100.760	277.000	200	624	260.365	268.650	11.537	1.390	0.632	1.306	260.218	268.402	11.282	257	265	6	8	9	14
1.591	10.790	66	55	21232	321.697	98.260	292.500	200	596	130.061	275.242	9.682	0.749	0.306	0.709	130.056	275.230	9.668	129	274	6	4	4	8
0.313	3.985	13	13	2869	220.692	14.378	219.000	200	245	458.923	292.231	8.154	0.441	0.226	0.406	458.914	292.224	8.165	458	292	6	3	2	5
1.952	12.254	81	62	23571	291.000	72.069	281.000	201	459	219.346	430.407	8.654	0.767	0.264	0.708	219.359	430.388	8.595	217	429	6	5	4	7
6.170	33.906	256	179	82971	324.105	121.533	284.000	200	776	252.547	502.996	11.625	1.230	0.459	1.223	252.159	502.862	11.537	248	501	6	11	6	11
41.912	162.059	1739	934	530191	304.883	104.635	270.000	200	859	15.964	71.333	18.638	2.647	0.955	2.655	15.768	71.173	18.400	5	64	7	26	16	21
2.097	13.789	87	65	24022	276.115	64.589	259.000	201	465	84.034	236.793	10.310	0.797	0.256	0.726	83.988	236.733	10.274	82	235	7	5	5	7
391.260	900.092	16234	5783	4729278	291.319	100.896	267.000	200	1559	117.186	248.662	19.695	5.108	1.665	5.157	117.463	249.666	19.837	94	213	7	45	66	21
4.459	24.615	185	122	45903	248.124	37.881	242.000	200	355	142.259	267.411	12.784	1.067	0.386	1.038	142.216	267.446	12.728	140	264	7	8	8	11
8.869	49.812	368	251	124546	338.440	160.127	272.000	200	987	479.997	293.440	12.084	1.658	0.661	1.672	479.117	293.220	12.219	473	290	7	18	10	13
1.109	10.914	46	44	10785	234.457	28.031	227.000	200	299	486.239	306.152	13.130	0.880	0.525	0.775	486.226	306.152	13.178	484	305	7	6	3	11
51.336	209.669	2130	1188	700645	328.941	160.895	260.000	200	1168	502.865	307.241	17.452	3.026	1.117	2.978	502.825	305.991	18.171	493	293	7	19	38	21
0.603	5.713	25	23	6405	256.200	46.472	236.000	201	343	489.680	335.120	9.560	0.503	0.207	0.395	489.660	335.143	9.547	489	334	7	3	3	6
0.434	4.496	18	18	4300	238.889	30.505	226.500	206	309	412.167	427.389	9.111	0.438	0.195	0.439	412.168	427.381	9.104	411	427	7	3	2	5
0.530	5.395	22	21	5626	255.727	46.793	255.000	204	359	239.227	450.318	9.000	0.503	0.210	0.442	239.238	450.320	8.988	238	449	7	3	3	5
0.289	3.791	12	12	2657	221.417	22.929	208.500	200	269	510.917	473.167	9.083	0.443	0.238	0.419	510.924	473.172	9.077	510	472	7	2	3	5
13.786	62.908	572	377	169094	295.619	74.794	280.000	200	601	256.393	477.767	18.376	2.231	1.031	2.229	256.361	477.785	18.770	251	473	7	11	9	21
160.201	531.370	6647	3140	1592810	239.628	35.258	232.000	200	636	83.273	190.774	18.119	4.497	1.588	4.658	83.490	190.639	18.031	55	173	8	54	35	20
0.265	3.473	11	11	2497	227.000	19.136	223.000	204	264	101.273	235.727	10.000	0.418	0.218	0.435	101.262	235.729	9.989	101	235	8	2	2	5
0.603	5.255	25	23	5922	236.880	29.353	228.000	203	305	244.840	261.840	9.560	0.457	0.143	0.395	244.817	261.849	9.564	244	261	8	3	3	4
2.940	17.456	122	90	32407	265.631	50.971	256.500	200	413	244.172	284.287	12.016	0.912	0.334	0.844	244.205	284.243	11.956	242	282	8	5	6	9
16.413	73.633	681	396	181331	266.272	58.721	251.000	200	549	273.056	292.139	14.968	1.848	0.741	1.781	273.136	292.053	15.048	266	285	8	15	13	18
