Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.795	6.665	33	31	9517	288.394	72.456	262.000	205	477	299.273	510.273	4.576	0.525	0.190	0.501	299.315	510.325	4.599	298	509	3	4	3	5
2.868	20.068	119	95	28861	242.529	42.536	229.000	201	392	99.924	150.227	6.588	0.914	0.321	0.891	99.843	150.186	6.589	97	144	4	6	13	6
0.241	3.015	10	10	2224	222.400	13.468	223.500	206	248	94.800	164.400	5.000	0.337	0.127	0.406	94.797	164.385	4.993	94	164	4	3	2	3
0.410	4.232	17	16	4374	257.294	49.468	257.000	202	350	79.765	171.647	5.706	0.418	0.150	0.366	79.741	171.638	5.694	79	171	4	3	3	4
0.362	4.232	15	13	4070	271.333	58.216	264.000	202	410	70.133	179.133	5.733	0.399	0.130	0.360	70.108	179.115	5.706	69	178	4	3	3	4
5.447	36.426	226	170	65956	291.841	102.152	254.500	200	718	121.000	194.341	10.885	1.315	0.583	1.235	121.310	194.321	10.838	116	192	4	10	7	15
0.482	4.479	20	19	5178	258.900	52.071	241.500	200	401	220.050	203.850	5.100	0.395	0.094	0.425	220.047	203.869	5.074	219	203	4	3	3	3
0.627	5.943	26	23	5876	226.000	19.343	221.000	201	279	353.692	296.846	5.731	0.461	0.141	0.435	353.666	296.842	5.738	352	295	4	5	4	4
1.374	14.494	57	56	12809	224.719	18.721	221.000	200	270	124.140	349.965	8.842	1.030	0.424	1.116	124.130	349.940	8.807	120	347	4	9	8	9
0.578	5.642	24	22	5471	227.958	16.578	224.500	201	270	143.250	354.083	6.375	0.500	0.201	0.457	143.267	354.101	6.366	142	353	4	4	3	5
0.434	4.091	18	17	4169	231.611	28.459	224.500	201	305	146.833	375.722	5.000	0.383	0.095	0.398	146.828	375.734	4.996	146	375	4	3	3	3
0.578	5.061	24	22	6082	253.417	47.314	239.500	200	372	166.875	378.833	5.375	0.447	0.139	0.389	166.877	378.837	5.355	166	378	4	3	3	4
0.458	4.549	19	17	4474	235.474	29.478	228.000	202	309	106.000	382.263	5.421	0.416	0.134	0.354	105.995	382.254	5.416	105	381	4	3	3	4
0.241	2.874	10	10	2426	242.600	35.296	224.500	202	298	263.500	491.000	5.000	0.300	0.111	0.278	263.496	491.006	4.964	263	490	4	2	3	3
0.434	4.355	18	16	4831	268.389	63.049	249.000	201	413	140.722	141.056	6.333	0.399	0.119	0.366	140.710	141.055	6.314	140	140	5	3	3	4
12.484	63.004	518	323	139853	269.986	56.644	252.000	200	440	92.427	266.618	14.552	2.326	0.961	2.325	92.373	266.727	14.405	87	256	5	12	20	19
1.663	10.192	69	53	27526	398.928	164.739	361.000	201	813	352.362	312.609	7.768	0.686	0.217	0.637	352.402	312.596	7.620	351	311	5	4	4	6
2.193	14.213	91	69	22966	252.374	49.463	238.000	200	409	120.791	378.352	8.473	0.787	0.245	0.747	120.725	378.409	8.472	118	375	5	6	6	7
0.795	6.471	33	29	10076	305.333	90.337	282.000	200	512	334.606	380.121	6.606	0.509	0.138	0.480	334.599	380.126	6.582	333	379	5	4	3	4
0.265	3.262	11	10	2743	249.364	43.971	249.000	202	340	366.273	387.818	6.091	0.338	0.093	0.343	366.273	387.830	6.112	365	387	5	3	3	3
3.254	22.764	135	110	38231	283.193	102.470	242.000	200	702	199.207	415.459	12.889	1.141	0.640	0.976	199.054	415.759	13.219	197	411	5	5	9	13
0.482	4.743	20	19	5083	254.150	49.663	238.500	202	362	220.050	453.350	7.050	0.430	0.157	0.440	220.060	453.369	7.068	219	452	5	3	3	5
0.313	3.139	13	13	3420	263.077	39.477	256.000	210	339	287.385	189.462	7.000	0.346	0.120	0.418	287.363	189.452	6.967	286	189	6	3	2	3
0.868	7.424	36	30	9681	268.917	57.403	264.000	200	419	337.500	258.806	8.000	0.537	0.169	0.506	337.515	258.838	7.972	336	257	6	4	4	5
0.289	3.333	12	12	3052	254.333	36.679	241.500	213	330	305.500	328.250	7.333	0.356	0.149	0.319	305.486	328.234	7.305	305	327	6	2	3	4
0.386	3.597	16	16	4727	295.438	43.783	296.500	244	362	295.500	330.500	7.500	0.437	0.180	0.437	295.498	330.481	7.486	295	330	6	2	2	4
0.868	8.253	36	33	9476	263.222	61.785	235.000	203	410	331.250	339.917	8.278	0.626	0.289	0.561	331.298	340.014	8.115	330	337	6	4	6	6
0.651	5.960	27	24	7264	269.037	59.218	262.000	201	426	141.963	368.926	8.037	0.487	0.187	0.463	141.941	368.913	8.078	141	368	6	3	3	5
0.819	6.348	34	31	10428	306.706	88.291	283.000	204	565	191.000	428.029	7.824	0.511	0.177	0.480	191.015	428.056	7.807	190	427	6	3	3	5
1.301	11.391	54	46	13503	250.056	39.567	237.500	200	349	205.389	437.870	8.130	0.695	0.256	0.702	205.378	437.881	8.103	203	435	6	7	6	5
0.241	2.751	10	10	2106	210.600	9.300	209.500	200	225	438.700	454.600	7.200	0.330	0.136	0.345	438.693	454.610	7.210	438	454	6	3	2	3
37.574	178.635	1559	940	410909	263.572	62.610	246.000	200	687	408.316	475.925	16.872	2.715	1.094	2.619	408.353	475.938	16.753	391	464	6	33	25	23
0.482	4.603	20	18	4681	234.050	27.154	225.500	200	293	242.750	487.550	7.150	0.405	0.088	0.400	242.746	487.543	7.138	242	486	6	3	4	3
151.187	631.298	6273	3470	1724299	274.876	73.029	253.000	200	873	432.372	489.637	15.031	4.582	1.757	4.739	432.307	489.295	15.000	400	458	6	56	54	22
0.362	3.650	15	15	3446	229.733	18.313	230.000	205	268	267.067	494.467	7.067	0.359	0.124	0.388	267.073	494.458	7.084	266	494	6	3	2	3
1.205	8.658	50	43	16893	337.860	109.706	325.500	203	636	224.960	132.480	9.820	0.643	0.241	0.589	224.960	132.495	9.846	224	131	7	3	4	6
0.386	4.426	16	14	3931	245.688	45.462	228.000	205	358	245.938	158.125	8.812	0.409	0.133	0.404	245.921	158.119	8.814	245	157	7	3	3	4
0.482	5.907	20	20	4522	226.100	15.721	225.500	200	262	116.800	178.000	9.700	0.653	0.350	0.652	116.796	178.004	9.716	116	176	7	3	4	7
7.062	34.700	293	182	109068	372.246	192.439	306.000	200	1219	287.509	205.990	13.229	1.426	0.629	1.334	287.184	205.879	12.654	283	204	7	10	8	14
2.000	14.072	83	65	21375	257.530	41.584	257.000	200	365	310.374	211.554	9.313	0.738	0.233	0.745	310.410	211.622	9.283	308	208	7	5	8	6
0.337	3.774	14	14	2946	210.429	9.370	205.000	200	227	108.357	229.286	8.071	0.361	0.130	0.392	108.374	229.284	8.071	107	229	7	4	2	3
0.337	4.355	14	14	3189	227.786	21.261	225.500	201	265	265.929	258.571	8.500	0.389	0.147	0.359	265.920	258.577	8.501	265	257	7	3	4	4
51.456	240.190	2135	1309	576626	270.082	97.679	244.000	200	1413	323.289	312.744	17.415	3.058	1.150	3.045	323.625	313.683	17.094	312	292	7	20	43	20
0.916	7.511	38	32	11829	311.289	91.782	293.000	202	573	355.132	331.605	9.395	0.585	0.221	0.599	355.132	331.625	9.310	354	330	7	3	4	6
1.253	9.821	52	42	13688	263.231	55.426	242.500	200	398	125.635	341.442	9.923	0.688	0.275	0.567	125.655	341.442	9.918	124	340	7	4	4	7
1.422	9.557	59	45	19327	327.576	103.365	294.000	202	581	195.661	409.271	9.814	0.663	0.214	0.624	195.648	409.296	9.867	194	408	7	4	4	6
0.313	3.139	13	13	3196	245.846	31.955	242.000	202	305	390.615	421.538	8.000	0.346	0.120	0.418	390.608	421.567	7.976	390	421	7	3	2	3
0.723	5.766	30	28	8485	282.833	67.354	273.000	203	464	177.067	431.133	8.567	0.485	0.148	0.424	177.088	431.143	8.575	176	430	7	3	3	4
1.012	10.262	42	37	10703	254.833	45.943	233.500	202	375	227.738	449.643	10.476	0.960	0.408	0.999	227.666	449.678	10.343	225	448	7	6	4	9
0.530	5.572	22	20	5023	228.318	20.010	222.500	204	281	200.500	105.682	9.955	0.451	0.165	0.435	200.483	105.650	9.931	199	104	8	4	5	4
1.205	8.587	50	40	18486	369.720	151.856	322.500	201	795	223.720	143.280	10.040	0.603	0.168	0.573	223.720	143.277	10.008	222	142	8	4	4	5
1.639	12.007	68	59	15618	229.676	23.258	227.000	200	300	95.412	144.809	12.324	0.843	0.397	0.765	95.431	144.827	12.377	94	143	8	4	4	9
1.783	14.882	74	67	22150	299.324	114.321	246.500	202	722	230.284	152.838	12.662	1.218	0.600	1.341	230.481	152.900	11.964	228	151	8	5	5	11
0.699	6.418	29	24	8388	289.241	74.245	266.000	204	470	65.448	160.069	9.966	0.522	0.184	0.483	65.450	160.093	9.964	64	159	8	4	3	5
21.980	103.315	912	565	250753	274.948	72.141	253.000	200	669	279.948	164.900	17.373	2.247	0.932	2.243	280.266	164.941	17.540	268	159	8	27	13	19
1.567	13.524	65	58	16488	253.662	48.049	240.000	203	412	196.769	171.400	11.877	1.000	0.454	0.986	196.759	171.358	11.826	193	169	8	7	6	9
0.554	7.070	23	21	5137	223.348	21.249	220.000	201	284	222.826	169.348	12.478	0.879	0.436	0.992	222.827	169.331	12.592	222	168	8	3	3	9
0.362	3.914	15	15	3765	251.000	40.285	253.000	204	330	286.333	184.467	9.467	0.412	0.171	0.297	286.332	184.463	9.442	285	184	8	3	2	4
269.091	982.961	11165	5746	3286127	294.324	100.286	262.000	200	1070	294.416	230.001	19.517	4.538	1.606	4.485	294.579	230.665	19.500	267	201	8	57	62	21
2.531	14.266	105	70	29285	278.905	66.254	256.000	200	455	307.362	307.495	10.505	0.780	0.179	0.730	307.349	307.465	10.535	305	305	8	6	6	6
0.362	4.091	15	15	3385	225.667	19.163	223.000	201	253	359.200	324.533	9.267	0.419	0.170	0.398	359.204	324.587	9.257	358	323	8	3	5	3
0.386	3.844	16	16	3774	235.875	22.615	229.500	211	288	333.938	331.562	9.500	0.380	0.144	0.340	333.928	331.584	9.512	333	331	8	3	2	4
306.616	813.296	12722	5266	4375213	343.909	135.711	304.000	200	1270	315.018	350.409	22.526	5.843	2.574	5.504	314.084	349.415	22.490	288	306	8	58	87	21
4.796	30.805	199	149	51495	258.769	52.431	246.000	200	442	351.859	366.910	12.372	1.121	0.412	1.099	351.728	367.054	12.259	348	362	8	11	10	9
2.434	18.285	101	81	30209	299.099	92.829	267.000	200	595	348.079	375.366	11.604	1.083	0.547	1.062	348.086	375.314	11.253	346	373	8	5	7	11
0.868	7.424	36	31	8369	232.472	25.740	225.500	201	297	182.056	403.361	9.583	0.523	0.146	0.544	182.043	403.359	9.566	180	402	8	5	4	4
0.313	3.527	13	13	3067	235.923	29.739	228.000	200	292	218.692	421.769	9.615	0.362	0.142	0.316	218.710	421.754	9.627	218	421	8	2	3	4
0.289	2.821	12	12	3058	254.833	32.034	255.500	217	311	399.500	472.500	9.000	0.344	0.124	0.428	399.536	472.498	8.997	399	472	8	2	2	3
0.603	5.061	25	23	7402	296.080	78.589	278.000	202	495	405.200	473.760	9.440	0.456	0.143	0.405	405.206	473.756	9.398	404	473	8	3	3	4
0.265	3.015	11	11	2727	247.909	23.603	243.000	213	293	397.455	479.545	9.636	0.355	0.159	0.305	397.468	479.561	9.611	397	479	8	2	2	4
0.265	3.015	11	11	2531	230.091	18.501	238.000	202	256	239.636	482.455	9.636	0.354	0.157	0.297	239.637	482.450	9.628	239	482	8	2	2	4
2.266	14.249	94	70	22946	244.106	32.634	236.000	200	327	205.553	104.745	11.681	0.763	0.224	0.723	205.575	104.736	11.663	203	102	9	6	7	6
0.337	4.426	14	14	2924	208.857	9.181	205.000	202	233	103.571	147.286	10.929	0.526	0.268	0.491	103.554	147.302	10.910	102	146	9	4	3	5
0.964	7.441	40	34	13436	335.900	113.042	309.500	206	661	70.200	158.050	11.500	0.568	0.205	0.618	70.221	158.069	11.429	69	157	9	4	3	6
0.627	5.713	26	23	6927	266.423	52.920	256.000	204	394	100.692	161.962	11.077	0.492	0.188	0.475	100.669	161.954	11.102	100	161	9	3	3	5
0.434	4.162	18	17	3975	220.833	12.359	219.500	201	247	64.944	168.778	10.056	0.392	0.100	0.416	64.956	168.766	10.051	64	168	9	3	3	3
0.289	2.821	12	12	2669	222.417	13.996	222.500	205	248	114.500	190.500	10.000	0.344	0.124	0.428	114.516	190.500	9.993	114	190	9	2	2	3
2.699	15.958	112	76	46944	419.143	218.977	356.000	201	1165	247.554	222.696	12.670	0.834	0.260	0.779	247.475	222.716	12.531	245	220	9	6	6	8
0.241	2.804	10	10	2227	222.700	17.676	218.500	202	251	329.800	248.700	9.700	0.295	0.075	0.308	329.805	248.698	9.695	329	248	9	3	3	2
0.241	2.821	10	10	2256	225.600	21.438	220.500	201	269	349.600	290.400	10.000	0.326	0.129	0.415	349.617	290.374	10.007	349	290	9	2	2	3
0.410	4.162	17	16	4686	275.647	53.998	276.000	206	389	333.824	301.647	10.824	0.396	0.131	0.376	333.792	301.632	10.833	333	301	9	3	3	4
17.618	102.974	731	525	173304	237.078	33.006	229.000	200	385	109.137	323.316	22.215	2.202	0.894	2.225	109.104	323.298	22.216	102	315	9	19	21	20
0.265	3.527	11	10	2602	236.545	33.167	227.000	200	310	103.182	375.909	10.727	0.381	0.144	0.332	103.179	375.919	10.758	102	375	9	3	3	4
0.313	3.456	13	12	2902	223.231	19.783	218.000	203	275	397.846	391.846	10.385	0.339	0.079	0.326	397.845	391.859	10.370	397	391	9	3	3	3
0.434	4.038	18	18	4153	230.722	17.967	226.500	208	266	404.889	392.500	10.667	0.403	0.153	0.363	404.882	392.507	10.663	404	392	9	3	2	4
2.025	13.578	84	64	27833	331.345	128.790	285.000	201	673	330.821	396.107	11.607	0.756	0.233	0.739	331.017	396.248	11.558	327	393	9	7	6	6
1.470	13.929	61	56	14886	244.033	40.941	231.000	200	376	187.098	408.426	14.721	1.339	0.514	1.391	187.068	408.428	14.950	185	407	9	6	4	12
0.554	5.061	23	21	6997	304.217	80.120	282.000	207	485	348.870	420.261	10.348	0.445	0.142	0.404	348.837	420.299	10.295	348	419	9	3	3	4
0.241	3.209	10	10	2319	231.900	24.429	229.500	203	281	432.000	434.800	10.500	0.341	0.137	0.320	431.983	434.802	10.475	431	434	9	3	2	4
0.313	3.720	13	12	2991	230.077	33.110	222.000	200	311	222.000	465.000	10.154	0.374	0.100	0.413	222.006	465.005	10.148	221	464	9	3	3	3
0.458	4.232	19	19	4639	244.158	29.984	239.000	206	306	420.526	490.947	10.737	0.412	0.156	0.394	420.535	490.956	10.689	420	490	9	2	3	4
2.796	16.559	116	79	32109	276.802	70.563	250.000	200	482	218.767	111.603	12.440	0.821	0.210	0.793	218.674	111.581	12.404	216	109	10	8	6	7
0.434	4.549	18	16	4254	236.333	27.920	236.500	201	301	251.944	160.944	11.778	0.415	0.127	0.393	251.974	160.923	11.766	251	160	10	3	3	4
0.410	3.914	17	17	4100	241.176	26.292	239.000	202	285	272.529	245.588	11.529	0.436	0.174	0.413	272.520	245.607	11.493	272	245	10	2	3	4
1.085	9.099	45	39	12563	279.178	60.553	271.000	202	445	264.911	264.422	12.689	0.634	0.254	0.594	264.885	264.445	12.709	263	263	10	5	4	6
16.558	64.824	687	351	206974	301.272	80.956	286.000	200	633	287.774	277.457	16.163	1.682	0.536	1.582	287.667	277.711	16.059	282	266	10	12	19	11
0.771	6.277	32	30	7801	243.781	31.289	234.500	201	315	355.812	319.219	11.406	0.494	0.149	0.492	355.820	319.215	11.411	355	318	10	3	4	4
0.313	3.386	13	13	2912	224.000	15.166	224.000	204	245	322.923	335.154	10.462	0.343	0.098	0.339	322.929	335.164	10.466	322	334	10	3	4	2
0.868	7.371	36	28	10764	299.000	85.653	268.000	201	517	317.583	343.722	12.111	0.545	0.167	0.512	317.583	343.761	12.090	316	342	10	4	4	5
0.386	3.844	16	16	3552	222.000	18.206	220.500	203	246	212.500	458.750	11.625	0.410	0.161	0.373	212.498	458.729	11.616	212	458	10	2	3	4
1.856	13.154	77	62	19557	253.987	45.739	242.000	200	403	229.948	126.117	14.714	0.810	0.327	0.728	229.908	126.160	14.687	228	124	11	5	5	9
0.313	3.527	13	13	3053	234.846	29.464	227.000	201	288	146.538	159.769	12.462	0.379	0.159	0.306	146.536	159.782	12.447	146	159	11	2	3	4
8.701	46.356	361	228	120181	332.911	131.358	292.000	200	806	292.709	189.011	17.828	1.552	0.660	1.456	292.746	188.895	17.614	286	184	11	13	11	15
2.820	15.517	117	79	36443	311.479	100.235	276.000	202	649	299.222	192.863	15.034	0.876	0.281	0.876	299.225	192.919	15.135	297	191	11	6	5	8
0.506	4.743	21	19	5852	278.667	55.528	268.000	214	398	69.143	266.667	12.429	0.438	0.143	0.373	69.166	266.671	12.424	68	266	11	3	3	4
30.585	120.810	1269	682	356773	281.145	84.981	259.000	200	857	306.806	286.939	19.686	2.100	0.700	2.120	306.820	287.068	19.798	295	279	11	23	16	16
0.964	7.812	40	35	10673	266.825	52.437	264.500	200	413	292.400	308.375	13.125	0.551	0.169	0.506	292.369	308.332	13.118	291	307	11	4	4	5
0.265	3.139	11	11	2646	240.545	30.621	228.000	211	300	346.273	339.182	11.818	0.329	0.121	0.329	346.256	339.187	11.800	346	338	11	2	3	3
0.482	5.201	20	20	4831	241.550	30.655	236.500	201	322	325.950	380.800	12.850	0.540	0.289	0.459	325.950	380.805	12.801	325	380	11	3	3	6
0.265	2.821	11	11	2457	223.364	14.901	221.000	204	250	141.455	385.455	11.909	0.334	0.126	0.396	141.440	385.467	11.892	141	385	11	2	2	3
0.819	8.410	34	33	7339	215.853	13.374	210.000	200	245	177.735	394.235	13.706	0.587	0.264	0.569	177.740	394.242	13.713	175	393	11	5	4	6
2.290	15.764	95	73	33784	355.621	168.846	282.000	200	933	346.526	396.126	14.505	0.883	0.358	0.755	346.323	396.109	14.210	344	394	11	7	6	9
0.265	2.945	11	11	2606	236.909	21.952	230.000	210	278	356.636	404.182	11.636	0.316	0.098	0.298	356.636	404.182	11.624	356	403	11	2	3	3
0.530	5.184	22	19	4959	225.409	23.886	217.500	201	284	360.591	425.909	12.455	0.443	0.135	0.393	360.596	425.908	12.470	359	425	11	4	3	4
2.121	14.053	88	68	23176	263.364	59.592	245.500	200	452	196.568	440.511	14.261	0.870	0.368	0.787	196.635	440.447	14.168	195	438	11	4	5	9
16.847	74.820	699	399	201199	287.838	71.397	272.000	200	639	237.609	445.040	18.704	1.928	0.809	1.853	237.651	444.886	18.765	232	438	11	14	17	18
8.387	42.218	348	211	89149	256.175	44.612	244.500	200	417	243.744	459.480	15.032	1.298	0.384	1.258	243.795	459.544	15.012	237	454	11	14	11	10
2.675	16.750	111	82	33726	303.838	112.634	260.000	200	704	91.622	159.450	16.622	0.931	0.388	0.859	91.695	159.403	16.344	90	157	12	5	6	10
0.458	4.549	19	19	4814	253.368	37.708	241.000	200	325	186.368	165.526	13.737	0.424	0.161	0.435	186.359	165.507	13.719	185	165	12	4	2	4
0.410	4.549	17	15	4086	240.353	35.304	225.000	200	331	281.000	178.824	13.824	0.404	0.130	0.409	281.021	178.841	13.819	280	178	12	3	3	4
0.362	3.844	15	15	3287	219.133	14.613	215.000	201	243	300.800	213.533	13.133	0.381	0.161	0.366	300.786	213.548	13.140	300	213	12	3	2	4
