Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26.078	119.497	1082	682	340970	315.129	130.422	271.000	200	1145	301.678	281.301	20.666	2.084	0.709	2.116	301.883	281.430	20.916	292	271	12	16	20	15
0.362	3.774	15	14	3522	234.800	32.318	224.000	200	314	424.267	278.933	12.667	0.362	0.092	0.348	424.265	278.947	12.635	423	278	12	3	3	3
0.362	4.038	15	15	3232	215.467	10.908	215.000	200	241	261.067	278.733	13.333	0.413	0.178	0.355	261.085	278.716	13.348	260	278	12	3	3	4
4.242	31.491	176	153	43433	246.778	52.909	229.000	200	494	427.074	277.790	21.722	1.401	0.774	1.288	427.042	277.754	21.915	418	275	12	15	6	15
0.940	9.663	39	37	8824	226.256	21.631	222.000	200	277	313.000	283.641	13.462	0.662	0.270	0.662	313.004	283.642	13.468	310	280	12	7	7	5
0.747	5.890	31	28	9191	296.484	75.446	279.000	201	506	274.194	283.935	13.129	0.480	0.135	0.466	274.141	283.932	13.014	273	283	12	4	3	4
1.976	15.500	82	75	20112	245.268	33.388	242.000	201	328	227.598	287.817	15.341	1.021	0.455	1.048	227.615	287.829	15.313	225	286	12	7	5	9
43.141	172.528	1790	998	637189	355.971	156.303	306.000	200	1171	277.934	297.317	17.103	2.414	0.753	2.369	277.695	297.439	16.875	264	286	12	29	23	14
0.289	2.998	12	12	3297	274.750	63.297	264.000	204	408	257.083	292.333	12.417	0.306	0.060	0.325	257.093	292.336	12.350	256	291	12	3	3	2
13.786	48.542	572	296	208383	364.306	146.807	323.000	200	902	215.142	296.510	17.142	1.608	0.549	1.551	215.167	296.510	17.337	210	292	12	10	10	14
23.426	102.446	972	588	352758	362.920	225.561	279.500	200	1701	202.646	312.393	19.604	1.970	0.716	1.912	201.972	312.744	20.501	193	305	12	19	15	15
2.241	12.678	93	69	44030	473.441	263.351	421.000	201	1216	418.935	309.774	13.882	0.757	0.204	0.736	418.802	309.712	13.672	417	308	12	5	5	6
18.534	99.467	769	528	244437	317.863	137.357	272.000	200	1231	439.745	313.750	18.278	2.027	0.750	2.048	439.718	313.939	17.886	433	305	12	17	19	15
8.652	39.972	359	227	124803	347.641	159.895	290.000	200	1090	426.696	310.014	17.150	1.622	0.751	1.555	426.824	309.889	17.193	423	305	12	7	12	15
1.374	9.928	57	49	14284	250.596	51.722	232.000	200	402	209.053	320.965	13.702	0.676	0.254	0.625	209.099	320.964	13.599	207	319	12	5	5	6
72.183	275.100	2995	1615	1015183	338.959	155.241	283.000	200	1311	408.459	330.230	20.462	3.708	1.475	3.654	407.512	330.659	20.789	393	315	12	44	33	15
18.654	89.416	774	511	225363	291.167	112.062	250.500	200	1073	223.172	325.190	20.585	2.011	0.744	2.066	223.367	325.301	21.086	213	322	12	23	8	15
0.241	2.821	10	10	2169	216.900	13.312	216.000	201	241	413.600	328.600	13.000	0.326	0.129	0.415	413.614	328.615	12.992	413	328	12	2	2	3
0.844	6.755	35	33	9144	261.257	62.146	231.000	200	450	422.000	329.629	12.686	0.481	0.136	0.520	422.111	329.585	12.613	420	328	12	5	4	3
0.289	3.827	12	12	2575	214.583	12.774	211.500	201	240	262.417	331.250	12.250	0.456	0.217	0.410	262.465	331.224	12.242	260	330	12	5	5	2
0.578	4.973	24	23	7071	294.625	81.298	262.500	207	450	371.375	332.625	12.667	0.413	0.106	0.439	371.376	332.606	12.641	370	331	12	4	4	3
0.434	4.004	18	18	5478	304.333	90.883	277.500	204	479	183.667	333.500	12.333	0.353	0.087	0.377	183.666	333.493	12.298	182	332	12	4	4	2
1.012	8.977	42	40	10747	255.881	50.436	240.500	200	393	370.714	337.833	12.548	0.586	0.211	0.602	370.721	337.834	12.485	367	335	12	8	6	3
1.542	9.523	64	51	20197	315.578	99.041	282.500	200	555	391.906	338.578	13.312	0.626	0.143	0.603	391.916	338.565	13.182	389	337	12	6	4	5
7.592	34.225	315	199	100289	318.378	109.747	281.000	200	750	375.778	346.984	16.156	1.372	0.509	1.360	375.669	346.916	16.015	373	343	12	6	10	12
26.367	113.503	1094	659	321638	294.002	120.274	251.500	200	1077	249.916	354.686	19.702	2.282	0.752	2.284	249.786	355.252	20.320	241	344	12	21	20	15
0.578	7.036	24	24	5116	213.167	12.268	208.000	200	244	382.167	352.000	13.958	0.820	0.395	0.817	382.155	352.013	13.964	381	349	12	4	6	7
66.495	264.893	2759	1592	860372	311.842	124.792	268.000	200	1142	285.937	354.396	19.373	3.633	1.237	3.702	285.753	354.258	19.601	263	349	12	45	16	15
18.606	87.072	772	492	261205	338.348	151.133	280.500	200	1067	318.588	352.108	18.323	2.181	0.701	2.186	317.570	351.878	18.396	311	348	12	21	11	15
57.554	182.863	2388	1154	812241	340.134	136.615	301.000	200	1320	399.309	356.314	19.196	2.522	0.836	2.581	399.130	356.395	19.314	386	346	12	26	21	15
12.316	69.561	511	363	131030	256.419	63.365	235.000	200	590	352.914	352.708	20.640	1.913	0.638	1.900	352.632	352.638	20.511	345	348	12	17	11	15
59.000	233.958	2448	1426	941741	384.698	218.560	307.000	200	1572	159.975	369.147	14.497	3.380	1.551	3.210	159.932	368.280	14.185	140	353	12	46	36	12
1.085	8.728	45	40	10592	235.378	31.749	226.000	200	318	285.844	356.289	14.578	0.635	0.271	0.624	285.844	356.296	14.598	284	355	12	4	4	7
12.195	58.506	506	331	139649	275.986	66.517	255.500	200	549	367.816	354.921	20.342	1.742	0.734	1.652	367.975	354.942	20.534	362	349	12	13	11	15
0.241	2.734	10	10	2373	237.300	29.121	228.500	203	287	384.900	361.200	12.200	0.288	0.085	0.309	384.881	361.211	12.187	384	360	12	3	3	2
0.795	6.348	33	30	8592	260.364	42.810	256.000	202	354	295.939	367.091	13.606	0.515	0.188	0.437	295.909	367.130	13.596	295	366	12	3	3	5
0.723	5.960	30	27	7791	259.700	41.477	246.000	202	337	239.367	367.900	13.267	0.500	0.148	0.503	239.365	367.864	13.217	238	367	12	4	3	4
1.639	11.602	68	60	17942	263.853	50.862	253.000	200	422	254.309	368.735	13.824	0.691	0.240	0.708	254.202	368.728	13.792	252	367	12	7	4	6
0.458	4.884	19	19	4480	235.789	29.999	230.000	202	297	280.737	367.632	14.579	0.481	0.237	0.397	280.726	367.650	14.586	280	367	12	3	2	6
3.639	22.288	151	114	45745	302.947	116.928	255.000	203	714	187.225	377.861	14.172	0.936	0.272	0.902	187.074	377.622	13.961	184	375	12	8	9	7
0.723	5.766	30	28	8060	268.667	55.539	256.000	200	416	195.900	377.067	13.267	0.491	0.180	0.454	195.901	377.083	13.211	195	376	12	3	3	5
1.735	12.097	72	62	17935	249.097	38.012	242.000	200	354	219.889	378.736	13.861	0.717	0.254	0.726	219.850	378.773	13.856	217	377	12	7	4	6
0.458	4.814	19	18	4963	261.211	40.616	258.000	205	341	60.263	379.316	13.526	0.464	0.201	0.387	60.278	379.319	13.510	59	378	12	3	3	5
35.043	165.396	1454	907	493452	339.376	173.292	279.500	200	1594	208.248	377.772	21.244	2.305	0.798	2.240	207.828	377.696	21.265	195	369	12	27	18	19
0.627	5.713	26	23	6649	255.731	44.956	243.000	203	372	114.038	380.692	13.923	0.492	0.188	0.475	114.050	380.698	13.925	113	380	12	3	3	5
11.014	60.426	457	317	151863	332.304	157.362	276.000	200	1143	176.626	386.166	19.074	1.647	0.636	1.706	177.189	385.674	19.306	168	380	12	16	15	14
0.771	6.084	32	28	7923	247.594	38.680	237.500	201	333	169.000	386.469	13.156	0.493	0.133	0.481	169.012	386.462	13.170	168	385	12	3	4	4
5.447	31.317	226	168	66522	294.345	86.868	272.000	200	748	141.226	393.655	15.288	1.262	0.531	1.205	141.140	393.391	15.149	138	386	12	7	15	10
0.289	3.262	12	12	3018	251.500	43.080	244.500	206	335	296.333	390.750	12.667	0.343	0.119	0.323	296.330	390.754	12.639	295	390	12	3	3	3
79.028	196.831	3279	1275	1734295	528.910	385.787	395.000	200	2750	56.352	405.034	17.485	2.684	0.653	2.677	56.994	405.831	16.809	39	393	12	29	23	16
1.253	10.121	52	49	12583	241.981	32.275	236.500	201	353	155.385	398.692	14.250	0.861	0.425	0.899	155.363	398.661	14.145	154	397	12	4	5	8
0.916	6.842	38	34	12328	324.421	105.210	286.000	203	586	170.842	401.579	13.184	0.528	0.149	0.512	170.869	401.579	13.040	169	400	12	4	4	4
6.580	38.587	273	215	84459	309.374	108.530	269.000	200	870	134.132	408.015	13.326	1.286	0.483	1.251	133.681	407.915	13.257	128	402	12	18	11	6
0.337	3.403	14	14	3479	248.500	23.221	246.500	211	292	159.571	409.500	13.286	0.404	0.176	0.336	159.585	409.523	13.249	159	409	12	2	2	4
0.940	8.076	39	38	9745	249.872	32.248	254.000	201	304	86.513	441.000	13.692	0.604	0.250	0.581	86.509	440.996	13.678	85	439	12	4	5	6
0.265	3.262	11	11	2545	231.364	26.594	228.000	204	282	75.636	444.909	12.545	0.349	0.145	0.323	75.596	444.894	12.534	75	444	12	3	4	3
16.991	77.494	705	453	221132	313.662	118.033	283.000	200	1150	54.081	464.037	18.133	1.925	0.701	1.934	54.280	463.903	17.800	46	459	12	18	9	15
97.297	328.762	4037	2035	1439020	356.458	150.491	309.000	200	1156	34.668	491.432	18.786	4.313	2.016	4.037	34.861	491.515	18.700	4	474	12	62	35	16
4.362	23.857	181	126	50660	279.889	63.144	269.000	201	442	32.072	476.834	16.221	1.121	0.429	1.053	32.053	476.779	16.256	29	475	12	7	5	10
10.556	58.892	438	308	150463	343.523	180.718	272.500	200	1289	14.349	489.986	16.683	1.697	0.644	1.661	13.980	489.668	16.176	7	485	12	15	11	14
0.554	5.044	23	23	5563	241.870	34.474	230.000	200	324	22.609	485.696	12.783	0.426	0.141	0.444	22.667	485.689	12.723	21	485	12	5	3	3
1.060	8.604	44	37	12132	275.727	66.110	258.000	204	446	348.455	232.159	15.682	0.641	0.280	0.571	348.435	232.168	15.643	347	231	13	4	3	7
0.940	7.511	39	35	10564	270.872	55.424	252.000	204	438	413.949	254.974	15.231	0.578	0.240	0.538	413.959	254.986	15.205	413	254	13	3	3	6
1.398	10.456	58	47	14799	255.155	47.430	235.000	204	378	436.345	292.776	15.621	0.695	0.262	0.655	436.360	292.712	15.649	435	291	13	4	5	7
3.591	25.990	149	124	46517	312.195	137.019	254.000	200	781	425.456	298.530	18.168	1.106	0.442	1.050	425.510	299.026	18.529	424	290	13	4	13	11
0.362	4.232	15	14	3383	225.533	21.209	221.000	200	270	376.067	335.200	14.400	0.413	0.159	0.362	376.069	335.197	14.394	375	334	13	3	3	4
0.964	8.093	40	32	10700	267.500	56.755	251.000	202	411	167.425	345.950	15.375	0.600	0.230	0.604	167.449	345.983	15.372	166	345	13	4	3	6
0.241	2.627	10	10	2221	222.100	14.925	220.000	200	248	136.600	376.500	13.800	0.320	0.121	0.350	136.624	376.508	13.810	136	376	13	2	2	3
0.265	3.209	11	11	2712	246.545	27.573	243.000	213	298	197.636	419.364	14.818	0.367	0.172	0.367	197.647	419.334	14.818	197	419	13	2	2	4
0.265	2.821	11	11	2559	232.636	17.654	234.000	208	265	154.545	440.455	14.091	0.334	0.126	0.396	154.555	440.428	14.081	154	440	13	2	2	3
1.205	9.838	50	44	13056	261.120	47.158	245.000	202	360	67.340	459.840	16.640	0.777	0.383	0.700	67.353	459.797	16.592	66	459	13	4	3	9
0.530	4.814	22	22	5266	239.364	29.401	228.000	209	303	78.000	464.500	15.000	0.454	0.196	0.479	78.006	464.505	15.010	77	464	13	3	2	5
0.386	5.589	16	16	3351	209.438	9.845	207.000	200	235	23.125	481.250	16.000	0.562	0.284	0.515	23.144	481.226	16.023	22	480	13	4	3	6
0.651	6.101	27	25	6686	247.630	40.603	231.000	205	338	354.296	233.037	16.704	0.525	0.220	0.511	354.306	233.041	16.682	353	232	14	3	3	6
0.458	4.232	19	19	4221	222.158	18.206	218.000	200	267	230.947	359.526	15.263	0.412	0.156	0.394	230.941	359.504	15.286	230	359	14	3	2	4
0.289	3.209	12	12	2648	220.667	19.796	214.000	201	256	146.500	401.417	15.250	0.369	0.163	0.342	146.497	401.389	15.268	146	401	14	2	2	4
3.037	17.225	126	88	55252	438.508	233.107	369.000	200	1165	97.563	449.000	17.992	1.012	0.410	0.933	97.543	449.011	17.955	96	447	14	5	5	10
0.964	7.952	40	33	11872	296.800	88.989	267.500	200	468	28.500	449.725	16.725	0.600	0.233	0.543	28.494	449.695	16.771	27	448	14	4	4	6
0.795	8.711	33	29	7242	219.455	20.700	211.000	200	275	306.758	280.212	17.061	0.610	0.269	0.483	306.739	280.242	17.047	305	278	15	5	5	6
0.482	6.277	20	20	4244	212.200	6.748	210.500	201	229	420.100	284.350	18.550	0.770	0.407	0.752	420.103	284.349	18.560	418	283	15	6	4	7
5.567	27.526	231	157	76499	331.164	128.580	292.000	200	803	428.359	285.931	22.909	1.232	0.511	1.190	428.416	285.824	23.237	423	283	15	9	7	12
1.060	9.503	44	38	10885	247.386	39.917	238.000	203	340	441.068	294.977	18.818	0.714	0.343	0.692	441.090	294.965	18.840	440	293	15	3	5	8
1.422	12.642	59	55	13125	222.458	16.668	217.000	200	262	214.390	309.542	19.898	0.944	0.460	0.900	214.389	309.536	19.902	213	307	15	5	5	10
5.037	24.967	209	139	71700	343.062	144.532	295.000	200	865	216.450	317.239	20.555	1.232	0.535	1.146	216.321	317.264	20.799	214	315	15	7	6	12
6.170	45.122	256	207	66257	258.816	61.543	233.500	200	471	201.684	354.781	19.676	1.400	0.535	1.353	201.929	354.768	19.730	193	350	15	15	10	12
0.337	3.914	14	14	3071	219.357	13.899	215.500	202	246	305.857	366.286	16.643	0.403	0.173	0.330	305.880	366.276	16.605	305	366	15	3	2	4
1.350	9.821	56	49	15424	275.429	61.640	262.500	204	459	224.071	372.911	17.750	0.712	0.307	0.721	224.076	372.972	17.758	223	370	15	3	5	7
1.085	9.116	45	42	10061	223.578	18.885	220.000	200	278	183.244	395.844	17.178	0.669	0.304	0.587	183.219	395.852	17.186	182	395	15	5	3	7
5.977	29.691	248	163	79909	322.214	103.352	296.000	200	667	20.617	416.492	22.133	1.305	0.543	1.280	20.626	416.579	22.508	17	415	15	9	5	13
4.266	22.781	177	122	64145	362.401	204.149	270.000	202	1148	386.576	247.667	22.819	1.105	0.457	1.062	386.571	247.724	23.484	383	245	16	7	6	11
1.663	15.410	69	65	16525	239.493	32.397	228.000	201	326	406.696	252.841	21.275	1.051	0.499	1.051	406.637	252.773	21.374	404	251	16	8	5	11
0.675	6.983	28	27	6282	224.357	21.632	216.500	201	275	295.607	292.393	17.929	0.519	0.205	0.455	295.599	292.361	17.919	294	291	16	4	5	5
1.928	12.943	80	59	22414	280.175	67.977	269.500	200	467	381.575	335.850	19.038	0.719	0.215	0.711	381.605	335.839	19.023	379	334	16	6	5	7
4.772	31.334	198	163	49524	250.121	40.614	239.000	200	396	202.652	340.000	20.596	1.183	0.434	1.164	202.631	340.015	20.593	197	337	16	11	9	9
1.205	9.116	50	41	15517	310.340	87.384	289.000	200	521	239.020	340.500	19.040	0.641	0.257	0.551	239.007	340.484	19.096	238	339	16	3	4	7
0.313	3.209	13	13	3021	232.385	19.142	232.000	213	274	115.462	375.462	17.154	0.378	0.164	0.374	115.447	375.443	17.164	115	375	16	2	2	4
0.265	3.333	11	11	2599	236.273	28.559	245.000	200	278	232.818	375.455	17.727	0.355	0.158	0.318	232.835	375.457	17.752	232	375	16	3	2	4
0.313	3.791	13	13	2921	224.692	17.313	220.000	203	256	191.077	393.846	17.769	0.420	0.186	0.404	191.048	393.856	17.791	190	393	16	3	2	4
0.362	3.597	15	15	3572	238.133	24.782	240.000	202	283	205.533	397.533	17.400	0.423	0.179	0.300	205.544	397.549	17.387	205	397	16	2	2	4
19.426	67.539	806	433	237120	294.194	75.498	276.000	200	662	162.403	407.112	23.386	1.715	0.466	1.684	162.246	406.986	23.573	154	402	16	18	12	12
0.458	5.466	19	17	4411	232.158	29.498	222.000	200	294	154.947	415.000	18.421	0.518	0.227	0.554	154.924	415.007	18.440	154	414	16	3	3	6
3.350	20.665	139	107	39819	286.468	76.150	272.000	200	543	115.050	427.878	21.209	1.059	0.469	1.030	114.973	427.863	21.048	112	426	16	8	4	11
0.241	3.085	10	10	2249	224.900	15.961	222.500	207	251	352.400	242.800	18.500	0.394	0.179	0.296	352.397	242.815	18.512	352	242	17	2	2	4
0.265	2.821	11	11	2445	222.273	13.039	217.000	205	246	446.455	309.545	18.091	0.334	0.126	0.396	446.441	309.539	18.096	446	309	17	2	2	3
0.241	3.015	10	10	2234	223.400	14.615	220.500	206	248	403.400	325.300	18.700	0.355	0.166	0.310	403.397	325.282	18.692	403	325	17	2	2	4
0.458	4.620	19	19	4859	255.737	36.929	251.000	205	315	227.211	334.474	18.737	0.444	0.199	0.372	227.241	334.463	18.748	226	334	17	3	2	5
0.723	5.977	30	30	7499	249.967	34.869	243.000	201	323	380.933	348.500	19.333	0.570	0.260	0.583	380.931	348.498	19.379	380	348	17	3	2	6
2.434	20.842	101	100	33015	326.881	140.320	258.000	200	791	1.574	351.653	25.743	1.250	0.723	1.138	1.631	351.389	26.142	0	348	17	3	9	14
3.760	23.592	156	116	47066	301.705	111.229	256.000	200	725	233.596	363.833	22.321	1.126	0.472	1.074	233.455	363.912	22.551	229	361	17	11	6	10
0.337	3.403	14	14	3328	237.714	23.253	248.500	206	263	347.429	377.500	18.714	0.404	0.176	0.336	347.436	377.505	18.701	347	377	17	2	2	4
0.289	3.209	12	12	2713	226.083	24.474	215.000	202	264	111.500	422.333	18.500	0.378	0.168	0.284	111.512	422.306	18.503	111	422	17	2	2	4
0.554	6.876	23	23	4918	213.826	10.254	214.000	200	236	55.000	470.304	20.174	0.735	0.340	0.758	54.977	470.298	20.146	53	470	17	5	2	7
2.916	15.992	121	91	50675	418.802	202.840	364.000	203	976	363.355	253.331	21.843	0.929	0.382	0.860	363.388	253.360	21.796	361	252	18	5	4	9
0.410	4.108	17	17	4083	240.176	28.152	240.000	203	298	308.294	257.412	19.412	0.422	0.167	0.374	308.294	257.407	19.392	307	257	18	3	2	4
5.881	36.482	244	176	66073	270.791	64.123	253.000	200	475	270.861	265.480	22.148	1.213	0.417	1.237	270.779	265.567	22.292	265	261	18	13	9	9
0.313	3.844	13	12	3122	240.154	31.665	237.000	204	304	291.769	304.231	19.154	0.384	0.144	0.363	291.769	304.230	19.157	291	303	18	3	3	4
1.109	8.410	46	40	13892	302.000	79.123	295.500	201	511	197.043	334.761	20.870	0.641	0.264	0.542	197.044	334.743	20.856	196	333	18	3	4	7
10.026	59.868	416	320	110373	265.320	67.396	244.000	200	575	347.897	247.139	23.553	1.719	0.624	1.770	347.544	247.281	23.578	338	241	19	22	12	8
0.603	5.201	25	25	5882	235.280	21.759	230.000	203	279	270.520	283.960	21.040	0.512	0.231	0.470	270.527	283.930	21.004	270	283	19	2	3	5
0.313	3.403	13	13	3300	253.846	29.476	240.000	209	298	46.538	376.385	20.615	0.394	0.174	0.307	46.534	376.360	20.604	46	376	19	2	2	4
0.337	3.597	14	14	3300	235.714	26.298	238.500	200	286	235.571	391.571	20.500	0.412	0.178	0.280	235.593	391.591	20.486	235	391	19	2	2	4
9.641	52.280	400	281	117606	294.015	90.847	272.500	200	758	85.745	451.013	23.575	1.352	0.374	1.372	85.864	450.745	23.688	80	446	19	11	11	9
0.506	5.201	21	18	4994	237.810	30.543	227.000	204	305	44.190	468.857	21.095	0.464	0.176	0.460	44.199	468.869	21.133	43	468	19	3	3	5
1.759	16.467	73	73	25938	355.315	115.429	352.000	202	590	125.973	510.151	22.753	0.914	0.391	0.909	125.927	510.092	22.806	122	510	19	9	2	9
3.929	24.174	163	130	53259	326.742	125.669	289.000	200	722	331.466	238.939	23.294	1.012	0.331	1.032	331.655	239.241	23.401	328	235	20	7	10	7
0.675	6.224	28	26	8052	287.571	74.508	283.500	203	422	203.750	276.286	22.571	0.552	0.250	0.499	203.704	276.317	22.545	203	275	20	3	3	6
2.073	13.929	86	68	21545	250.523	37.517	242.500	200	329	433.314	300.372	23.302	0.800	0.285	0.776	433.317	300.378	23.361	431	299	20	6	4	7
0.627	5.519	26	25	6833	262.808	44.036	259.500	205	364	135.038	329.423	22.077	0.508	0.207	0.455	135.047	329.429	22.115	134	328	20	3	3	5
0.795	6.542	33	30	8826	267.455	57.090	257.000	201	418	208.030	347.909	21.818	0.519	0.192	0.487	208.061	347.873	21.833	207	347	20	3	3	5
0.506	6.294	21	20	4554	216.857	15.350	213.000	200	255	360.619	356.619	22.857	0.577	0.303	0.492	360.621	356.621	22.848	359	356	20	4	3	7
0.651	6.101	27	24	6790	251.481	48.814	243.000	200	373	134.741	368.926	22.444	0.514	0.206	0.492	134.738	368.913	22.458	134	368	20	3	3	6
0.434	4.620	18	17	4295	238.611	31.509	236.500	202	307	128.667	383.778	22.167	0.446	0.183	0.413	128.658	383.775	22.152	128	383	20	3	3	5
3.205	17.809	133	95	56195	422.519	234.513	353.000	200	1369	121.632	386.699	24.278	0.952	0.340	0.945	121.611	386.877	24.804	119	384	20	6	7	8
0.362	4.496	15	15	3353	223.533	16.745	231.000	201	251	145.733	417.200	21.867	0.454	0.209	0.450	145.724	417.200	21.876	145	416	20	3	3	5
2.868	17.211	119	88	33676	282.992	72.248	262.000	200	560	72.286	463.269	24.697	0.936	0.350	0.923	72.362	463.289	24.843	69	461	20	8	6	8
0.747	6.682	31	31	8543	275.581	51.071	268.000	205	373	0.355	508.677	22.000	0.543	0.227	0.518	0.301	508.646	21.991	0	507	20	2	4	5
11.569	55.415	480	338	147620	307.542	104.806	272.000	200	709	430.108	234.240	24.583	1.549	0.605	1.435	429.899	234.161	24.785	421	228	21	20	17	6
0.362	4.814	15	15	3330	222.000	18.962	219.000	202	280	143.600	359.267	24.267	0.610	0.304	0.686	143.598	359.251	24.303	142	358	21	3	3	6
1.904	11.391	79	66	23714	300.177	89.788	275.000	200	604	340.873	359.962	24.139	0.710	0.211	0.717	340.853	359.933	24.371	339	358	21	5	5	6
0.337	4.162	14	14	2945	210.357	8.280	209.000	200	228	188.857	363.429	23.071	0.443	0.232	0.432	188.877	363.427	23.079	187	363	21	4	2	5
1.880	13.066	78	64	23127	296.500	74.947	282.500	200	476	132.410	429.667	24.756	0.818	0.314	0.817	132.404	429.654	24.808	130	428	21	7	5	7
3.663	18.692	152	104	61622	405.408	176.524	361.500	201	957	24.388	436.809	24.559	0.944	0.269	0.933	24.306	436.743	24.788	22	433	21	6	8	7
0.241	3.085	10	10	2145	214.500	12.782	215.500	201	236	339.600	228.300	23.200	0.382	0.177	0.362	339.602	228.288	23.195	339	228	22	2	2	4
0.362	3.914	15	15	3717	247.800	35.426	240.000	205	313	371.800	233.600	23.400	0.395	0.158	0.341	371.810	233.597	23.411	371	233	22	3	2	4
1.157	8.076	48	41	14751	307.312	84.707	294.500	202	504	459.146	268.604	24.000	0.611	0.193	0.559	459.091	268.609	24.105	458	267	22	4	4	5
1.205	10.616	50	46	12338	246.760	37.194	240.500	200	344	289.840	283.960	24.780	0.663	0.232	0.662	289.835	283.968	24.799	288	281	22	5	7	5
0.289	3.209	12	12	2739	228.250	19.740	220.500	200	259	217.500	306.333	23.500	0.378	0.168	0.284	217.504	306.314	23.479	217	306	22	2	2	4
0.844	6.542	35	32	9577	273.629	60.708	263.000	201	434	414.971	338.857	24.286	0.533	0.196	0.509	414.976	338.840	24.318	414	338	22	3	3	5
0.844	6.612	35	32	9702	277.200	48.796	269.000	200	400	91.914	375.829	24.171	0.553	0.205	0.522	91.900	375.810	24.196	91	375	22	3	3	5
6.049	34.213	251	192	55716	221.976	19.642	216.000	200	289	87.837	399.040	25.243	1.419	0.593	1.397	87.925	399.190	25.289	82	391	22	16	15	6
0.988	7.317	41	37	12914	314.976	89.562	299.000	201	565	216.024	395.122	24.951	0.586	0.230	0.523	216.037	395.155	24.956	215	394	22	3	3	6
0.289	3.403	12	12	2827	235.583	24.678	237.500	204	283	110.417	434.667	23.333	0.399	0.181	0.317	110.391	434.678	23.330	110	434	22	2	2	4
1.181	9.680	49	43	12144	247.837	35.249	238.000	203	354	31.673	441.143	24.020	0.606	0.194	0.614	31.630	441.170	24.021	30	439	22	5	5	5
0.410	4.426	17	17	4491	264.176	74.893	219.000	205	394	462.765	263.588	24.941	0.427	0.183	0.429	462.814	263.574	24.974	462	262	23	2	4	4
0.265	3.015	11	11	2502	227.455	20.201	231.000	200	263	434.455	280.364	25.000	0.369	0.187	0.416	434.447	280.348	25.050	434	280	23	2	2	4
1.133	8.112	47	41	16112	342.809	125.901	298.000	204	712	283.723	282.681	24.894	0.555	0.142	0.541	283.645	282.746	25.035	282	281	23	5	5	4
2.169	13.473	90	73	25103	278.922	63.138	270.500	201	493	459.689	289.700	24.789	0.732	0.206	0.746	459.686	289.681	24.893	457	286	23	6	8	4
0.988	7.547	41	34	11544	281.561	83.556	246.000	200	517	266.293	296.122	24.878	0.538	0.126	0.522	266.306	296.125	24.992	265	294	23	4	5	4
0.940	6.772	39	34	14052	360.308	138.384	304.000	210	741	265.846	301.513	25.000	0.503	0.118	0.499	265.848	301.564	25.153	264	300	23	4	4	4
1.109	8.236	46	39	13692	297.652	101.463	270.500	200	614	446.022	319.261	25.022	0.552	0.135	0.507	445.974	319.352	25.181	444	317	23	5	5	4
0.578	5.131	24	22	6005	250.208	40.581	238.500	206	355	424.875	326.708	24.625	0.466	0.152	0.407	424.873	326.715	24.660	424	326	23	3	3	4
0.554	5.255	23	23	5535	240.652	30.995	243.000	200	288	264.696	367.391	24.783	0.449	0.168	0.456	264.683	367.403	24.815	263	366	23	4	3	4
1.253	8.359	52	43	20205	388.558	186.909	332.500	201	943	122.750	368.404	24.962	0.558	0.107	0.558	122.698	368.362	25.205	121	366	23	5	5	4
1.398	8.905	58	46	21234	366.103	153.816	314.000	200	744	29.534	407.345	25.293	0.631	0.167	0.641	29.500	407.292	25.435	28	406	23	4	4	5
0.844	6.789	35	31	9812	280.343	72.881	260.000	200	474	142.400	425.000	25.600	0.533	0.174	0.524	142.338	425.043	25.747	141	424	23	4	3	5
0.241	2.627	10	10	2535	253.500	28.687	254.000	214	300	386.500	207.600	25.200	0.320	0.121	0.350	386.471	207.616	25.246	386	207	24	2	2	3
0.337	3.386	14	14	3482	248.714	48.228	242.000	200	357	386.429	212.000	25.429	0.332	0.093	0.332	386.432	211.989	25.488	385	211	24	3	3	3
0.530	4.850	22	21	5320	241.818	31.083	229.500	206	306	278.636	256.909	25.364	0.405	0.111	0.379	278.648	256.877	25.404	277	255	24	4	4	3
0.482	4.285	20	20	4606	230.300	23.976	227.500	200	265	266.500	283.950	25.100	0.397	0.127	0.444	266.496	283.922	25.122	265	283	24	4	3	3
0.651	6.137	27	25	5976	221.333	17.329	213.000	201	256	440.815	302.741	25.222	0.454	0.138	0.464	440.781	302.744	25.235	439	301	24	5	4	3
0.337	3.650	14	13	3217	229.786	27.857	225.500	200	286	271.071	304.714	25.143	0.370	0.099	0.379	271.043	304.732	25.163	270	304	24	3	3	3
0.265	2.945	11	11	2605	236.818	21.028	240.000	202	270	226.455	317.545	25.273	0.336	0.127	0.334	226.466	317.556	25.298	225	317	24	3	2	3
1.253	9.065	52	44	14488	278.615	67.760	259.000	200	484	173.635	399.288	26.038	0.568	0.147	0.575	173.596	399.213	26.124	172	397	24	4	6	4
0.675	5.572	28	26	7364	263.000	52.157	252.000	200	388	144.929	412.964	25.679	0.468	0.143	0.435	144.903	412.929	25.755	144	412	24	3	3	4
