Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.615	13.129	67	67	18954	282.896	67.566	263.000	201	476	174.866	153.776	23.000	0.912	0.415	0.902	175.140	153.692	23.000	170	147	23	10	14	1
4.314	32.207	179	179	58501	326.821	133.660	273.000	200	788	188.793	169.911	23.000	1.531	0.759	1.404	189.197	169.641	23.000	179	158	23	18	24	1
1.109	8.982	46	46	14161	307.848	102.337	276.000	202	584	208.174	177.826	23.000	0.679	0.283	0.704	208.233	178.176	23.000	205	173	23	7	10	1
0.289	3.034	12	12	2855	237.917	28.931	223.000	210	287	178.500	175.500	23.000	0.321	0.107	0.393	178.512	175.513	23.000	177	174	23	4	4	1
0.410	3.846	17	17	6555	385.588	132.804	359.000	246	621	190.118	197.588	23.000	0.385	0.139	0.414	190.190	197.587	23.000	188	196	23	5	4	1
14.147	97.370	587	587	246078	419.213	193.347	371.000	200	1240	214.601	221.077	23.000	3.016	1.480	2.825	214.125	220.620	23.000	199	196	23	32	48	1
3.133	23.436	130	130	48169	370.531	153.925	326.500	201	921	194.592	204.585	23.000	1.599	0.751	1.661	194.388	204.536	23.000	184	200	23	23	10	1
0.554	5.170	23	23	6263	272.304	52.396	268.000	203	371	188.304	213.826	23.000	0.453	0.167	0.469	188.272	213.852	23.000	186	211	23	6	6	1
0.434	4.164	18	18	7693	427.389	192.731	360.500	217	853	210.722	241.889	23.000	0.396	0.144	0.425	210.755	241.830	23.000	209	240	23	5	5	1
0.554	4.976	23	23	7601	330.478	103.565	301.000	200	531	230.304	253.609	23.000	0.457	0.172	0.448	230.252	253.602	23.000	228	252	23	6	5	1
0.916	8.769	38	38	8633	227.184	19.769	222.000	201	272	223.158	262.421	23.000	0.688	0.345	0.654	223.173	262.406	23.000	218	260	23	12	6	1
0.313	3.158	13	13	4445	341.923	106.990	316.000	210	545	208.385	264.615	23.000	0.335	0.115	0.377	208.346	264.684	23.000	207	263	23	4	4	1
0.362	3.599	15	15	3467	231.133	21.540	230.000	206	281	230.400	275.000	23.000	0.394	0.163	0.428	230.372	275.068	23.000	229	273	23	4	5	1
4.459	31.397	185	185	45500	245.946	35.270	235.000	200	327	244.011	288.005	23.000	1.469	0.669	1.450	243.880	287.924	23.000	238	278	23	14	23	1
14.220	98.323	590	590	240081	406.917	229.346	339.500	200	1723	251.200	314.980	23.000	3.095	1.350	3.174	253.172	314.967	23.000	231	297	23	41	39	1
0.241	3.175	10	10	2159	215.900	14.043	209.000	202	242	231.500	305.500	23.000	0.388	0.179	0.393	231.515	305.471	23.000	230	304	23	4	5	1
0.289	3.034	12	12	3025	252.083	38.846	249.500	201	319	231.750	326.417	23.000	0.326	0.118	0.350	231.775	326.386	23.000	230	325	23	4	4	1
35.742	158.181	1483	1099	469617	316.667	113.230	285.000	200	1100	251.947	356.231	27.341	3.181	1.596	3.039	251.872	356.532	27.372	230	336	23	43	38	7
16.365	84.722	679	679	241715	355.987	167.936	301.000	200	1452	260.320	346.773	23.482	2.478	0.957	2.424	261.206	346.361	23.464	240	337	23	38	21	2
0.844	7.055	35	35	8782	250.914	34.544	247.000	205	348	283.971	355.029	23.600	0.490	0.165	0.528	283.948	354.993	23.626	281	353	23	7	5	2
0.482	4.198	20	20	6273	313.650	88.900	291.500	207	516	314.800	353.800	23.600	0.367	0.094	0.374	314.809	353.800	23.630	313	352	23	4	4	2
12.099	62.827	502	502	160757	320.233	105.858	287.000	200	756	268.934	366.731	23.524	2.875	1.316	2.866	269.352	367.049	23.524	248	356	23	40	23	2
0.458	4.515	19	19	4428	233.053	28.826	224.000	200	297	294.368	358.842	23.316	0.369	0.105	0.364	294.367	358.858	23.292	293	357	23	4	5	2
0.241	2.681	10	10	2458	245.800	33.283	245.000	201	288	307.300	359.300	23.600	0.290	0.058	0.296	307.354	359.294	23.596	306	358	23	3	3	2
0.434	4.321	18	18	4665	259.167	53.973	243.500	200	381	326.000	360.889	23.278	0.373	0.122	0.367	326.010	360.898	23.227	325	359	23	4	5	2
0.337	3.122	14	14	3684	263.143	54.719	255.000	205	394	242.714	369.071	23.429	0.321	0.066	0.332	242.724	369.091	23.390	242	368	23	3	3	2
0.578	4.639	24	24	6502	270.917	52.431	257.000	209	390	251.500	368.833	23.583	0.387	0.097	0.399	251.463	368.809	23.606	250	367	23	4	4	2
13.593	74.046	564	564	167980	297.837	80.344	278.000	200	639	311.268	389.160	23.530	2.613	0.983	2.538	311.400	389.130	23.541	299	370	23	28	35	2
0.289	3.122	12	12	3632	302.667	79.359	299.000	215	482	373.917	371.833	23.667	0.307	0.070	0.326	373.903	371.819	23.720	373	371	23	3	3	2
0.313	3.757	13	13	2854	219.538	19.221	211.000	200	259	309.385	373.000	23.769	0.396	0.171	0.401	309.376	373.066	23.783	309	370	23	2	6	2
0.482	4.515	20	20	4586	229.300	21.349	223.000	204	271	316.350	377.400	23.350	0.409	0.145	0.400	316.329	377.436	23.335	314	376	23	5	4	2
0.795	7.179	33	33	7640	231.515	20.496	226.000	207	289	296.424	381.424	23.515	0.572	0.247	0.535	296.409	381.370	23.519	294	378	23	5	8	2
0.506	4.375	21	21	5655	269.286	57.950	265.000	204	378	351.571	380.714	23.286	0.378	0.105	0.379	351.575	380.659	23.231	350	379	23	4	4	2
2.627	16.582	109	109	31134	285.633	82.012	253.000	201	596	334.495	385.477	23.440	0.839	0.331	0.891	334.618	385.690	23.436	330	380	23	10	12	2
0.530	4.586	22	22	5619	255.409	33.130	246.000	202	329	288.682	383.182	23.500	0.398	0.123	0.384	288.709	383.199	23.484	286	382	23	6	3	2
0.410	3.757	17	17	4144	243.765	29.143	244.000	203	302	313.000	384.235	23.471	0.341	0.076	0.358	312.999	384.246	23.488	312	383	23	3	4	2
2.410	14.183	100	100	32686	326.860	91.939	310.500	200	554	498.970	387.400	23.490	0.835	0.380	0.784	498.829	387.324	23.491	492	385	23	14	6	2
3.977	21.682	165	165	62405	378.212	191.909	325.000	200	1126	472.012	395.467	23.515	1.005	0.434	0.986	471.693	394.670	23.540	467	388	23	12	14	2
0.386	3.316	16	16	4087	255.438	38.412	241.500	207	336	295.875	391.125	23.500	0.331	0.065	0.342	295.835	391.136	23.480	295	390	23	3	3	2
0.964	8.873	40	40	9668	241.700	34.140	229.500	200	326	364.475	394.925	23.225	0.708	0.323	0.689	364.495	394.926	23.201	361	391	23	9	8	2
0.530	4.903	22	22	5504	250.182	45.226	239.000	201	368	503.409	393.227	23.591	0.419	0.150	0.409	503.347	393.199	23.597	501	392	23	6	3	2
0.289	3.122	12	12	2986	248.833	29.372	238.500	214	302	288.167	394.917	23.500	0.314	0.067	0.319	288.185	394.903	23.480	287	394	23	3	3	2
0.458	3.757	19	19	5399	284.158	54.001	274.000	203	395	480.105	395.000	23.474	0.350	0.077	0.343	480.090	395.022	23.481	479	394	23	4	3	2
1.735	11.219	72	72	22632	314.333	101.367	291.000	203	606	442.000	398.667	23.528	0.656	0.253	0.652	441.925	398.517	23.460	438	396	23	9	8	2
2.193	12.843	91	91	27799	305.484	61.174	306.000	206	441	287.692	402.802	23.505	0.703	0.261	0.699	287.690	402.767	23.494	284	399	23	8	10	2
4.145	23.764	172	172	64887	377.250	159.822	342.000	201	966	411.006	406.628	23.477	1.082	0.517	1.012	410.592	406.355	23.484	406	399	23	12	18	2
0.241	2.487	10	10	2317	231.700	26.209	226.500	202	283	328.200	401.500	23.600	0.289	0.056	0.282	328.189	401.490	23.634	327	401	23	3	2	2
1.615	10.126	67	67	30390	453.582	260.407	351.000	200	1223	368.493	403.433	23.433	0.611	0.221	0.640	368.207	403.454	23.406	365	401	23	9	6	2
0.747	6.032	31	31	7905	255.000	42.015	250.000	203	356	458.516	406.258	23.484	0.455	0.150	0.454	458.570	406.246	23.490	456	404	23	6	5	2
0.458	4.268	19	19	4821	253.737	37.584	255.000	201	321	467.000	404.579	23.474	0.386	0.123	0.342	466.968	404.590	23.476	465	404	23	5	3	2
0.771	6.032	32	32	9369	292.781	63.068	292.500	206	431	327.344	407.344	23.562	0.448	0.139	0.454	327.372	407.420	23.556	325	405	23	6	5	2
0.482	3.951	20	20	4880	244.000	32.950	238.000	202	305	504.000	407.500	23.500	0.364	0.089	0.340	504.025	407.476	23.470	503	406	23	3	4	2
1.542	10.337	64	64	24525	383.203	187.502	308.000	200	914	340.109	411.703	23.516	0.613	0.230	0.594	340.173	411.974	23.466	337	407	23	7	9	2
0.482	4.321	20	20	4656	232.800	29.669	229.500	200	299	306.400	409.100	23.350	0.394	0.134	0.380	306.368	409.095	23.334	305	408	23	5	3	2
0.265	2.804	11	11	2685	244.091	37.880	228.000	204	309	313.182	410.636	23.364	0.298	0.063	0.298	313.209	410.635	23.327	312	410	23	3	3	2
0.410	3.633	17	17	4986	293.294	56.533	281.000	218	420	443.765	413.882	23.529	0.340	0.074	0.351	443.753	413.914	23.564	442	413	23	4	3	2
0.795	5.715	33	33	8895	269.545	47.857	269.000	201	370	457.030	414.394	23.545	0.440	0.123	0.458	457.004	414.321	23.553	455	413	23	5	4	2
0.386	3.633	16	16	5077	317.312	88.984	304.500	214	492	473.688	418.062	23.562	0.334	0.072	0.344	473.629	418.089	23.615	472	417	23	4	3	2
1.205	9.014	50	50	13290	265.800	65.228	239.000	200	459	463.960	421.400	23.540	0.609	0.236	0.632	463.853	421.414	23.526	461	419	23	8	7	2
0.410	4.021	17	17	5275	310.294	75.333	316.000	202	437	417.118	430.529	23.471	0.345	0.082	0.353	417.104	430.496	23.490	416	429	23	4	4	2
0.265	3.122	11	11	2643	240.273	34.024	227.000	203	298	461.364	431.182	23.727	0.317	0.100	0.325	461.377	431.207	23.758	460	430	23	4	3	2
0.699	5.274	29	29	10277	354.379	110.406	335.000	202	588	382.276	451.138	23.448	0.437	0.142	0.421	382.289	451.207	23.387	380	450	23	6	3	2
36.224	139.082	1503	1002	471758	313.878	118.627	274.000	200	823	192.283	41.254	26.763	3.261	1.685	3.294	192.544	40.529	26.754	180	16	25	23	52	5
0.844	6.859	35	30	10427	297.914	76.853	290.000	201	487	142.714	31.029	26.543	0.555	0.182	0.614	142.728	31.034	26.416	141	30	25	4	3	5
2.434	14.232	101	80	28764	284.792	63.610	273.000	200	439	181.446	61.198	27.436	0.791	0.229	0.746	181.462	61.146	27.461	179	58	25	5	9	5
0.410	4.179	17	17	3892	228.941	16.521	234.000	201	252	169.529	76.471	27.118	0.477	0.235	0.466	169.530	76.485	27.120	169	76	25	2	2	5
0.265	3.209	11	11	2366	215.091	14.286	208.000	200	242	173.909	77.455	26.091	0.351	0.130	0.380	173.907	77.464	26.099	173	77	25	3	2	3
0.289	2.998	12	12	2861	238.417	24.615	234.000	209	291	183.667	79.250	25.417	0.314	0.073	0.302	183.684	79.274	25.393	183	78	25	3	3	2
8.026	33.915	333	221	145285	436.291	320.060	303.000	200	2087	177.276	89.084	27.213	1.131	0.281	1.137	176.948	89.584	27.484	170	84	25	14	10	5
16.100	63.621	668	429	231499	346.555	152.866	303.000	200	1120	190.985	95.232	26.579	1.621	0.537	1.639	190.176	95.362	26.509	182	88	25	21	16	5
144.029	520.527	5976	3766	2151226	359.978	167.511	305.000	200	1589	179.013	136.465	27.040	5.378	2.399	4.891	179.171	135.274	27.091	157	94	25	47	82	5
1.012	7.952	42	38	9842	234.333	25.351	231.500	201	297	154.143	122.810	26.548	0.568	0.180	0.589	154.106	122.802	26.512	152	122	25	5	3	5
5.399	30.906	224	192	63379	282.942	74.783	261.000	201	540	206.835	132.045	25.737	1.323	0.576	1.314	206.932	131.690	25.670	202	124	25	9	20	4
1.085	7.812	45	38	16297	362.156	125.984	330.000	212	674	213.956	157.178	27.667	0.561	0.160	0.566	213.921	157.234	27.826	213	155	25	3	5	5
0.241	2.593	10	10	2235	223.500	15.079	224.000	204	250	199.200	173.500	25.000	0.298	0.109	0.323	199.209	173.536	25.000	198	172	25	3	4	1
0.313	3.158	13	13	2914	224.154	13.322	225.000	202	245	207.692	178.923	25.000	0.349	0.144	0.326	207.715	178.924	25.000	206	178	25	5	3	1
0.506	4.673	21	20	5492	261.524	52.741	235.000	205	368	207.095	189.238	25.952	0.423	0.132	0.445	207.119	189.271	25.896	206	188	25	3	3	4
153.067	489.380	6351	3803	2380006	374.745	168.639	326.000	200	1603	213.655	226.299	27.128	5.708	2.745	5.528	213.168	224.934	27.081	172	196	25	74	76	5
3.591	17.564	149	109	47956	321.852	104.306	294.000	200	658	186.396	214.208	26.792	0.870	0.183	0.876	186.449	214.324	26.760	183	210	25	9	7	5
0.337	3.492	14	14	3858	275.571	64.250	263.000	200	390	210.357	241.857	25.214	0.330	0.097	0.342	210.362	241.845	25.163	209	241	25	4	3	2
7.737	36.101	321	228	88108	274.480	71.883	250.000	200	540	210.729	253.720	27.364	1.181	0.320	1.164	210.756	253.752	27.439	205	250	25	13	11	5
0.964	7.407	40	37	11796	294.900	90.438	264.500	200	566	208.000	264.750	26.075	0.529	0.152	0.522	207.995	264.760	25.944	206	263	25	5	4	4
0.506	5.201	21	20	4942	235.333	29.267	223.000	201	305	186.857	265.714	26.762	0.500	0.214	0.453	186.866	265.722	26.752	186	265	25	3	3	5
8.146	40.914	338	246	102358	302.834	98.639	278.000	200	825	229.118	275.393	27.367	1.439	0.556	1.369	228.675	275.659	27.475	221	269	25	17	13	5
0.458	5.361	19	19	4231	222.684	27.031	213.000	200	294	211.684	275.947	26.632	0.660	0.293	0.692	211.652	275.991	26.516	210	274	25	4	5	5
2.579	20.262	107	93	27663	258.533	79.252	222.000	200	576	243.178	278.150	27.430	0.887	0.279	0.932	242.888	277.893	27.559	239	275	25	10	9	5
8.966	39.687	372	252	97443	261.944	75.429	236.000	200	620	243.500	287.919	26.511	1.230	0.337	1.167	243.324	288.045	26.569	238	281	25	13	17	5
78.450	256.539	3255	1957	1196072	367.457	177.419	313.000	200	1485	248.206	313.890	26.909	3.583	1.515	3.503	249.395	313.348	26.846	223	297	25	49	39	5
4.194	26.627	174	146	44338	254.816	58.464	234.000	200	484	229.609	302.092	27.460	0.974	0.304	0.958	229.416	302.042	27.535	224	299	25	12	8	5
19.185	66.340	796	485	346631	435.466	198.415	393.000	200	1484	342.293	321.129	27.405	1.625	0.508	1.621	341.981	320.555	27.600	336	310	25	14	23	5
0.578	6.154	24	24	6654	277.250	56.764	261.500	206	422	230.500	510.208	27.750	0.542	0.231	0.523	230.413	510.198	27.873	228	510	25	6	2	5
0.892	6.966	37	34	11908	321.838	96.231	295.000	205	582	231.027	217.730	27.892	0.521	0.153	0.503	231.004	217.749	27.988	229	216	26	5	4	4
1.157	7.724	48	40	22282	464.208	231.986	419.500	223	1083	245.458	257.479	27.938	0.548	0.118	0.541	245.470	257.529	28.157	244	255	26	4	5	4
1.567	10.388	65	53	23786	365.938	161.135	304.000	203	877	239.477	265.923	28.031	0.624	0.142	0.607	239.418	265.932	28.188	237	264	26	7	5	4
0.554	4.937	23	23	5343	232.304	23.223	234.000	201	278	237.565	294.087	27.652	0.451	0.167	0.397	237.582	294.096	27.699	237	293	26	2	4	4
0.699	5.943	29	26	7602	262.138	52.948	240.000	201	387	227.241	335.552	28.172	0.469	0.122	0.471	227.250	335.544	28.230	226	334	26	4	4	4
2.940	20.797	122	115	30344	248.721	45.537	232.000	200	385	258.148	340.934	26.770	1.134	0.540	1.110	258.230	340.850	26.756	250	335	26	14	13	4
0.651	5.325	27	25	7707	285.444	60.621	268.000	202	395	221.667	339.000	27.556	0.491	0.157	0.569	221.623	338.987	27.578	221	338	26	3	3	4
2.507	14.712	104	90	28175	270.913	67.127	247.000	201	464	270.183	344.971	26.702	0.720	0.192	0.746	270.215	344.911	26.616	267	341	26	9	8	4
1.157	7.989	48	43	17132	356.917	133.828	326.500	200	717	292.562	345.250	27.729	0.569	0.146	0.573	292.520	345.199	27.849	291	344	26	5	4	4
0.458	4.038	19	19	4803	252.789	37.744	242.000	200	318	216.000	349.526	27.895	0.400	0.147	0.444	215.964	349.538	27.971	215	349	26	3	2	4
1.109	7.991	46	44	11637	252.978	38.979	239.500	202	344	272.283	352.848	26.478	0.525	0.167	0.540	272.294	352.902	26.437	270	350	26	5	6	3
0.747	5.679	31	27	9715	313.387	98.898	275.000	211	567	314.613	353.645	26.742	0.455	0.075	0.459	314.635	353.676	26.645	313	352	26	4	4	3
0.337	4.038	14	14	2994	213.857	15.079	208.500	200	246	242.714	352.857	27.857	0.386	0.163	0.391	242.716	352.862	27.846	242	352	26	3	3	4
1.856	11.622	77	64	20418	265.169	46.370	254.000	200	415	283.117	355.156	27.338	0.676	0.152	0.684	283.089	355.112	27.293	280	353	26	7	5	4
3.567	18.323	148	117	43753	295.628	71.221	282.000	205	553	303.176	358.689	27.568	0.885	0.252	0.853	303.202	358.640	27.662	299	356	26	11	7	4
0.988	7.724	41	37	10424	254.244	46.749	245.000	200	378	244.195	358.220	28.049	0.539	0.146	0.511	244.179	358.174	28.133	242	356	26	5	5	4
12.677	49.476	526	363	157596	299.612	94.277	271.500	200	719	280.285	374.371	27.439	1.531	0.571	1.563	279.953	373.863	27.433	272	366	26	18	19	4
0.795	5.766	33	31	7885	238.939	29.353	236.000	200	309	285.909	369.970	27.485	0.505	0.153	0.580	285.918	369.954	27.510	285	369	26	3	3	4
31.308	133.699	1299	930	456859	351.701	145.171	310.000	200	1028	311.175	390.148	27.432	2.731	1.343	2.535	312.285	391.074	27.466	294	368	26	33	40	4
0.578	5.432	24	24	5289	220.375	16.304	213.500	202	258	308.542	369.958	27.583	0.496	0.193	0.566	308.540	369.970	27.562	307	368	26	4	4	4
1.109	7.424	46	40	19415	422.065	176.830	373.000	201	857	373.630	371.739	27.348	0.559	0.131	0.558	373.646	371.808	27.248	372	370	26	4	4	4
0.627	5.325	26	24	7111	273.500	57.965	257.500	201	406	506.308	375.038	27.385	0.482	0.155	0.475	506.320	375.061	27.375	505	374	26	3	3	4
1.470	9.840	61	50	15961	261.656	40.095	254.000	202	365	293.721	379.738	27.590	0.627	0.147	0.638	293.712	379.752	27.626	291	378	26	6	5	4
0.458	4.232	19	19	4957	260.895	48.550	252.000	206	353	495.474	380.263	27.474	0.432	0.166	0.387	495.467	380.245	27.472	495	379	26	2	3	4
0.747	5.890	31	30	8779	283.194	56.333	259.000	201	383	421.581	385.645	27.806	0.489	0.154	0.497	421.561	385.619	27.842	420	385	26	4	3	4
1.446	10.671	60	56	16047	267.450	55.262	253.500	200	418	498.483	387.000	26.550	0.665	0.279	0.605	498.370	386.992	26.491	494	385	26	11	5	3
0.916	7.002	38	34	10379	273.132	73.291	245.000	200	499	334.342	388.605	26.632	0.495	0.118	0.483	334.425	388.529	26.569	332	386	26	5	6	3
5.760	24.200	239	172	94246	394.335	170.646	339.000	200	950	471.552	394.912	27.285	1.019	0.278	0.999	471.443	394.619	27.234	468	389	26	10	12	4
0.675	5.766	28	24	8848	316.000	83.245	306.000	200	515	424.393	389.929	27.893	0.471	0.128	0.461	424.384	389.944	28.001	423	389	26	4	3	4
0.916	7.036	38	33	10427	274.395	55.673	259.000	200	396	444.500	399.553	27.132	0.531	0.132	0.510	444.515	399.582	27.095	443	398	26	4	4	4
0.844	7.215	35	35	8406	240.171	27.449	237.000	203	310	286.486	402.686	26.229	0.513	0.210	0.501	286.459	402.707	26.210	284	400	26	6	8	2
4.001	19.242	166	121	48431	291.753	64.724	288.000	201	498	327.349	404.169	27.500	0.864	0.179	0.856	327.288	404.268	27.490	324	400	26	8	9	4
0.410	4.040	17	17	4284	252.000	33.506	244.000	204	304	367.353	403.176	26.000	0.399	0.159	0.412	367.363	403.201	26.000	365	402	26	6	4	1
4.025	21.520	167	136	56603	338.940	153.291	288.000	200	979	410.066	407.216	26.994	0.941	0.330	0.916	410.076	407.578	26.965	406	402	26	8	14	4
0.362	3.580	15	15	3929	261.933	39.568	266.000	207	334	457.000	407.600	26.667	0.347	0.105	0.318	456.971	407.589	26.606	456	407	26	3	3	3
3.037	15.802	126	96	43756	347.270	123.919	323.000	200	737	336.905	412.841	27.540	0.795	0.170	0.773	337.008	412.801	27.628	332	410	26	10	6	4
0.627	5.766	26	23	6272	241.231	34.612	232.500	200	311	506.615	411.962	27.154	0.475	0.142	0.460	506.605	411.943	27.143	505	411	26	4	3	4
0.675	5.819	28	26	8223	293.679	75.588	284.000	202	481	443.893	413.786	27.000	0.463	0.145	0.480	443.856	413.793	26.878	442	412	26	4	4	4
2.314	14.426	96	79	26165	272.552	50.739	262.000	201	395	457.552	415.521	27.615	0.732	0.184	0.738	457.586	415.468	27.601	454	412	26	7	7	4
1.542	9.329	64	53	22068	344.812	122.090	303.000	201	664	473.547	417.703	27.547	0.626	0.134	0.638	473.501	417.754	27.482	472	415	26	4	6	4
4.652	28.711	193	162	59336	307.440	121.667	267.000	201	815	463.865	424.767	27.456	1.436	0.484	1.511	464.340	424.170	27.556	460	418	26	11	16	4
1.567	9.329	65	54	20733	318.969	99.506	304.000	200	599	496.908	426.677	27.646	0.622	0.123	0.620	496.901	426.711	27.724	495	425	26	5	5	4
0.289	3.209	12	12	3066	255.500	33.266	254.000	212	308	424.583	438.417	27.917	0.375	0.174	0.399	424.581	438.390	28.004	424	438	26	2	2	4
0.434	4.215	18	17	4991	277.278	64.138	258.000	201	427	190.333	78.056	28.389	0.374	0.096	0.364	190.345	78.034	28.451	189	77	27	4	3	3
0.337	3.262	14	14	3661	261.500	59.064	249.000	204	379	217.000	84.500	28.286	0.339	0.105	0.305	216.986	84.501	28.370	216	84	27	3	2	3
0.482	4.462	20	19	5996	299.800	84.626	282.000	209	494	393.350	84.050	28.450	0.386	0.103	0.358	393.353	84.063	28.524	392	83	27	4	3	3
0.458	4.338	19	18	6195	326.053	94.867	305.000	220	551	466.263	114.000	28.421	0.379	0.097	0.352	466.284	113.977	28.514	465	113	27	4	3	3
0.506	4.462	21	20	6515	310.238	87.784	284.000	200	522	409.905	123.095	28.476	0.379	0.088	0.373	409.929	123.137	28.560	408	122	27	4	4	3
0.627	5.291	26	24	8848	340.308	119.086	312.500	201	643	415.231	160.308	28.385	0.422	0.097	0.417	415.202	160.271	28.475	414	159	27	4	4	3
0.603	5.238	25	24	9111	364.440	136.145	365.000	203	739	352.080	178.080	28.240	0.417	0.103	0.400	352.054	178.062	28.391	351	177	27	4	4	3
0.386	3.827	16	15	4885	305.312	79.300	289.000	203	501	272.938	210.938	28.500	0.354	0.085	0.329	272.898	210.921	28.577	272	210	27	3	3	3
0.578	5.167	24	22	7376	307.333	98.190	269.000	200	517	236.500	224.667	28.333	0.423	0.099	0.439	236.500	224.660	28.436	235	223	27	4	4	3
0.410	4.338	17	17	4171	245.353	36.132	240.000	203	324	186.882	233.588	28.529	0.378	0.124	0.361	186.936	233.558	28.568	185	232	27	4	4	3
0.940	7.848	39	38	9087	233.000	29.079	226.000	200	336	198.615	254.205	28.308	0.583	0.195	0.615	198.692	254.137	28.330	196	252	27	6	5	3
0.603	4.920	25	24	6803	272.120	52.041	265.000	205	395	240.880	271.080	28.160	0.419	0.104	0.427	240.936	271.034	28.235	239	270	27	4	3	3
0.313	3.386	13	13	3188	245.231	38.167	239.000	203	324	202.077	291.308	28.462	0.329	0.094	0.332	202.090	291.319	28.510	201	290	27	3	3	3
0.410	4.021	17	16	4127	242.765	33.769	238.000	205	321	251.765	296.176	28.471	0.363	0.093	0.355	251.755	296.175	28.508	251	295	27	3	4	3
1.374	9.666	57	50	14269	250.333	40.484	239.000	201	353	215.965	320.404	28.351	0.593	0.174	0.590	216.015	320.419	28.406	212	318	27	7	6	3
0.458	4.091	19	18	5349	281.526	66.622	263.000	200	427	301.737	344.842	28.211	0.392	0.100	0.396	301.717	344.807	28.262	301	344	27	3	3	3
0.747	6.243	31	29	8826	284.710	70.253	278.000	200	440	447.097	352.742	28.419	0.457	0.119	0.464	447.096	352.728	28.501	445	351	27	5	5	3
0.410	4.091	17	17	4168	245.176	37.903	231.000	202	316	306.235	364.529	28.235	0.384	0.125	0.377	306.263	364.528	28.282	305	363	27	3	4	3
0.313	3.245	13	13	3657	281.308	67.521	255.000	211	412	223.385	98.231	28.692	0.316	0.078	0.342	223.382	98.257	28.716	222	97	28	4	3	2
0.410	3.880	17	17	5067	298.059	67.872	265.000	206	435	506.765	130.529	28.647	0.346	0.085	0.356	506.814	130.523	28.682	505	129	28	4	4	2
0.410	4.198	17	17	3922	230.706	24.939	231.000	200	282	238.000	354.765	28.706	0.377	0.133	0.335	237.991	354.799	28.717	237	353	28	4	5	2
