Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.313	3.245	13	13	3227	248.231	41.742	233.000	200	328	399.615	47.231	24.308	0.316	0.078	0.342	399.602	47.222	24.299	398	46	24	4	3	2
0.506	4.797	21	20	5110	243.333	35.374	235.000	201	313	406.381	51.238	24.810	0.412	0.114	0.425	406.377	51.240	24.777	405	50	24	4	4	3
0.362	4.656	15	15	3195	213.000	8.685	214.000	200	224	396.800	55.467	24.667	0.498	0.198	0.417	396.787	55.464	24.656	394	54	24	6	4	3
2.651	14.445	110	95	28048	254.982	37.968	245.500	201	395	393.636	61.227	24.973	0.817	0.273	0.795	393.584	61.107	24.949	391	57	24	6	10	3
0.337	3.546	14	14	3052	218.000	13.751	214.500	204	246	401.143	63.000	24.071	0.351	0.140	0.346	401.150	62.996	24.068	400	61	24	3	5	2
1.109	8.095	46	43	11100	241.304	38.026	228.500	200	358	396.217	71.587	24.935	0.561	0.177	0.542	396.204	71.666	24.987	395	68	24	4	7	3
0.410	4.091	17	16	3931	231.235	25.381	226.000	201	278	385.176	70.941	24.706	0.384	0.101	0.374	385.198	70.923	24.669	384	70	24	3	3	3
1.856	11.728	77	69	21437	278.403	58.984	257.000	204	427	390.052	79.766	24.961	0.681	0.217	0.661	389.926	79.804	24.962	387	78	24	9	5	3
1.085	8.165	45	41	10974	243.867	29.133	239.000	200	319	380.644	87.444	25.044	0.556	0.166	0.560	380.639	87.454	25.034	379	85	24	6	6	3
0.554	4.656	23	22	6257	272.043	57.349	259.000	200	420	378.174	96.304	25.304	0.409	0.106	0.404	378.154	96.298	25.354	377	95	24	3	4	3
0.603	6.648	25	24	6684	267.360	56.543	246.000	206	411	178.080	1.200	27.360	0.594	0.218	0.603	178.082	1.215	27.320	177	0	25	3	3	6
0.386	3.810	16	16	4628	289.250	73.560	269.000	206	429	410.500	26.500	25.750	0.338	0.086	0.373	410.452	26.475	25.756	409	25	25	4	4	2
1.229	7.867	51	51	25586	501.686	284.396	437.000	200	1273	359.902	113.490	25.490	0.521	0.153	0.526	359.928	113.539	25.523	357	111	25	6	6	2
8.411	37.672	349	349	172544	494.395	355.710	364.000	201	2000	370.544	127.688	25.481	1.337	0.536	1.341	369.341	128.272	25.481	362	118	25	17	19	2
2.507	17.234	104	104	28684	275.808	67.677	251.000	200	492	378.279	140.192	25.433	0.875	0.297	0.870	378.349	139.972	25.433	374	135	25	9	12	2
15.353	61.852	637	637	270434	424.543	197.852	366.000	200	1369	366.815	153.892	25.488	1.802	0.702	1.811	366.129	153.632	25.461	357	140	25	22	26	2
8.580	41.940	356	356	104957	294.823	72.844	277.000	200	529	211.250	156.958	25.466	1.936	0.975	1.921	211.095	156.460	25.449	205	142	25	15	31	2
0.386	3.316	16	16	4314	269.625	43.541	269.000	211	333	377.125	162.875	25.500	0.331	0.065	0.342	377.188	162.838	25.519	376	162	25	3	3	2
0.265	2.998	11	11	2545	231.364	15.857	236.000	208	258	208.364	163.455	25.545	0.309	0.079	0.274	208.371	163.464	25.545	207	162	25	3	4	2
6.194	29.941	257	257	107369	417.778	185.830	366.000	200	1031	364.370	176.420	25.502	1.217	0.513	1.204	363.834	176.035	25.501	358	169	25	14	18	2
13.738	58.919	570	570	339163	595.023	376.721	475.500	200	1993	217.368	187.072	25.502	1.875	0.809	1.890	218.537	186.207	25.498	207	177	25	22	25	2
0.988	7.179	41	41	10222	249.317	34.850	245.000	200	317	373.415	180.537	25.488	0.509	0.173	0.458	373.376	180.519	25.506	372	178	25	5	7	2
7.158	35.869	297	297	97127	327.027	121.858	290.000	200	835	354.721	199.859	25.515	1.559	0.779	1.458	354.608	199.695	25.509	346	191	25	19	21	2
8.893	46.383	369	369	113757	308.285	93.829	285.000	200	735	206.734	213.813	25.474	1.791	0.812	1.826	206.722	213.840	25.474	196	201	25	22	24	2
0.482	3.951	20	20	5597	279.850	57.124	265.000	208	394	361.800	205.500	25.500	0.362	0.084	0.377	361.798	205.462	25.522	361	204	25	3	4	2
0.482	4.833	20	20	4721	236.050	33.022	224.500	200	308	217.400	208.150	25.300	0.407	0.163	0.373	217.468	208.162	25.275	214	207	25	7	3	2
10.797	51.555	448	448	203707	454.703	352.614	323.500	200	2140	336.569	225.641	25.498	2.053	1.018	2.059	336.122	222.843	25.497	331	212	25	12	31	2
13.931	80.728	578	578	158812	274.761	63.619	261.000	200	543	204.927	246.647	25.505	2.179	1.052	2.018	204.996	246.285	25.522	193	226	25	23	40	2
0.916	6.721	38	38	10758	283.105	72.108	256.500	200	462	326.211	240.026	25.395	0.468	0.137	0.487	326.190	240.057	25.396	324	238	25	6	5	2
0.386	3.563	16	16	3864	241.500	28.937	239.500	202	286	319.312	248.688	25.375	0.342	0.086	0.355	319.331	248.649	25.372	318	247	25	3	4	2
0.313	3.439	13	13	2872	220.923	15.451	219.000	203	252	325.538	253.538	25.692	0.353	0.127	0.330	325.533	253.539	25.695	324	253	25	5	2	2
3.977	24.062	165	165	47390	287.212	95.817	256.000	200	652	317.891	261.939	25.515	1.173	0.525	1.127	317.402	261.942	25.518	312	254	25	12	17	2
1.952	11.961	81	81	30269	373.691	156.248	302.000	200	746	197.778	261.765	25.543	0.699	0.290	0.658	197.682	261.439	25.528	195	258	25	6	10	2
24.005	115.198	996	996	353783	355.204	151.576	310.000	200	1116	209.357	280.486	25.515	3.333	1.672	2.987	210.964	280.137	25.515	192	269	25	50	29	2
2.868	17.360	119	119	31482	264.555	51.597	250.000	200	403	304.454	279.605	25.429	0.899	0.425	0.881	304.622	279.728	25.430	299	273	25	12	12	2
10.388	51.695	431	431	141420	328.121	102.348	308.000	200	718	291.241	295.012	25.492	1.723	0.809	1.648	291.016	295.330	25.488	285	280	25	17	29	2
1.374	8.626	57	57	25639	449.807	193.733	413.000	218	921	242.579	285.614	25.509	0.568	0.191	0.568	242.457	285.634	25.527	239	284	25	8	5	2
1.109	8.379	46	46	10838	235.609	31.082	228.000	201	329	310.761	289.109	25.413	0.561	0.197	0.566	310.824	289.073	25.396	308	286	25	7	7	2
0.362	3.439	15	15	3642	242.800	30.186	234.000	200	296	183.733	289.200	25.600	0.332	0.079	0.343	183.705	289.172	25.605	183	288	25	3	4	2
0.289	3.192	12	12	3337	278.083	57.562	263.500	207	397	248.833	294.000	25.583	0.306	0.060	0.320	248.851	294.012	25.576	248	293	25	3	3	2
0.675	5.150	28	28	7540	269.286	50.992	256.000	204	367	304.607	294.786	25.536	0.409	0.106	0.422	304.622	294.756	25.554	303	293	25	4	5	2
4.290	25.264	178	178	58526	328.798	110.067	297.000	200	636	207.219	301.556	25.584	1.078	0.447	1.124	207.283	301.869	25.589	201	295	25	15	14	2
0.844	6.032	35	35	11671	333.457	99.424	326.000	200	529	251.714	301.800	25.514	0.445	0.121	0.474	251.771	301.727	25.508	250	300	25	5	5	2
0.554	4.586	23	23	5609	243.870	33.164	235.000	203	301	302.391	302.261	25.478	0.388	0.105	0.398	302.396	302.245	25.470	301	301	25	4	4	2
0.386	4.057	16	16	4043	252.688	41.977	236.500	204	334	186.500	305.000	25.875	0.365	0.126	0.370	186.509	304.994	25.896	185	303	25	4	5	2
2.145	15.696	89	80	25124	282.292	68.002	259.000	201	480	196.472	306.360	28.112	0.858	0.319	0.850	196.454	306.363	28.010	193	303	25	7	7	6
0.651	5.291	27	25	7933	293.815	86.742	255.000	203	498	256.556	311.667	26.333	0.428	0.096	0.440	256.557	311.665	26.411	255	310	25	4	4	3
0.337	3.333	14	14	3933	280.929	40.185	287.500	205	325	264.429	321.714	26.071	0.358	0.124	0.406	264.425	321.659	26.103	264	321	25	2	3	3
1.205	8.783	50	47	13389	267.780	57.951	246.500	201	444	193.420	323.900	26.320	0.583	0.190	0.571	193.247	323.925	26.396	190	322	25	8	4	3
0.289	3.122	12	12	3191	265.917	57.451	242.500	213	373	231.500	323.833	25.333	0.307	0.071	0.316	231.507	323.814	25.297	230	323	25	4	3	2
1.350	9.224	56	50	17535	313.125	83.146	289.000	203	516	259.214	324.571	26.250	0.578	0.145	0.580	259.170	324.541	26.330	257	322	25	6	6	3
1.567	10.141	65	58	23664	364.062	148.081	313.000	202	767	271.369	325.831	25.923	0.623	0.187	0.589	271.145	325.607	25.940	269	323	25	7	7	3
1.615	12.135	67	61	15763	235.269	27.234	230.000	200	309	281.104	327.537	25.597	0.684	0.262	0.651	281.109	327.561	25.560	277	323	25	7	9	3
0.603	4.603	25	24	7804	312.160	77.151	298.000	201	498	209.080	330.920	26.000	0.417	0.097	0.453	209.106	330.917	25.986	208	330	25	3	3	3
0.699	5.555	29	27	8815	303.966	68.943	282.000	204	429	267.724	332.172	26.069	0.453	0.102	0.470	267.717	332.205	26.075	266	331	25	4	4	3
0.386	3.968	16	15	3707	231.688	23.857	227.500	204	284	221.750	338.125	25.875	0.386	0.103	0.409	221.756	338.131	25.888	221	337	25	3	3	3
1.518	11.995	63	62	16565	262.936	51.788	254.000	200	397	219.825	349.460	25.397	0.761	0.321	0.715	219.783	349.591	25.351	217	344	25	7	12	3
1.928	11.129	80	69	23491	293.638	64.214	288.000	200	472	278.312	348.038	25.925	0.654	0.162	0.640	278.332	348.220	25.950	276	344	25	6	8	3
1.350	8.536	56	47	20069	358.375	147.504	304.000	213	853	220.036	359.036	25.839	0.557	0.088	0.563	220.017	359.036	25.747	218	357	25	5	5	3
1.060	9.156	44	44	10188	231.545	27.921	218.000	200	294	214.273	370.818	25.136	0.620	0.280	0.572	214.173	370.885	25.122	211	367	25	9	8	2
0.241	2.487	10	10	2476	247.600	22.107	250.500	204	270	191.200	371.500	25.400	0.289	0.056	0.282	191.246	371.501	25.397	190	371	25	3	2	2
0.530	4.886	22	22	5012	227.818	23.808	220.000	200	285	264.591	378.364	25.273	0.412	0.141	0.409	264.633	378.402	25.256	262	377	25	5	4	2
1.398	12.453	58	58	13890	239.483	34.907	234.000	200	340	254.293	391.931	25.345	0.936	0.371	0.969	254.279	391.994	25.325	249	387	25	10	12	2
0.241	2.487	10	10	2583	258.300	38.733	240.000	215	325	206.500	390.200	25.400	0.289	0.056	0.282	206.495	390.195	25.355	206	389	25	2	3	2
0.313	3.968	13	13	2934	225.692	20.299	225.000	200	258	299.308	308.462	29.077	0.390	0.188	0.392	299.334	308.481	29.112	298	307	27	3	4	4
4.844	25.984	201	168	54339	270.343	70.209	249.000	200	567	214.060	5.338	29.219	0.996	0.339	0.986	214.416	5.299	29.252	207	0	28	14	11	3
0.530	4.479	22	21	6420	291.818	54.867	276.500	201	399	226.955	4.773	29.045	0.414	0.101	0.451	226.949	4.737	29.022	226	4	28	3	3	3
0.554	5.432	23	23	5689	247.348	43.978	228.000	202	360	227.565	9.913	28.739	0.424	0.132	0.459	227.544	9.864	28.688	226	8	28	4	4	3
0.289	3.580	12	12	2783	231.917	20.452	229.000	210	272	238.250	10.167	29.500	0.396	0.180	0.355	238.252	10.170	29.518	237	9	28	3	5	3
1.976	11.146	82	71	30419	370.963	141.842	343.500	201	728	226.841	21.646	29.024	0.677	0.198	0.675	226.766	21.977	29.041	225	18	28	5	8	3
4.772	21.944	198	157	70173	354.409	121.003	327.000	200	721	215.030	24.576	29.071	0.944	0.300	0.911	214.844	24.464	29.089	209	20	28	13	9	3
0.627	4.920	26	25	8863	340.885	109.824	315.000	201	630	376.923	21.923	29.115	0.424	0.102	0.437	376.891	21.875	29.206	375	21	28	4	3	3
0.265	2.928	11	11	2594	235.818	25.349	230.000	204	291	387.000	25.000	28.273	0.303	0.082	0.284	387.017	25.011	28.245	386	24	28	3	3	2
1.012	6.384	42	38	15453	367.929	117.412	343.000	208	616	410.500	26.286	29.000	0.500	0.085	0.519	410.531	26.288	28.952	409	25	28	4	4	3
79.534	259.225	3300	2470	1446446	438.317	240.067	362.000	200	1933	196.943	48.236	28.988	3.712	1.493	3.766	198.462	46.897	28.956	172	29	28	51	52	3
3.254	15.999	135	112	49426	366.119	122.937	337.000	201	780	380.296	33.726	28.993	0.800	0.222	0.803	380.208	33.610	28.971	377	29	28	7	10	3
0.265	2.821	11	11	2768	251.636	24.147	254.000	209	293	413.545	31.455	29.091	0.334	0.126	0.396	413.560	31.427	29.126	413	31	28	2	2	3
2.193	11.129	91	79	32135	353.132	120.915	314.000	200	641	410.451	40.703	29.011	0.696	0.196	0.689	410.415	40.560	29.007	409	37	28	4	9	3
2.386	13.495	99	85	31149	314.636	112.436	270.000	201	605	379.485	50.636	28.778	0.720	0.206	0.699	379.721	50.862	28.801	376	46	28	8	8	3
0.289	2.821	12	12	2978	248.167	13.763	243.000	232	271	176.500	59.500	29.000	0.344	0.124	0.428	176.478	59.511	29.005	176	59	28	2	2	3
4.170	19.139	173	141	56021	323.821	107.371	298.000	202	777	382.908	64.098	28.954	0.880	0.259	0.864	383.044	64.151	28.908	378	59	28	11	10	3
0.554	4.726	23	22	8478	368.609	136.081	355.000	209	710	171.696	61.217	29.174	0.424	0.113	0.454	171.577	61.178	29.271	171	60	28	3	4	3
1.060	7.089	44	39	13206	300.136	78.201	286.000	201	459	394.523	64.909	28.977	0.511	0.088	0.497	394.518	64.945	28.981	393	63	28	4	5	3
0.241	2.804	10	10	2286	228.600	21.773	232.500	203	277	377.100	67.100	28.300	0.295	0.078	0.298	377.089	67.087	28.280	376	66	28	3	3	2
0.940	7.567	39	35	11735	300.897	92.571	273.000	204	566	369.282	69.077	28.538	0.503	0.134	0.527	369.223	69.108	28.456	367	67	28	6	5	3
1.036	6.701	43	39	16403	381.465	128.290	344.000	205	688	396.279	71.442	28.977	0.505	0.091	0.515	396.236	71.427	29.041	395	69	28	4	5	3
56.252	204.918	2334	1789	880330	377.177	160.652	328.000	200	1277	196.587	104.723	29.006	4.378	2.521	3.735	195.999	103.391	29.027	177	70	28	41	73	3
8.532	34.258	354	278	146745	414.534	198.209	370.000	200	1155	376.452	76.381	29.045	1.245	0.458	1.203	375.659	76.290	29.054	369	70	28	16	15	3
1.157	8.289	48	45	11238	234.125	32.257	222.000	200	331	389.917	80.688	28.854	0.557	0.155	0.536	389.839	80.675	28.825	387	79	28	7	4	3
2.603	20.616	108	100	27943	258.731	52.738	239.000	200	411	384.852	87.602	29.148	0.908	0.323	0.879	384.712	87.614	29.152	380	84	28	11	11	3
1.856	11.534	77	66	22758	295.558	70.186	282.000	200	498	378.831	94.701	29.091	0.658	0.178	0.667	378.867	94.682	29.115	376	92	28	7	7	3
0.482	4.990	20	19	4785	239.250	27.656	229.500	200	302	392.100	98.200	28.900	0.451	0.148	0.461	392.111	98.158	28.935	391	97	28	3	5	3
0.627	5.291	26	25	6661	256.192	48.882	232.500	202	357	381.423	103.385	29.346	0.421	0.106	0.442	381.417	103.413	29.397	380	102	28	4	4	3
0.434	4.091	18	17	4039	224.389	22.524	219.500	202	271	388.222	104.111	29.278	0.381	0.096	0.362	388.232	104.101	29.289	387	103	28	3	3	3
1.663	13.068	69	65	17873	259.029	49.741	246.000	200	407	376.899	110.391	29.275	0.734	0.224	0.742	376.811	110.334	29.262	374	108	28	8	8	3
1.494	8.854	62	53	28709	463.048	228.862	396.500	200	1190	360.032	113.629	28.903	0.576	0.098	0.591	360.037	113.623	28.817	358	111	28	5	6	3
11.617	52.833	482	391	182305	378.226	187.596	320.500	200	1259	371.857	127.793	28.954	1.505	0.629	1.414	371.191	127.457	28.903	363	118	28	23	21	3
16.558	77.852	687	566	189569	275.937	77.664	253.000	200	659	367.780	155.066	28.838	1.810	0.710	1.802	367.609	154.999	28.797	358	141	28	21	28	3
0.771	6.701	32	31	7634	238.562	36.930	223.500	200	342	380.438	143.000	28.812	0.480	0.140	0.514	380.417	143.032	28.752	379	141	28	4	5	3
8.821	45.914	366	312	98951	270.358	77.820	248.500	200	709	210.544	156.571	28.893	1.712	0.844	1.675	210.421	156.235	28.913	206	146	28	12	27	3
24.029	106.298	997	803	334199	335.205	114.071	309.000	200	895	360.551	190.161	29.011	3.169	1.361	3.278	360.072	190.288	29.000	346	170	28	31	43	3
18.389	61.065	763	578	363124	475.916	262.040	390.000	200	1655	217.214	185.198	28.978	1.738	0.652	1.757	218.303	185.198	28.902	208	178	28	21	21	3
1.277	7.848	53	46	17229	325.075	105.553	304.000	200	589	207.849	199.321	29.019	0.546	0.094	0.552	207.810	199.301	29.066	206	197	28	5	5	3
80.522	333.842	3341	2662	1177332	352.389	147.846	309.000	200	1377	203.967	263.810	29.005	6.256	3.422	5.452	204.323	264.048	29.016	187	202	28	37	107	3
13.906	58.477	577	456	235093	407.440	239.895	315.000	200	1445	336.691	224.674	28.960	2.081	1.028	1.958	336.449	222.236	28.928	331	212	28	14	31	3
1.012	6.384	42	38	13536	322.286	88.557	297.500	212	527	186.500	250.500	29.000	0.503	0.087	0.554	186.525	250.437	29.064	185	249	28	4	4	3
5.712	29.862	237	201	65489	276.325	69.574	256.000	200	559	318.038	262.101	28.996	1.210	0.477	1.196	317.716	262.193	28.971	313	253	28	11	18	3
0.506	4.532	21	20	6304	300.190	74.444	285.000	204	465	231.143	266.714	29.286	0.411	0.116	0.399	231.119	266.683	29.368	230	266	28	4	3	3
1.253	10.899	52	51	12496	240.308	34.056	232.000	201	346	315.038	272.077	29.404	0.681	0.276	0.622	315.028	272.208	29.422	313	267	28	5	10	3
7.737	34.697	321	262	126777	394.944	215.458	325.000	200	1558	235.262	280.084	28.969	1.510	0.692	1.414	236.018	280.241	28.978	226	274	28	21	14	3
0.289	3.068	12	12	2744	228.667	26.925	219.000	204	281	183.500	276.167	29.333	0.342	0.116	0.323	183.496	276.162	29.370	183	275	28	2	3	3
3.687	17.921	153	128	41898	273.843	43.283	272.000	203	381	305.242	280.941	29.020	0.889	0.304	0.866	305.129	280.845	29.035	301	276	28	10	10	3
12.364	55.443	513	413	152910	298.070	90.803	269.000	200	699	290.975	295.992	28.928	1.678	0.703	1.661	290.953	295.879	28.901	285	283	28	14	25	3
0.265	2.821	11	11	2717	247.000	24.589	251.000	212	288	214.545	285.455	28.909	0.334	0.126	0.396	214.565	285.423	28.880	214	285	28	2	2	3
1.181	8.219	49	44	12344	251.918	41.420	240.000	201	350	184.776	290.143	28.980	0.555	0.131	0.531	184.748	290.202	29.008	183	288	28	5	6	3
1.277	8.025	53	47	15954	301.019	74.058	292.000	201	479	304.604	296.434	28.981	0.549	0.112	0.555	304.634	296.416	29.003	303	294	28	4	6	3
0.844	6.190	35	31	10212	291.771	67.493	264.000	207	459	251.486	301.543	28.857	0.482	0.084	0.483	251.509	301.550	28.789	250	300	28	4	4	3
3.880	19.156	161	129	51607	320.540	108.909	285.000	200	668	184.447	304.944	29.137	0.856	0.241	0.866	184.724	304.964	29.158	181	300	28	9	11	3
0.265	2.998	11	11	2665	242.273	33.073	239.000	203	313	410.000	49.727	29.636	0.298	0.062	0.307	410.012	49.716	29.674	409	49	29	3	3	2
0.289	2.998	12	12	2789	232.417	20.598	229.500	200	266	378.667	168.083	29.583	0.306	0.060	0.325	378.648	168.106	29.597	378	167	29	3	3	2
1.012	7.690	42	42	13497	321.357	82.669	300.500	206	537	257.143	312.857	29.524	0.533	0.193	0.545	257.066	312.755	29.511	255	310	29	5	7	2
0.578	4.762	24	24	6622	275.917	54.752	257.000	206	393	182.417	312.500	29.625	0.392	0.102	0.420	182.398	312.505	29.639	181	311	29	4	4	2
1.832	11.607	76	76	22163	291.618	82.062	260.500	200	522	192.408	323.526	29.513	0.689	0.282	0.668	192.290	323.624	29.503	189	319	29	9	8	2
1.856	12.683	77	77	27608	358.545	129.796	310.000	200	615	258.455	324.805	29.558	0.685	0.270	0.671	258.720	324.739	29.539	254	321	29	9	8	2
0.844	6.032	35	35	10543	301.229	73.192	284.000	201	462	271.114	325.771	29.514	0.447	0.122	0.459	271.083	325.796	29.482	269	324	29	5	5	2
0.265	2.928	11	11	2638	239.818	35.905	232.000	206	309	267.818	331.818	29.273	0.297	0.075	0.316	267.789	331.850	29.248	267	331	29	3	3	2
0.241	2.857	10	10	2386	238.600	27.822	238.500	203	282	242.300	335.900	29.900	0.291	0.101	0.306	242.306	335.920	29.915	241	335	29	4	3	2
0.747	5.397	31	31	8841	285.194	58.247	277.000	204	414	278.484	349.419	29.452	0.424	0.112	0.439	278.485	349.466	29.435	277	347	29	4	5	2
