Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.530	4.392	22	22	7769	353.136	112.028	343.500	203	620	179.273	156.864	23.545	0.373	0.091	0.372	179.272	156.889	23.569	178	155	23	4	4	2
6.049	31.686	251	251	90170	359.243	142.696	312.000	200	794	215.171	162.892	23.518	1.320	0.574	1.320	214.719	163.208	23.517	207	156	23	18	15	2
1.036	7.479	43	43	16762	389.814	160.321	355.000	222	813	168.163	162.419	23.395	0.497	0.161	0.503	168.029	162.395	23.324	166	160	23	7	6	2
0.506	4.886	21	21	5555	264.524	57.684	240.000	201	383	178.810	167.190	23.238	0.394	0.126	0.370	178.747	167.179	23.197	177	166	23	5	4	2
6.025	30.222	250	250	90861	363.444	125.721	333.000	200	741	246.668	189.220	23.504	1.513	0.713	1.508	246.987	189.594	23.523	237	180	23	19	19	2
1.952	11.590	81	81	38969	481.099	260.367	391.000	200	1293	223.049	191.136	23.519	0.687	0.265	0.697	223.062	191.371	23.526	218	188	23	10	7	2
0.410	3.757	17	17	3720	218.824	15.589	220.000	200	252	256.588	200.176	23.588	0.346	0.083	0.349	256.577	200.169	23.603	255	199	23	4	3	2
2.675	14.731	111	111	64741	583.252	380.530	448.000	200	1782	268.180	210.613	23.505	0.823	0.337	0.820	268.469	210.708	23.501	263	207	23	10	10	2
0.337	4.021	14	14	3112	222.286	16.026	218.500	202	252	291.071	234.071	23.357	0.430	0.137	0.433	291.055	234.131	23.353	290	232	23	3	5	2
0.410	3.757	17	17	4266	250.941	33.325	247.000	206	326	281.118	233.882	23.412	0.341	0.078	0.349	281.098	233.876	23.395	280	233	23	4	3	2
3.808	19.491	158	129	50776	321.367	90.631	308.000	200	621	283.038	276.918	23.994	0.903	0.293	0.893	282.954	276.796	23.946	280	272	23	7	12	3
13.400	64.122	556	458	211434	380.277	233.850	294.000	200	1512	284.300	305.264	23.928	2.067	0.948	2.090	284.288	303.235	23.939	276	291	23	16	34	3
0.313	3.720	13	12	3333	256.385	43.194	258.000	202	353	322.923	296.923	24.154	0.373	0.098	0.402	322.911	296.903	24.187	322	296	23	3	3	3
0.723	6.066	30	27	8694	289.800	70.158	267.000	205	448	311.400	310.400	23.867	0.466	0.095	0.477	311.430	310.354	23.937	310	309	23	4	4	3
2.193	12.099	91	79	36450	400.549	203.201	314.000	200	1065	289.604	326.681	24.033	0.685	0.179	0.673	289.941	326.914	24.118	286	324	23	8	7	3
11.304	37.845	469	355	294873	628.727	379.112	530.000	200	2269	305.009	343.723	23.991	1.381	0.498	1.358	305.242	344.214	24.125	300	334	23	11	20	3
2.121	11.129	88	76	36681	416.830	198.262	353.000	200	944	278.011	345.205	24.057	0.670	0.158	0.656	277.943	345.458	24.052	275	342	23	6	7	3
0.482	4.603	20	20	5169	258.450	47.133	252.500	200	372	288.450	360.700	23.850	0.397	0.127	0.420	288.457	360.725	23.798	287	359	23	4	4	3
1.663	9.241	69	59	32750	474.638	244.164	398.000	200	1221	265.435	367.087	24.000	0.599	0.108	0.606	265.534	367.098	24.128	263	365	23	6	5	3
0.265	2.945	11	11	2810	255.455	32.349	253.000	208	313	259.545	373.727	23.727	0.333	0.120	0.322	259.550	373.725	23.682	259	373	23	2	3	3
1.012	8.977	42	40	13777	328.024	115.033	276.500	209	682	254.976	380.000	23.571	0.685	0.232	0.723	255.203	380.137	23.519	251	377	23	8	6	3
0.289	3.386	12	12	2928	244.000	41.023	229.000	205	340	303.000	387.250	24.500	0.327	0.100	0.322	303.006	387.241	24.516	302	386	23	3	3	3
1.301	8.165	54	46	28163	521.537	283.520	439.500	200	1368	269.833	393.778	24.019	0.551	0.086	0.545	269.843	393.760	24.140	268	392	23	5	5	3
0.313	3.810	13	13	3050	234.615	24.912	235.000	202	292	265.308	397.923	23.077	0.411	0.181	0.481	265.306	397.891	23.070	264	395	23	4	6	2
0.892	6.631	37	35	12325	333.108	106.295	314.000	202	569	260.486	411.189	23.811	0.484	0.120	0.484	260.505	411.106	23.799	258	410	23	5	5	3
0.554	4.479	23	22	6471	281.348	62.486	277.000	203	410	269.913	411.826	23.957	0.413	0.098	0.448	269.865	411.790	23.961	269	411	23	3	3	3
1.133	8.396	47	44	18620	396.170	184.834	336.000	203	959	249.851	419.809	23.702	0.548	0.175	0.548	249.903	419.641	23.652	248	417	23	5	8	3
0.289	2.821	12	12	3023	251.917	26.983	262.500	212	284	257.500	425.500	24.000	0.344	0.124	0.428	257.501	425.500	23.921	257	425	23	2	2	3
0.410	4.021	17	16	5330	313.529	89.956	296.000	210	531	259.706	429.941	23.529	0.359	0.087	0.352	259.713	429.913	23.453	258	429	23	4	3	3
0.313	3.158	13	13	2962	227.846	19.845	227.000	201	259	198.538	150.385	24.000	0.345	0.129	0.376	198.546	150.359	24.000	197	149	24	4	4	1
0.554	4.937	23	22	6026	262.000	54.290	246.000	202	385	62.957	84.652	28.217	0.452	0.154	0.426	62.953	84.648	28.219	62	84	27	3	3	4
6.700	32.821	278	212	113490	408.237	184.185	347.000	200	960	105.939	89.306	28.392	1.322	0.468	1.332	105.610	89.346	28.355	98	86	27	18	7	4
1.711	10.388	71	59	21604	304.282	92.036	283.000	200	593	129.986	89.056	28.873	0.642	0.141	0.643	129.959	89.139	28.990	128	87	27	6	5	4
1.542	9.329	64	53	24493	382.703	144.796	348.500	200	708	66.281	90.531	28.391	0.623	0.127	0.642	66.220	90.535	28.373	64	89	27	6	4	4
2.627	14.091	109	84	35630	326.881	98.700	305.000	201	573	118.431	93.156	28.431	0.744	0.137	0.732	118.325	93.217	28.425	116	90	27	7	7	4
1.880	11.852	78	64	22616	289.949	89.851	262.500	200	608	142.564	91.949	28.910	0.686	0.191	0.645	142.644	92.036	28.994	138	89	27	8	7	4
5.929	36.067	246	203	84919	345.199	177.473	268.000	200	1000	130.089	105.959	28.256	1.407	0.673	1.290	129.814	106.108	28.230	124	97	27	18	15	4
2.169	12.063	90	71	27236	302.622	94.121	277.500	200	607	133.478	100.389	28.689	0.699	0.139	0.688	133.437	100.392	28.806	131	98	27	6	7	4
6.387	33.706	265	212	62119	234.411	29.757	227.000	200	377	150.974	102.842	28.883	1.244	0.486	1.182	150.960	102.864	28.907	142	98	27	17	12	4
1.832	11.323	76	64	21358	281.026	75.321	259.000	201	522	147.553	115.803	29.132	0.643	0.147	0.641	147.551	115.801	29.226	144	113	27	8	6	4
1.326	8.376	55	46	25295	459.909	229.122	402.000	200	1111	131.964	121.564	28.309	0.588	0.121	0.578	131.919	121.596	28.118	130	120	27	5	4	4
9.279	34.590	385	259	284595	739.208	578.060	515.000	200	2943	139.221	133.597	28.421	1.238	0.372	1.188	139.597	134.185	28.544	133	126	27	13	15	4
3.278	18.800	136	108	40128	295.059	85.818	271.000	202	605	192.265	134.993	28.912	0.862	0.284	0.850	192.411	135.015	29.043	186	132	27	12	7	4
6.531	36.474	271	218	91720	338.450	116.069	310.000	200	859	164.539	139.959	28.103	1.343	0.579	1.224	164.564	140.057	28.038	155	136	27	20	11	4
0.651	5.642	27	25	6654	246.444	32.771	235.000	206	326	179.963	137.037	28.481	0.486	0.151	0.406	179.944	137.041	28.484	179	136	27	3	3	4
0.651	5.572	27	25	7852	290.815	61.625	273.000	207	407	183.111	141.556	28.222	0.479	0.147	0.433	183.154	141.555	28.197	182	140	27	3	4	4
9.134	42.647	379	286	124536	328.591	122.014	292.000	200	809	202.388	149.652	28.517	1.424	0.550	1.351	202.040	149.612	28.607	191	145	27	22	11	4
4.266	22.841	177	137	60990	344.576	124.704	313.000	202	752	187.887	153.983	28.113	0.951	0.290	0.923	187.969	154.158	27.937	184	149	27	9	11	4
7.785	31.626	323	231	138520	428.854	216.793	368.000	200	1271	215.616	159.285	28.384	1.150	0.328	1.150	215.750	159.299	28.484	208	154	27	15	11	4
0.289	2.928	12	12	3458	288.167	72.234	268.500	203	439	179.250	156.750	27.333	0.306	0.070	0.326	179.277	156.778	27.286	178	156	27	3	3	2
2.434	16.898	101	93	36949	365.832	158.357	305.000	200	1005	197.139	162.426	27.703	0.792	0.258	0.820	197.314	162.400	27.578	193	158	27	9	9	4
1.060	7.547	44	39	12686	288.318	74.726	269.500	203	530	220.614	167.205	28.386	0.564	0.144	0.596	220.627	167.210	28.546	219	166	27	4	4	4
0.988	7.424	41	37	11106	270.878	46.911	264.000	201	373	234.146	170.854	28.439	0.554	0.158	0.601	234.163	170.853	28.454	232	169	27	5	4	4
19.281	65.552	800	531	291190	363.987	158.519	312.500	200	1036	250.339	192.524	28.585	1.996	0.892	1.907	250.059	192.772	28.572	239	180	27	23	25	4
3.446	23.386	143	123	48648	340.196	127.031	304.000	200	805	225.469	191.902	28.294	0.952	0.336	0.901	225.539	191.916	28.300	218	188	27	13	9	4
2.748	18.711	114	97	36536	320.491	115.450	278.500	200	780	208.219	194.904	28.737	1.032	0.366	1.077	207.915	194.997	28.801	202	192	27	13	7	4
6.652	31.200	276	208	89263	323.417	137.367	285.500	200	1079	269.123	213.054	28.518	1.228	0.453	1.168	269.191	212.826	28.428	263	207	27	11	16	4
0.988	6.595	41	37	12754	311.073	68.770	301.000	204	464	295.951	224.756	28.415	0.540	0.145	0.583	295.894	224.831	28.439	295	223	27	3	4	4
1.181	7.618	49	43	17441	355.939	120.872	347.000	201	629	279.469	245.837	28.531	0.564	0.134	0.589	279.423	245.864	28.565	278	244	27	4	4	4
0.627	5.449	26	24	7276	279.846	68.806	270.000	204	449	307.885	251.154	28.231	0.475	0.156	0.455	307.874	251.151	28.136	307	250	27	3	3	4
2.482	15.204	103	88	28925	280.825	70.946	259.000	201	478	274.136	257.282	29.165	0.811	0.305	0.780	274.128	257.090	29.265	272	253	27	5	11	4
0.289	3.068	12	12	2983	248.583	45.741	240.500	200	331	310.167	257.500	27.667	0.342	0.116	0.323	310.187	257.506	27.611	309	257	27	3	2	3
0.723	5.642	30	28	7666	255.533	40.446	247.500	200	349	277.800	267.067	28.567	0.503	0.156	0.578	277.780	267.057	28.605	277	266	27	3	3	4
6.604	32.118	274	211	89651	327.193	108.600	293.500	200	656	280.584	277.814	28.741	1.182	0.416	1.173	280.814	277.882	28.729	274	272	27	14	12	4
0.289	3.333	12	12	3023	251.917	35.015	254.500	202	299	291.917	276.333	28.000	0.378	0.191	0.399	291.845	276.352	27.897	291	276	27	3	2	4
9.086	37.058	377	269	147295	390.703	275.487	287.000	201	1739	285.812	299.225	28.414	1.323	0.486	1.254	285.417	298.326	28.316	282	291	27	10	19	4
0.337	3.580	14	14	3754	268.143	58.925	262.000	200	380	311.643	309.786	27.714	0.365	0.123	0.364	311.628	309.753	27.625	311	309	27	3	3	3
12.436	52.031	516	380	185238	358.988	155.313	311.000	200	1166	284.579	322.455	28.572	1.597	0.593	1.577	284.839	322.731	28.655	279	311	27	15	22	4
0.747	6.665	31	30	6780	218.710	16.079	213.000	200	263	290.806	317.161	28.355	0.518	0.174	0.560	290.815	317.189	28.345	290	315	27	3	5	4
14.051	43.431	583	380	663404	1137.914	874.349	848.000	200	3556	305.317	342.537	28.487	1.483	0.511	1.421	305.363	343.372	28.542	301	331	27	9	22	4
3.205	15.662	133	100	50215	377.556	137.507	343.000	200	843	276.639	344.421	28.474	0.793	0.136	0.763	276.622	344.383	28.511	274	341	27	7	8	4
1.446	9.065	60	49	25629	427.150	213.108	340.000	202	1121	265.800	367.083	28.167	0.608	0.120	0.579	265.810	367.073	27.942	264	365	27	5	5	4
0.337	3.597	14	14	3308	236.286	28.875	236.500	201	289	276.571	369.429	28.500	0.412	0.178	0.280	276.602	369.409	28.505	276	369	27	2	2	4
2.579	13.068	107	80	38300	357.944	145.684	312.000	200	812	285.738	371.299	28.729	0.731	0.117	0.732	285.804	371.331	28.963	283	368	27	6	7	4
0.627	5.749	26	26	6647	255.654	42.796	251.500	203	385	316.192	380.654	28.885	0.508	0.204	0.520	316.141	380.684	28.963	314	380	27	5	3	4
1.735	13.684	72	66	21035	292.153	78.507	277.500	200	487	301.111	390.514	28.625	0.708	0.225	0.721	301.039	390.627	28.723	298	387	27	8	7	4
1.904	12.962	79	68	25814	326.759	105.219	303.000	200	579	288.608	393.797	28.937	0.717	0.228	0.757	288.540	393.922	29.034	286	390	27	6	8	4
1.205	7.989	50	42	25318	506.360	263.251	419.000	200	1307	270.020	393.620	28.200	0.575	0.125	0.538	269.995	393.669	27.997	268	392	27	5	4	4
0.410	3.897	17	16	4560	268.235	53.190	251.000	207	406	279.765	372.941	29.353	0.368	0.091	0.351	279.775	372.953	29.418	279	372	28	3	3	3
0.723	5.679	30	28	9298	309.933	102.419	272.500	200	589	281.833	377.700	29.200	0.450	0.100	0.456	281.820	377.715	29.337	280	376	28	4	4	3
0.337	3.439	14	14	3348	239.143	35.809	238.500	200	315	137.214	94.714	29.643	0.325	0.078	0.333	137.183	94.695	29.671	136	93	29	3	4	2
0.265	2.928	11	11	2515	228.636	22.971	221.000	202	277	162.818	112.182	29.727	0.297	0.075	0.316	162.803	112.176	29.743	162	111	29	3	3	2
0.506	4.779	21	21	5105	243.095	34.834	233.000	200	318	166.000	127.333	29.571	0.410	0.138	0.373	165.994	127.329	29.610	164	126	29	5	4	2
