Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.313	3.720	13	13	3066	235.846	28.830	230.000	203	286	471.462	287.077	9.538	0.384	0.156	0.339	471.451	287.063	9.550	471	286	8	2	3	4
0.795	6.595	33	30	7422	224.909	19.290	223.000	200	277	240.848	311.091	9.576	0.536	0.185	0.558	240.855	311.091	9.587	239	310	8	4	3	5
1.783	11.619	74	58	24930	336.892	115.288	308.500	201	631	337.514	349.784	10.959	0.760	0.288	0.714	337.491	349.780	10.925	336	348	8	4	4	7
3.302	20.912	137	105	35453	258.781	49.670	243.000	200	443	353.912	370.168	12.139	0.972	0.349	0.944	353.975	370.080	12.084	351	368	8	7	6	9
1.085	8.146	45	40	11077	246.156	40.242	236.000	201	350	29.778	111.178	11.400	0.630	0.261	0.638	29.828	111.191	11.411	28	110	9	4	3	6
0.603	5.907	25	23	5884	235.360	32.674	225.000	201	310	125.920	267.320	11.200	0.511	0.230	0.445	125.917	267.331	11.168	125	266	9	3	3	6
0.603	5.255	25	23	5796	231.840	31.423	219.000	200	310	215.880	295.800	10.840	0.458	0.158	0.444	215.870	295.793	10.843	215	295	9	3	3	5
0.868	7.230	36	31	8355	232.083	29.634	220.000	201	318	239.056	317.583	10.917	0.533	0.172	0.502	239.066	317.626	10.899	238	315	9	3	5	5
19.980	80.860	829	439	301486	363.674	156.143	308.000	200	954	285.603	369.396	17.174	1.985	0.756	1.959	285.428	369.275	17.200	278	364	9	17	11	18
0.241	3.209	10	10	2233	223.300	24.436	212.500	200	268	395.000	376.200	10.500	0.341	0.137	0.320	395.011	376.187	10.487	394	376	9	3	2	4
0.482	4.620	20	20	5181	259.050	50.422	242.500	201	368	13.150	125.550	11.700	0.443	0.193	0.391	13.157	125.563	11.710	12	125	10	3	2	5
0.482	4.884	20	20	4787	239.350	20.231	242.500	203	272	472.500	320.450	12.650	0.517	0.257	0.552	472.495	320.448	12.639	472	319	10	2	3	6
0.241	3.279	10	10	2368	236.800	24.926	233.000	204	278	329.700	357.800	11.900	0.414	0.230	0.403	329.698	357.820	11.879	329	357	10	2	2	5
0.337	3.597	14	14	3456	246.857	32.484	248.000	203	301	360.429	370.571	11.500	0.412	0.178	0.280	360.432	370.605	11.535	360	370	10	2	2	4
6.266	31.332	260	172	98043	377.088	180.260	321.500	200	1050	443.542	378.450	16.808	1.339	0.597	1.240	443.522	378.195	17.361	441	375	10	7	8	14
0.844	7.511	35	29	8620	246.286	37.072	237.000	200	332	469.429	265.943	13.143	0.576	0.219	0.523	469.442	265.926	13.133	468	265	11	4	3	6
1.085	11.285	45	43	9920	220.444	15.214	220.000	200	264	342.644	335.022	15.867	0.932	0.502	0.885	342.631	334.994	15.891	341	332	11	5	7	10
0.482	4.426	20	20	4590	229.500	22.008	224.500	201	273	51.550	200.000	13.350	0.428	0.164	0.376	51.557	200.009	13.342	51	199	12	2	3	4
23.234	109.693	964	573	298178	309.313	109.269	274.500	200	798	134.178	316.186	21.832	2.055	0.778	1.995	134.188	316.354	21.765	128	307	12	14	21	20
0.386	3.597	16	16	3992	249.500	29.414	252.000	208	298	30.500	54.500	14.500	0.437	0.180	0.437	30.511	54.518	14.456	30	54	13	2	2	4
0.506	5.201	21	19	5067	241.286	32.752	229.000	200	313	29.238	115.190	14.476	0.484	0.192	0.372	29.249	115.198	14.477	28	114	13	3	3	5
0.675	6.418	28	25	6618	236.357	31.727	225.000	200	315	113.036	114.964	15.786	0.550	0.238	0.531	113.046	114.948	15.784	112	114	13	3	3	6
2.627	15.427	109	85	37568	344.661	126.183	306.000	200	725	120.578	297.110	17.147	0.987	0.444	0.909	120.558	297.088	17.049	119	296	13	5	4	10
19.594	95.359	813	540	227231	279.497	74.010	257.000	200	594	462.488	308.353	27.462	2.447	1.148	2.394	462.496	308.366	27.420	454	303	13	17	14	23
2.073	17.034	86	74	19948	231.953	28.414	224.000	200	303	505.081	303.488	16.930	0.908	0.431	0.817	505.046	303.399	16.949	503	299	13	5	12	9
4.868	29.569	202	145	55779	276.134	83.912	250.000	200	632	295.332	363.639	18.525	1.202	0.530	1.104	295.654	363.798	18.769	290	360	13	11	8	12
10.797	59.403	448	306	138643	309.471	96.351	282.500	200	708	335.998	375.797	26.114	2.133	1.171	1.925	336.052	376.000	26.402	332	369	13	8	17	23
1.808	11.232	75	55	28831	384.413	167.296	312.000	201	888	306.453	376.640	15.920	0.736	0.265	0.625	306.417	376.688	15.961	305	375	13	4	4	7
5.881	30.098	244	160	102697	420.889	255.663	324.000	200	1458	433.020	380.488	18.709	1.265	0.538	1.136	432.651	380.584	19.134	429	378	13	9	6	13
1.109	9.099	46	40	10076	219.043	18.954	213.500	200	280	116.674	17.261	16.957	0.639	0.247	0.597	116.693	17.302	16.907	115	15	14	4	5	6
2.097	17.560	87	78	19740	226.897	18.656	225.000	200	281	88.586	59.483	20.506	1.430	0.767	1.419	88.609	59.503	20.582	87	57	14	4	5	16
0.530	6.348	22	22	4778	217.182	19.168	207.500	200	265	184.455	306.000	17.045	0.642	0.279	0.594	184.405	305.999	16.986	183	305	14	5	4	6
0.603	5.960	25	25	5818	232.720	21.120	236.000	201	267	244.200	324.480	16.000	0.518	0.239	0.456	244.194	324.477	16.001	242	324	14	5	2	5
1.735	12.077	72	58	24874	345.472	130.177	312.500	200	757	207.667	367.125	17.167	0.802	0.343	0.769	207.733	367.117	17.160	206	366	14	4	4	8
0.337	3.403	14	14	3219	229.929	17.149	228.000	203	257	364.571	372.500	15.286	0.404	0.176	0.336	364.590	372.500	15.284	364	372	14	2	2	4
0.844	7.123	35	31	10013	286.086	64.821	268.000	207	438	310.086	373.629	16.314	0.587	0.240	0.582	310.097	373.628	16.367	309	372	14	3	4	6
8.869	38.646	368	223	183914	499.766	332.320	383.000	200	1856	262.997	374.976	21.179	1.730	0.839	1.646	262.822	375.037	20.633	260	373	14	7	6	18
1.326	9.627	55	46	17223	313.145	102.376	295.000	200	568	41.527	110.036	18.236	0.662	0.265	0.584	41.525	110.040	18.272	40	109	15	4	3	7
0.651	6.084	27	25	5838	216.222	12.665	212.000	200	247	107.333	238.148	17.222	0.476	0.170	0.451	107.333	238.149	17.225	106	237	15	4	3	5
0.265	2.821	11	11	2338	212.545	8.178	212.000	200	227	245.455	316.455	16.091	0.334	0.126	0.396	245.450	316.456	16.073	245	316	15	2	2	3
0.313	3.209	13	13	2970	228.462	17.362	227.000	201	262	126.538	5.538	17.154	0.378	0.164	0.374	126.542	5.556	17.142	126	5	16	2	2	4
1.808	12.184	75	57	20542	273.893	70.446	250.000	200	479	46.307	20.747	18.933	0.739	0.268	0.669	46.289	20.683	18.985	45	19	16	4	5	7
0.434	4.479	18	18	3881	215.611	9.714	214.500	202	234	76.278	158.611	17.722	0.405	0.156	0.368	76.272	158.611	17.717	75	158	16	5	2	4
0.386	4.355	16	15	3382	211.375	10.059	208.500	200	233	81.688	190.688	17.062	0.413	0.151	0.411	81.689	190.684	17.066	80	190	16	4	3	4
0.386	3.597	16	16	4016	251.000	32.904	251.000	203	301	464.500	335.500	17.500	0.437	0.180	0.437	464.496	335.481	17.471	464	335	16	2	2	4
0.603	5.449	25	25	5794	231.760	22.484	228.000	202	278	170.400	356.480	17.480	0.462	0.164	0.440	170.379	356.487	17.477	170	355	16	2	4	4
0.241	3.085	10	10	2123	212.300	8.680	211.500	202	225	125.400	189.800	18.300	0.418	0.196	0.417	125.406	189.808	18.310	125	189	17	2	2	4
17.642	67.605	732	391	254560	347.760	130.348	309.000	200	988	122.910	299.807	28.738	1.999	0.829	1.982	122.950	299.706	29.084	116	294	17	14	13	19
0.506	4.743	21	20	4687	223.190	18.277	220.000	200	258	361.000	307.571	18.619	0.437	0.159	0.375	361.004	307.568	18.620	360	307	17	3	3	4
4.194	24.296	174	125	51942	298.517	94.636	263.500	200	635	478.408	322.080	23.276	1.316	0.670	1.169	478.440	322.157	23.335	477	319	17	4	7	15
28.150	90.718	1168	531	639419	547.448	443.775	378.000	200	2633	249.647	327.625	27.003	2.162	0.761	2.077	249.804	328.254	27.068	245	318	17	11	18	19
0.313	3.209	13	13	3304	254.154	31.575	254.000	209	308	460.462	328.462	18.154	0.378	0.164	0.374	460.466	328.426	18.125	460	328	17	2	2	4
0.554	5.131	23	22	6006	261.130	43.942	248.000	214	367	257.565	357.000	19.000	0.466	0.182	0.475	257.570	357.018	19.011	257	356	17	3	3	5
22.535	92.806	935	535	326100	348.770	173.021	282.000	200	1261	169.180	363.604	29.589	2.087	0.821	2.069	169.009	363.450	30.233	163	357	17	15	16	19
1.157	8.922	48	42	11241	234.188	30.298	221.000	200	315	367.729	376.146	19.917	0.637	0.260	0.558	367.739	376.159	19.914	366	375	17	4	3	7
0.940	8.040	39	35	8845	226.795	21.830	220.000	201	283	85.923	98.308	21.128	0.678	0.320	0.547	85.921	98.306	21.167	85	97	18	3	3	7
0.530	5.325	22	20	5879	267.227	52.198	258.000	206	384	315.682	348.818	20.182	0.484	0.201	0.450	315.671	348.803	20.193	315	348	18	3	3	5
0.265	3.333	11	11	2380	216.364	13.269	212.000	200	240	408.545	373.909	19.000	0.361	0.140	0.407	408.543	373.916	19.008	407	373	18	4	2	3
3.519	17.281	146	90	40365	276.473	57.534	259.500	200	426	88.548	24.212	21.623	0.877	0.183	0.851	88.535	24.185	21.658	86	22	19	6	6	7
9.496	43.057	394	237	123885	314.429	100.460	284.000	200	605	119.074	157.206	26.216	1.725	0.864	1.495	119.129	157.116	26.072	115	153	19	8	10	17
0.362	4.302	15	15	3473	231.533	28.329	221.000	202	296	111.667	242.867	20.800	0.428	0.209	0.388	111.674	242.873	20.816	111	242	19	2	3	5
0.434	4.620	18	17	3963	220.167	17.443	214.000	203	259	134.278	244.278	21.056	0.450	0.186	0.423	134.282	244.273	21.041	133	243	19	3	3	5
17.714	69.192	735	385	240737	327.533	107.573	294.000	200	643	164.853	302.585	27.471	2.095	0.918	1.988	164.922	302.564	27.578	157	297	19	20	12	17
0.337	3.403	14	14	3300	235.714	23.136	233.500	204	273	153.500	312.571	20.286	0.404	0.176	0.336	153.501	312.595	20.272	153	312	19	2	2	4
1.808	13.224	75	67	20654	275.387	57.095	266.000	202	438	130.093	340.387	22.640	0.764	0.294	0.718	130.202	340.410	22.647	127	339	19	6	4	8
0.241	2.821	10	10	2232	223.200	13.685	224.500	200	242	416.500	374.500	19.800	0.320	0.123	0.358	416.503	374.509	19.772	416	374	19	2	2	3
1.157	8.851	48	39	12731	265.229	57.286	245.500	200	396	30.583	8.708	22.062	0.630	0.220	0.570	30.589	8.693	22.089	29	7	20	4	4	6
1.928	14.317	80	71	20252	253.150	46.462	243.500	200	413	113.863	265.200	24.188	1.000	0.464	0.947	113.939	265.168	24.119	111	264	20	6	4	10
0.265	3.403	11	11	2571	233.727	21.152	226.000	207	272	490.000	284.273	21.636	0.363	0.152	0.307	489.991	284.277	21.652	489	284	20	3	2	4
12.798	54.342	531	303	187118	352.388	160.649	302.000	200	1156	144.686	335.919	25.938	1.564	0.510	1.569	144.634	336.013	26.055	140	329	20	8	15	14
7.134	41.913	296	213	80986	273.601	72.952	251.000	200	579	319.774	330.416	24.226	1.489	0.619	1.488	319.514	330.646	24.162	312	324	20	18	12	9
0.241	2.751	10	10	2123	212.300	6.378	212.500	201	222	158.700	354.400	21.300	0.306	0.100	0.310	158.702	354.403	21.301	158	354	20	3	2	3
4.001	22.322	166	117	62373	375.741	182.183	320.500	201	1054	321.211	375.946	23.018	0.982	0.315	0.947	321.119	376.186	23.070	319	372	20	5	8	8
1.687	11.532	70	58	18353	262.186	45.641	252.500	200	386	344.614	376.529	21.971	0.685	0.196	0.731	344.628	376.563	21.966	343	374	20	4	6	5
3.760	21.440	156	112	43807	280.814	58.878	266.500	200	442	362.186	377.269	24.994	1.159	0.537	1.085	362.180	377.321	24.986	360	375	20	6	6	12
2.314	17.456	96	74	29277	304.969	108.536	264.000	200	629	290.510	391.417	23.719	0.917	0.368	0.914	290.624	391.227	23.880	288	389	20	6	8	9
1.711	11.425	71	53	18523	260.887	56.609	240.000	200	409	59.535	21.535	23.859	0.746	0.272	0.699	59.558	21.536	23.804	58	20	21	4	4	7
0.627	5.589	26	26	6338	243.769	29.609	238.000	206	300	99.115	84.462	23.615	0.531	0.252	0.555	99.133	84.460	23.618	98	84	21	3	2	6
3.230	19.254	134	100	38923	290.470	86.950	264.500	200	633	86.619	156.881	25.194	1.035	0.443	0.978	86.559	156.796	25.382	84	155	21	7	5	10
0.844	7.123	35	32	8094	231.257	26.498	227.000	200	297	472.914	305.829	23.800	0.589	0.256	0.532	472.954	305.830	23.826	471	305	21	4	3	6
0.410	4.426	17	15	3732	219.529	14.050	217.000	202	251	328.176	367.824	22.412	0.423	0.147	0.369	328.165	367.823	22.409	327	367	21	3	3	4
4.627	27.788	192	131	53915	280.807	67.682	265.000	201	498	295.828	379.422	24.938	1.118	0.447	1.057	295.846	379.393	24.865	292	376	21	8	8	12
35.477	114.053	1472	698	454161	308.533	99.282	277.000	200	718	194.050	385.442	28.101	2.172	0.680	2.142	193.713	385.533	27.950	187	376	21	18	20	15
0.289	3.985	12	12	2513	209.417	6.201	207.500	202	220	78.667	105.250	24.667	0.673	0.310	0.666	78.668	105.253	24.670	78	105	22	2	2	6
0.723	6.101	30	27	7487	249.567	36.062	242.500	206	348	38.333	131.100	24.067	0.541	0.211	0.493	38.326	131.101	24.098	37	130	22	3	3	5
2.434	17.492	101	87	22576	223.525	18.457	219.000	200	285	72.020	166.119	25.000	0.791	0.262	0.810	71.979	166.082	24.994	70	163	22	7	6	8
0.289	3.527	12	12	2751	229.250	20.356	227.500	206	265	78.583	190.917	23.833	0.371	0.167	0.349	78.586	190.927	23.829	78	190	22	2	3	4
0.313	3.456	13	13	2666	205.077	5.090	203.000	200	216	125.538	218.769	23.692	0.358	0.147	0.348	125.535	218.774	23.693	125	218	22	2	3	4
0.627	5.907	26	23	6778	260.692	48.673	246.500	200	380	320.000	349.038	23.962	0.515	0.202	0.475	319.953	349.084	24.012	319	348	22	3	3	5
0.506	4.814	21	21	4786	227.905	22.614	224.000	201	277	469.429	357.000	23.762	0.482	0.225	0.413	469.417	356.995	23.758	469	356	22	2	3	5
3.013	16.838	125	92	47022	376.176	154.607	332.000	200	775	264.560	383.184	26.472	0.992	0.425	1.037	264.538	383.242	26.515	263	381	22	4	5	10
4.218	25.093	175	125	42478	242.731	32.095	236.000	200	364	283.629	401.240	25.874	1.090	0.399	1.074	283.629	401.295	25.903	281	396	22	6	12	8
0.482	5.131	20	18	4808	240.400	38.669	232.000	201	329	4.950	94.250	25.200	0.449	0.175	0.422	4.949	94.252	25.226	4	93	23	3	3	5
2.386	16.186	99	78	35422	357.798	164.308	299.000	200	889	32.040	118.687	28.424	0.981	0.488	0.808	31.996	118.558	28.702	30	117	23	5	5	11
1.832	12.465	76	60	24870	327.237	112.478	311.500	200	685	63.158	179.092	26.263	0.817	0.328	0.752	63.115	179.080	26.148	61	178	23	5	4	8
3.519	19.819	146	98	40636	278.329	67.267	260.000	200	474	504.089	293.116	28.096	1.021	0.399	0.944	504.090	293.087	28.145	502	290	23	5	7	11
2.699	15.129	112	81	30110	268.839	59.661	255.000	200	439	473.232	300.571	26.000	0.848	0.264	0.850	473.171	300.555	26.031	471	298	23	6	5	7
0.289	3.209	12	12	2619	218.250	15.938	217.500	200	244	128.333	303.500	24.500	0.378	0.168	0.285	128.315	303.499	24.533	128	303	23	2	2	4
0.506	5.007	21	19	5172	246.286	35.780	241.000	203	326	507.714	307.714	25.190	0.488	0.198	0.502	507.701	307.694	25.186	507	307	23	3	3	5
6.893	38.140	286	199	84375	295.017	98.166	262.500	200	681	504.958	330.752	29.332	1.417	0.624	1.321	505.177	330.858	29.288	499	326	23	12	10	13
14.702	55.862	610	331	255358	418.620	255.321	335.000	200	1660	246.490	380.384	30.605	1.616	0.556	1.535	246.170	380.516	30.951	242	374	23	12	13	13
20.727	96.870	860	584	281678	327.533	152.701	279.500	200	1241	226.029	383.329	32.245	2.129	0.834	1.992	226.608	383.600	32.599	211	375	23	26	21	13
4.290	22.977	178	120	51651	290.174	79.690	269.000	200	628	274.972	400.427	26.416	1.139	0.660	0.943	274.835	400.462	26.201	272	397	23	7	8	13
