Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.362	3.456	15	15	3791	252.733	47.831	244.000	201	355	488.200	463.533	21.067	0.357	0.120	0.391	488.195	463.549	21.080	487	463	20	3	2	3
1.060	7.812	44	35	11656	264.909	58.472	248.500	202	419	293.500	476.750	22.455	0.569	0.149	0.530	293.475	476.769	22.449	292	475	20	4	4	5
1.157	9.363	48	45	18458	384.542	202.192	290.000	202	977	0.646	21.729	25.083	0.687	0.329	0.588	0.505	21.810	25.411	0	20	21	3	5	7
1.832	11.867	76	58	28220	371.316	156.931	324.000	200	803	400.237	316.224	23.961	0.773	0.294	0.741	400.306	316.226	23.837	398	315	21	5	4	7
4.917	33.844	204	179	50547	247.779	38.878	239.500	200	386	389.431	327.902	25.833	1.446	0.477	1.483	389.434	327.965	25.860	384	321	22	13	17	6
2.892	16.736	120	90	30113	250.942	36.588	244.500	200	357	369.033	330.400	24.892	0.816	0.229	0.842	369.004	330.419	24.845	367	327	22	6	8	6
1.494	10.439	62	51	17329	279.500	58.569	273.000	200	439	453.081	450.065	25.145	0.686	0.237	0.653	453.070	450.068	25.113	451	448	22	5	5	6
0.362	4.232	15	13	3660	244.000	41.559	242.000	202	336	480.133	465.133	23.267	0.399	0.130	0.360	480.159	465.142	23.246	479	464	22	3	3	4
2.097	12.291	87	65	29082	334.276	128.471	288.000	201	746	493.103	502.839	25.126	0.728	0.192	0.691	493.120	502.846	25.178	491	501	22	5	5	6
0.699	6.154	29	27	6630	228.621	21.861	227.000	200	273	193.000	286.103	24.724	0.515	0.191	0.466	192.983	286.130	24.708	192	285	23	3	3	5
0.675	7.160	28	26	6069	216.750	16.474	212.500	200	259	140.071	330.536	25.036	0.577	0.265	0.486	140.062	330.541	25.014	137	329	23	7	4	5
1.350	9.840	56	50	13365	238.661	28.702	235.000	200	318	439.143	398.107	25.679	0.632	0.202	0.611	439.155	398.099	25.685	437	395	23	5	6	5
0.482	5.114	20	20	4893	244.650	49.161	228.000	201	392	450.300	416.600	25.850	0.530	0.280	0.497	450.282	416.639	25.980	449	416	23	4	3	5
0.482	4.549	20	20	5366	268.300	57.422	264.000	200	368	447.550	461.300	24.450	0.433	0.161	0.402	447.548	461.353	24.391	447	460	23	3	3	4
0.241	2.681	10	10	2227	222.700	10.625	224.000	205	238	260.000	484.400	23.500	0.295	0.055	0.331	259.996	484.394	23.499	259	484	23	3	2	2
0.289	3.139	12	12	2899	241.583	31.327	239.000	201	291	464.583	506.833	24.083	0.342	0.128	0.381	464.574	506.845	24.065	464	506	23	2	3	3
0.868	7.036	36	33	8071	224.194	15.811	220.000	202	258	259.250	198.944	25.917	0.514	0.157	0.501	259.250	198.952	25.949	258	198	24	4	4	4
2.916	17.002	121	96	33448	276.430	65.649	258.000	200	476	327.975	220.223	25.959	0.828	0.256	0.816	327.947	220.218	26.060	324	216	24	9	9	4
1.157	8.570	48	42	13317	277.438	60.796	269.000	206	438	354.688	294.271	25.958	0.563	0.157	0.582	354.764	294.167	26.021	353	292	24	5	6	4
0.892	6.648	37	32	11383	307.649	91.271	283.000	210	529	460.378	459.378	25.919	0.519	0.124	0.505	460.352	459.381	26.035	459	458	24	4	4	4
0.265	3.139	11	11	2811	255.545	31.595	256.000	205	308	361.273	250.455	26.091	0.344	0.133	0.386	361.280	250.413	26.095	360	250	25	3	2	3
0.699	5.662	29	28	8893	306.655	90.359	296.000	201	520	208.276	393.207	26.517	0.428	0.114	0.421	208.255	393.222	26.591	206	392	25	5	4	3
0.747	5.979	31	30	8639	278.677	70.844	268.000	200	441	446.323	402.032	26.452	0.445	0.119	0.456	446.322	402.060	26.519	445	400	25	4	5	3
0.362	3.897	15	15	3188	212.533	9.985	210.000	201	231	400.600	425.600	26.267	0.379	0.138	0.355	400.614	425.596	26.260	399	425	25	4	3	3
0.458	5.097	19	19	4184	220.211	18.737	212.000	200	269	193.474	432.105	26.526	0.417	0.200	0.356	193.506	432.089	26.542	190	430	25	6	4	3
1.277	8.837	53	49	14159	267.151	67.371	245.000	201	483	266.528	443.623	26.340	0.572	0.166	0.561	266.372	443.692	26.376	264	442	25	7	5	3
0.241	2.734	10	10	2415	241.500	37.772	230.000	202	326	185.800	215.900	26.800	0.288	0.085	0.309	185.804	215.909	26.822	185	215	26	3	3	2
0.458	4.709	19	19	4363	229.632	22.650	230.000	202	271	245.316	254.316	26.684	0.408	0.178	0.359	245.303	254.328	26.689	243	253	26	7	4	2
0.747	6.015	31	31	8735	281.774	70.322	253.000	203	451	242.774	367.129	26.710	0.441	0.136	0.439	242.791	367.045	26.744	240	365	26	6	5	2
0.434	4.268	18	18	4183	232.389	23.470	233.000	202	278	215.889	384.500	26.611	0.376	0.114	0.367	215.878	384.497	26.634	214	383	26	4	4	2
0.530	4.198	22	22	7418	337.182	91.188	325.500	204	537	459.091	509.500	26.545	0.374	0.091	0.366	459.098	509.543	26.626	458	508	26	3	4	2
