Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.313	3.968	13	13	13	1.000	0.000	1	1	1	380.231	76.769	26.538	0.428	0.245	0.325	380.231	76.769	26.538	379	76	24	3	3	5
1.952	10.739	81	54	206	2.543	2.500	1	1	14	11.000	171.000	26.000	0.691	0.114	0.679	11.000	171.000	26.000	9	169	24	5	5	5
0.265	3.844	11	11	11	1.000	0.000	1	1	1	358.909	230.727	26.818	0.472	0.281	0.466	358.909	230.727	26.818	358	230	24	3	3	5
0.289	3.580	12	11	12	1.000	0.000	1	1	1	418.750	267.500	27.167	0.357	0.115	0.353	418.750	267.500	27.167	418	266	26	3	4	3
0.699	7.530	29	29	30	1.034	0.186	1	1	2	157.621	497.793	28.759	0.638	0.295	0.632	157.567	497.833	28.800	155	496	26	7	5	5
0.289	3.563	12	12	12	1.000	0.000	1	1	1	60.167	143.167	29.500	0.415	0.225	0.352	60.167	143.167	29.500	59	142	27	3	3	4
0.265	3.774	11	10	11	1.000	0.000	1	1	1	305.545	1.182	28.818	0.345	0.108	0.360	305.545	1.182	28.818	304	0	28	4	3	3
2.675	16.018	111	102	196	1.766	1.257	1	1	7	86.234	196.676	29.441	0.768	0.244	0.743	86.413	196.796	29.592	82	192	28	9	10	3
1.783	12.137	74	74	100	1.351	0.671	1	1	3	27.946	456.027	29.622	0.714	0.302	0.709	27.920	455.920	29.690	26	451	28	6	11	3
0.434	4.338	18	18	19	1.056	0.236	1	1	2	78.833	462.167	29.444	0.372	0.111	0.364	78.842	462.158	29.474	77	461	28	4	3	3
0.362	3.669	15	15	15	1.000	0.000	1	1	1	462.067	36.800	29.933	0.368	0.145	0.379	462.067	36.800	29.933	461	35	29	3	5	2
0.410	4.181	17	17	17	1.000	0.000	1	1	1	375.059	51.176	29.882	0.389	0.155	0.377	375.059	51.176	29.882	373	50	29	5	4	2
0.530	4.709	22	22	28	1.273	0.550	1	1	3	21.000	93.000	29.591	0.375	0.096	0.386	21.000	93.000	29.679	19	91	29	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	506.000	97.000	29.900	0.281	0.099	0.301	506.000	97.000	29.900	505	96	29	3	3	2
0.675	5.645	28	28	38	1.357	0.731	1	1	4	35.786	110.286	29.679	0.425	0.131	0.429	35.816	110.263	29.737	34	108	29	5	6	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	36.000	118.000	29.643	0.318	0.068	0.353	36.000	118.000	29.667	35	117	29	3	3	2
0.530	4.709	22	22	28	1.273	0.550	1	1	3	25.000	119.000	29.591	0.375	0.096	0.386	25.000	119.000	29.679	23	117	29	5	5	2
0.362	3.863	15	15	15	1.000	0.000	1	1	1	32.600	129.667	29.933	0.368	0.137	0.386	32.600	129.667	29.933	31	128	29	4	5	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	21.000	133.000	29.643	0.318	0.068	0.353	21.000	133.000	29.667	20	132	29	3	3	2
0.337	3.439	14	14	16	1.143	0.535	1	1	3	56.000	140.000	29.643	0.318	0.068	0.353	56.000	140.000	29.688	55	139	29	3	3	2
0.627	7.126	26	26	28	1.077	0.392	1	1	3	2.538	191.000	29.769	0.585	0.198	0.628	2.643	190.929	29.786	0	189	29	6	7	2
0.362	3.633	15	15	25	1.667	1.175	1	1	5	0.533	213.000	29.600	0.342	0.099	0.322	0.360	213.000	29.720	0	211	29	3	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	121.000	216.000	29.900	0.281	0.099	0.301	121.000	216.000	29.900	120	215	29	3	3	2
0.530	5.521	22	22	22	1.000	0.000	1	1	1	1.545	218.000	29.818	0.490	0.188	0.507	1.545	218.000	29.818	0	216	29	5	6	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	64.000	227.000	29.900	0.281	0.099	0.301	64.000	227.000	29.900	63	226	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	194.000	230.000	29.900	0.281	0.099	0.301	194.000	230.000	29.900	193	229	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	127.000	238.000	29.900	0.281	0.099	0.301	127.000	238.000	29.900	126	237	29	3	3	2
0.313	3.422	13	13	13	1.000	0.000	1	1	1	133.462	238.077	29.923	0.344	0.135	0.365	133.462	238.077	29.923	131	237	29	5	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	352.900	237.100	29.900	0.296	0.114	0.298	352.900	237.100	29.900	352	236	29	3	3	2
0.627	6.544	26	26	27	1.038	0.196	1	1	2	62.615	245.077	29.769	0.541	0.201	0.560	62.556	245.074	29.778	60	244	29	7	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	149.000	256.000	29.900	0.281	0.099	0.301	149.000	256.000	29.900	148	255	29	3	3	2
0.458	4.498	19	19	19	1.000	0.000	1	1	1	153.895	272.474	29.842	0.386	0.129	0.385	153.895	272.474	29.842	152	271	29	5	4	2
0.603	5.397	25	25	28	1.120	0.440	1	1	3	180.000	292.240	29.680	0.410	0.125	0.410	180.000	292.286	29.714	178	290	29	5	5	2
1.446	9.932	60	60	84	1.400	0.741	1	1	4	61.133	293.967	29.633	0.614	0.231	0.585	61.298	294.048	29.690	57	291	29	9	7	2
0.362	3.934	15	15	15	1.000	0.000	1	1	1	229.733	298.267	29.867	0.356	0.123	0.368	229.733	298.267	29.867	228	297	29	4	4	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	159.000	301.000	29.643	0.318	0.068	0.353	159.000	301.000	29.667	158	300	29	3	3	2
0.458	4.321	19	19	23	1.211	0.535	1	1	3	140.316	302.316	29.684	0.360	0.092	0.359	140.304	302.304	29.739	139	301	29	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	396.000	332.000	29.900	0.281	0.099	0.301	396.000	332.000	29.900	395	331	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	190.000	343.000	29.900	0.281	0.099	0.301	190.000	343.000	29.900	189	342	29	3	3	2
0.265	3.175	11	11	11	1.000	0.000	1	1	1	177.636	345.364	29.909	0.313	0.109	0.353	177.636	345.364	29.909	176	344	29	4	4	2
0.337	3.422	14	14	14	1.000	0.000	1	1	1	196.500	367.000	29.857	0.334	0.107	0.357	196.500	367.000	29.857	195	366	29	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	206.000	370.000	29.900	0.281	0.099	0.301	206.000	370.000	29.900	205	369	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	197.000	375.000	29.900	0.281	0.099	0.301	197.000	375.000	29.900	196	374	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	389.000	379.000	29.900	0.281	0.099	0.301	389.000	379.000	29.900	388	378	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	204.000	380.000	29.900	0.281	0.099	0.301	204.000	380.000	29.900	203	379	29	3	3	2
0.482	4.745	20	20	20	1.000	0.000	1	1	1	463.850	395.800	29.900	0.412	0.155	0.433	463.850	395.800	29.900	461	394	29	6	4	2
0.819	7.356	34	34	36	1.059	0.239	1	1	2	169.353	406.294	29.735	0.555	0.220	0.549	169.278	406.250	29.750	167	404	29	7	5	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	203.000	410.000	29.643	0.318	0.068	0.353	203.000	410.000	29.667	202	409	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	114.000	413.000	29.900	0.281	0.099	0.301	114.000	413.000	29.900	113	412	29	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	192.000	415.000	29.643	0.318	0.068	0.353	192.000	415.000	29.667	191	414	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	375.000	415.000	29.900	0.281	0.099	0.301	375.000	415.000	29.900	374	414	29	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	187.000	427.000	29.643	0.318	0.068	0.353	187.000	427.000	29.667	186	426	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	117.000	446.000	29.900	0.281	0.099	0.301	117.000	446.000	29.900	116	445	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	144.000	464.000	29.900	0.281	0.099	0.301	144.000	464.000	29.900	143	463	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	139.000	469.000	29.900	0.281	0.099	0.301	139.000	469.000	29.900	138	468	29	3	3	2
0.362	3.863	15	15	15	1.000	0.000	1	1	1	454.600	503.667	29.933	0.368	0.137	0.386	454.600	503.667	29.933	453	502	29	4	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	493.000	505.000	29.900	0.281	0.099	0.301	493.000	505.000	29.900	492	504	29	3	3	2
0.241	2.593	10	10	10	1.000	0.000	1	1	1	30.200	227.000	30.000	0.291	0.113	0.308	30.200	227.000	30.000	29	226	30	4	3	1
0.241	2.787	10	10	10	1.000	0.000	1	1	1	0.800	312.100	30.000	0.311	0.141	0.299	0.800	312.100	30.000	0	310	30	3	5	1
0.313	3.546	13	13	13	1.000	0.000	1	1	1	161.769	465.077	30.000	0.366	0.162	0.329	161.769	465.077	30.000	160	463	30	5	5	1
