Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	3.509	12	10	13	1.083	0.289	1.000	1	2	445.500	478.000	2.000	0.349	0.063	0.373	445.462	478.000	2.000	444	477	1	4	3	3
0.289	3.175	12	12	12	1.000	0.000	1.000	1	1	499.000	479.250	1.167	0.310	0.097	0.317	499.000	479.250	1.167	498	478	1	3	4	2
0.651	4.603	27	26	36	1.333	0.679	1.000	1	4	169.000	480.000	2.000	0.426	0.098	0.462	169.000	480.000	2.000	168	479	1	3	3	3
0.916	6.137	38	34	82	2.158	1.285	2.000	1	5	247.500	492.000	2.105	0.495	0.118	0.511	247.500	492.000	1.927	246	491	1	4	3	4
0.410	4.355	17	16	17	1.000	0.000	1.000	1	1	373.412	493.824	2.000	0.393	0.110	0.412	373.412	493.824	2.000	372	493	1	4	3	3
0.362	3.439	15	15	16	1.067	0.258	1.000	1	2	187.067	502.933	1.400	0.325	0.068	0.330	187.062	502.938	1.375	186	502	1	3	3	2
2.675	13.844	111	83	650	5.856	6.957	3.000	1	33	359.027	504.072	2.432	0.738	0.118	0.747	358.965	504.037	2.008	356	502	1	7	6	5
0.337	3.439	14	14	14	1.000	0.000	1.000	1	1	310.000	509.000	1.357	0.318	0.068	0.353	310.000	509.000	1.357	309	508	1	3	3	2
0.892	6.454	37	34	111	3.000	3.000	2.000	1	14	451.865	510.189	1.973	0.494	0.122	0.495	451.937	510.495	1.649	450	509	1	5	3	4
0.289	4.285	12	11	12	1.000	0.000	1.000	1	1	468.250	52.917	3.167	0.390	0.161	0.402	468.250	52.917	3.167	467	51	2	3	5	3
0.386	4.091	16	15	17	1.062	0.250	1.000	1	2	491.938	332.188	4.000	0.370	0.090	0.393	491.941	332.176	4.000	491	331	3	3	3	3
0.265	3.456	11	10	11	1.000	0.000	1.000	1	1	157.636	449.273	4.636	0.363	0.144	0.324	157.636	449.273	4.636	157	448	3	3	3	4
0.362	3.580	15	14	15	1.000	0.000	1.000	1	1	270.733	183.000	4.600	0.345	0.076	0.347	270.733	183.000	4.600	270	182	4	3	3	3
0.313	4.108	13	13	13	1.000	0.000	1.000	1	1	205.385	198.154	5.692	0.414	0.178	0.367	205.385	198.154	5.692	204	197	4	3	3	4
0.530	5.485	22	22	22	1.000	0.000	1.000	1	1	195.045	202.273	5.364	0.448	0.172	0.418	195.045	202.273	5.364	192	201	4	6	3	4
0.916	7.160	38	35	46	1.211	0.474	1.000	1	3	222.526	371.474	5.289	0.518	0.162	0.488	222.435	371.565	5.239	221	369	4	5	5	4
3.543	18.922	147	90	1681	11.435	17.865	5.000	1	109	414.000	494.000	7.000	0.862	0.151	0.842	414.000	494.000	7.000	411	491	4	7	7	7
0.265	3.333	11	10	11	1.000	0.000	1.000	1	1	417.000	64.000	6.364	0.333	0.079	0.319	417.000	64.000	6.364	416	63	5	3	3	3
0.289	3.456	12	11	12	1.000	0.000	1.000	1	1	107.917	256.667	6.000	0.356	0.102	0.399	107.917	256.667	6.000	107	256	5	3	3	3
0.265	3.262	11	11	11	1.000	0.000	1.000	1	1	61.182	298.000	5.455	0.312	0.079	0.309	61.182	298.000	5.455	60	297	5	4	3	2
8.676	37.049	360	199	2493	6.925	11.978	2.000	1	80	309.283	125.600	11.319	1.352	0.480	1.240	308.781	124.495	10.431	306	121	6	8	13	12
0.337	3.456	14	13	14	1.000	0.000	1.000	1	1	458.357	244.643	7.000	0.364	0.101	0.410	458.357	244.643	7.000	457	244	6	3	3	3
0.265	2.945	11	11	11	1.000	0.000	1.000	1	1	448.455	235.182	8.636	0.317	0.100	0.286	448.455	235.182	8.636	448	234	8	2	3	3
0.386	4.496	16	14	16	1.000	0.000	1.000	1	1	295.000	157.000	10.125	0.421	0.135	0.422	295.000	157.000	10.125	294	156	9	3	3	4
0.386	4.867	16	15	16	1.000	0.000	1.000	1	1	137.625	232.375	11.125	0.500	0.243	0.492	137.625	232.375	11.125	136	231	9	4	4	5
0.289	4.091	12	11	12	1.000	0.000	1.000	1	1	414.583	317.583	9.833	0.363	0.127	0.384	414.583	317.583	9.833	413	316	9	4	4	3
0.554	5.255	23	20	23	1.000	0.000	1.000	1	1	361.348	299.043	12.217	0.451	0.128	0.426	361.348	299.043	12.217	360	298	11	4	3	4
0.289	3.580	12	11	12	1.000	0.000	1.000	1	1	32.250	359.500	11.833	0.357	0.115	0.353	32.250	359.500	11.833	31	358	11	3	4	3
0.313	3.968	13	13	13	1.000	0.000	1.000	1	1	18.538	393.615	12.462	0.407	0.134	0.419	18.538	393.615	12.462	18	392	12	2	5	2
0.265	3.720	11	10	11	1.000	0.000	1.000	1	1	437.182	247.182	14.545	0.388	0.158	0.332	437.182	247.182	14.545	436	246	13	3	3	4
0.241	3.333	10	10	10	1.000	0.000	1.000	1	1	414.200	252.400	14.500	0.350	0.126	0.296	414.200	252.400	14.500	413	251	14	3	4	2
0.386	4.532	16	14	17	1.062	0.250	1.000	1	2	338.000	123.250	24.875	0.404	0.120	0.414	338.059	123.235	24.882	336	122	24	5	3	3
0.916	6.525	38	35	63	1.658	0.781	1.500	1	4	236.684	170.000	26.816	0.512	0.142	0.492	236.714	170.000	26.937	235	169	25	4	3	4
0.313	3.456	13	12	14	1.077	0.277	1.000	1	2	133.692	508.692	26.077	0.356	0.099	0.391	133.714	508.714	26.071	133	508	25	3	3	3
0.337	3.192	14	14	14	1.000	0.000	1.000	1	1	231.286	174.000	26.500	0.317	0.059	0.324	231.286	174.000	26.500	230	173	26	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	331.000	125.000	27.900	0.281	0.099	0.301	331.000	125.000	27.900	330	124	27	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	427.000	257.000	27.900	0.281	0.099	0.301	427.000	257.000	27.900	426	256	27	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	499.000	331.000	27.643	0.318	0.068	0.353	499.000	331.000	27.667	498	330	27	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	240.000	361.000	27.900	0.281	0.099	0.301	240.000	361.000	27.900	239	360	27	3	3	2
0.530	4.709	22	22	29	1.318	0.568	1.000	1	3	219.000	390.000	27.591	0.375	0.096	0.386	219.000	390.000	27.655	217	388	27	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	490.000	400.000	27.900	0.281	0.099	0.301	490.000	400.000	27.900	489	399	27	3	3	2
0.289	3.105	12	12	12	1.000	0.000	1.000	1	1	158.667	472.083	27.917	0.318	0.112	0.326	158.667	472.083	27.917	157	471	27	4	3	2
