Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.072	1.411	3	3	622	207.333	4.041	208.000	203	211	432.333	354.667	17.667	0.243	0.059	0.268	432.339	354.661	17.674	432	354	17	2	2	2
0.072	1.217	3	3	615	205.000	4.359	207.000	200	208	0.000	384.667	17.333	0.213	0.059	0.211	0.000	384.662	17.325	0	384	17	1	2	2
0.482	4.743	20	18	4607	230.350	22.392	226.000	205	280	442.100	461.200	18.450	0.448	0.147	0.368	442.086	461.212	18.444	441	460	17	3	3	4
0.699	5.625	29	26	6932	239.034	30.404	235.000	201	308	503.862	502.138	18.793	0.459	0.119	0.471	503.860	502.169	18.794	503	501	17	3	4	4
0.289	3.597	12	12	2555	212.917	9.327	214.000	200	230	0.333	381.333	20.583	0.433	0.244	0.293	0.327	381.327	20.586	0	381	18	2	2	5
0.048	0.829	2	2	402	201.000	1.414	201.000	200	202	254.500	190.000	19.000	0.124	0.000	0.124	254.498	190.000	19.000	254	190	19	2	1	1
1.711	11.479	71	55	18457	259.958	47.408	248.000	200	381	312.169	209.845	21.873	0.722	0.247	0.668	312.172	209.825	21.886	311	208	19	4	5	7
0.410	4.426	17	17	3842	226.000	19.144	224.000	201	256	255.529	271.765	21.471	0.467	0.223	0.424	255.530	271.744	21.503	255	271	19	3	3	5
3.133	19.346	130	95	30409	233.915	28.098	225.500	200	307	465.715	305.154	21.208	0.876	0.260	0.868	465.748	305.084	21.226	462	302	19	9	9	5
0.289	3.262	12	12	2606	217.167	10.870	215.500	202	239	104.750	313.083	20.167	0.340	0.123	0.353	104.741	313.090	20.177	104	312	19	3	3	3
0.386	4.162	16	16	3473	217.062	10.773	217.000	203	238	473.312	479.125	20.438	0.400	0.158	0.345	473.315	479.129	20.428	472	478	19	3	3	4
1.350	10.492	56	47	13167	235.125	24.825	232.500	201	293	182.571	274.768	21.982	0.628	0.196	0.627	182.570	274.758	21.964	180	273	20	6	5	5
0.506	5.044	21	20	4430	210.952	10.433	207.000	200	239	254.095	281.381	21.333	0.438	0.166	0.382	254.084	281.365	21.326	253	280	20	4	5	3
0.072	1.217	3	3	622	207.333	7.506	207.000	200	215	363.000	347.667	20.333	0.213	0.059	0.211	363.000	347.667	20.322	363	347	20	1	2	2
0.048	0.829	2	2	425	212.500	6.364	212.500	208	217	36.500	438.000	20.000	0.124	0.000	0.124	36.489	438.000	20.000	36	438	20	2	1	1
