Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.820	18.796	117	88	29532	252.410	42.284	243.000	200	388	329.829	103.205	18.726	1.009	0.447	0.976	329.817	103.247	18.581	328	100	14	5	7	10
0.386	3.774	16	15	3987	249.188	35.218	239.500	201	331	328.312	203.000	15.312	0.361	0.088	0.348	328.309	202.982	15.301	327	202	14	3	3	3
0.410	4.355	17	16	4053	238.412	38.105	223.000	204	305	274.412	487.118	15.706	0.423	0.149	0.393	274.415	487.106	15.695	273	486	14	3	3	4
2.025	13.982	84	66	21285	253.393	41.092	241.500	200	359	208.464	84.333	19.226	0.873	0.383	0.807	208.451	84.311	19.238	206	83	15	6	4	9
2.603	17.633	108	85	36964	342.259	135.100	302.500	201	707	314.028	239.139	18.361	0.864	0.307	0.834	314.148	239.327	18.275	311	234	15	6	9	8
0.362	4.038	15	14	3777	251.800	49.038	231.000	201	349	370.333	243.867	16.533	0.393	0.143	0.344	370.335	243.869	16.535	369	243	15	3	3	4
0.313	3.139	13	13	3116	239.692	22.481	239.000	201	274	291.538	377.615	16.000	0.346	0.120	0.418	291.522	377.609	15.992	291	377	15	2	3	3
0.313	3.456	13	12	3219	247.615	45.191	244.000	201	348	283.846	85.846	18.385	0.339	0.079	0.326	283.862	85.842	18.369	283	85	17	3	3	3
2.097	13.260	87	65	24321	279.552	68.671	260.000	200	491	218.540	100.241	19.897	0.766	0.243	0.723	218.558	100.139	19.848	217	98	17	4	6	7
0.627	5.378	26	23	7758	298.385	78.472	273.000	206	453	378.885	242.615	20.654	0.473	0.139	0.429	378.840	242.592	20.679	378	241	19	3	4	4
0.819	7.688	34	32	7708	226.706	24.288	223.500	202	285	220.118	106.676	22.294	0.560	0.243	0.522	220.074	106.705	22.244	219	105	20	4	4	6
0.892	7.688	37	30	9059	244.838	32.565	233.000	203	311	220.919	125.676	21.784	0.529	0.153	0.531	220.911	125.649	21.782	219	124	20	5	4	5
1.880	14.494	78	68	18267	234.192	25.317	227.500	200	301	245.192	124.000	25.295	0.925	0.421	0.916	245.194	124.028	25.324	244	121	22	4	6	9
0.964	8.076	40	35	9494	237.350	32.247	225.500	202	315	284.400	164.225	24.650	0.582	0.221	0.550	284.410	164.250	24.616	283	163	22	4	4	6
0.675	5.960	28	25	8553	305.464	87.080	300.000	204	547	235.036	353.786	24.071	0.485	0.181	0.472	235.021	353.768	24.049	234	353	22	3	3	5
4.700	23.823	195	126	57474	294.738	89.126	271.000	200	683	357.446	210.497	26.841	1.023	0.289	0.999	357.587	210.474	26.787	353	208	23	9	6	8
0.241	2.945	10	10	2178	217.800	15.548	217.000	200	250	357.700	268.900	24.300	0.310	0.101	0.307	357.707	268.891	24.291	357	268	23	2	3	3
0.578	5.449	24	21	5730	238.750	28.989	237.500	203	297	293.958	292.542	24.625	0.486	0.178	0.410	293.937	292.529	24.650	293	291	23	3	4	5
2.241	13.684	93	73	28598	307.505	96.651	280.000	202	585	211.247	89.667	28.043	0.782	0.246	0.789	211.341	89.699	28.008	208	87	25	6	7	6
1.253	8.905	52	42	17760	341.538	130.117	297.000	200	683	318.115	104.577	27.365	0.615	0.205	0.590	318.103	104.605	27.376	317	103	25	4	4	6
0.651	6.030	27	24	7046	260.963	46.846	249.000	212	374	241.926	354.926	26.815	0.501	0.193	0.465	241.900	354.934	26.772	241	354	25	3	3	5
0.530	5.325	22	20	5541	251.864	39.238	246.000	203	347	262.364	476.864	27.227	0.469	0.182	0.439	262.340	476.868	27.247	261	476	25	3	3	5
10.580	42.896	439	313	264550	602.620	341.258	516.000	200	1948	1.804	249.456	28.565	1.583	0.686	1.492	1.486	249.900	28.923	0	237	26	7	26	5
1.856	11.481	77	62	25103	326.013	113.608	286.000	201	702	304.493	254.831	28.779	0.667	0.162	0.662	304.544	254.749	28.918	302	252	26	6	6	5
0.723	6.084	30	27	7727	257.567	48.705	236.000	201	340	285.667	172.700	28.800	0.496	0.136	0.487	285.649	172.670	28.816	284	171	27	4	4	4
1.615	10.441	67	57	18959	282.970	60.114	275.000	200	423	370.985	221.582	29.075	0.631	0.164	0.625	371.012	221.509	29.121	368	220	27	7	5	4
0.241	3.015	10	10	2186	218.600	14.796	214.000	201	243	261.300	470.400	28.300	0.355	0.166	0.310	261.282	470.393	28.296	261	470	27	2	2	4
0.241	2.751	10	10	2174	217.400	13.729	219.000	200	236	324.400	118.600	29.400	0.313	0.110	0.284	324.402	118.600	29.426	323	118	28	3	2	3
0.362	3.774	15	15	3639	242.600	34.257	226.000	206	324	297.733	235.733	29.267	0.366	0.122	0.346	297.734	235.733	29.296	297	235	28	3	3	3
0.434	4.251	18	18	4099	227.722	28.895	217.000	200	280	251.167	184.389	29.778	0.366	0.112	0.369	251.202	184.383	29.801	249	183	29	5	4	2
