Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	3.333	12	12	12	1.000	0.000	1	1	1	266.583	347.250	7.333	0.364	0.163	0.320	266.583	347.250	7.333	266	346	6	2	3	4
0.337	4.108	14	13	14	1.000	0.000	1	1	1	411.071	455.929	7.571	0.445	0.172	0.321	411.071	455.929	7.571	410	455	6	3	3	4
0.241	2.945	10	10	10	1.000	0.000	1	1	1	480.600	502.100	6.700	0.312	0.105	0.303	480.600	502.100	6.700	480	501	6	2	3	3
0.265	3.333	11	11	11	1.000	0.000	1	1	1	167.091	168.000	7.636	0.320	0.106	0.306	167.091	168.000	7.636	166	167	7	3	3	3
1.952	10.739	81	54	298	3.679	3.636	2	1	20	463.000	203.000	9.000	0.691	0.114	0.679	463.000	203.000	9.000	461	201	7	5	5	5
0.313	3.456	13	12	14	1.077	0.277	1	1	2	318.308	213.692	7.923	0.356	0.099	0.391	318.286	213.714	7.929	317	213	7	3	3	3
0.241	3.333	10	9	10	1.000	0.000	1	1	1	250.000	295.800	9.500	0.394	0.158	0.320	250.000	295.800	9.500	249	295	8	3	3	4
0.265	3.720	11	10	11	1.000	0.000	1	1	1	143.182	416.182	10.455	0.388	0.158	0.332	143.182	416.182	10.455	142	415	9	3	3	4
0.265	3.333	11	10	11	1.000	0.000	1	1	1	258.000	61.000	10.636	0.333	0.079	0.319	258.000	61.000	10.636	257	60	10	3	3	3
0.241	2.945	10	10	10	1.000	0.000	1	1	1	126.000	331.000	10.500	0.292	0.051	0.316	126.000	331.000	10.500	125	330	10	3	3	2
0.699	7.053	29	26	33	1.138	0.351	1	1	2	458.069	106.000	12.793	0.563	0.223	0.523	458.000	106.000	12.758	456	105	11	6	3	5
0.313	3.844	13	13	13	1.000	0.000	1	1	1	304.846	510.000	15.077	0.389	0.187	0.417	304.846	510.000	15.077	304	509	13	3	3	4
