Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4.941	25.511	205	205	63291	308.737	91.961	283.000	200	621	377.790	462.195	1.493	1.337	0.608	1.290	377.755	461.772	1.494	374	452	1	9	20	2
0.747	5.715	31	31	7599	245.129	34.669	240.000	201	320	403.226	476.290	1.484	0.439	0.144	0.425	403.268	476.281	1.494	400	475	1	6	4	2
1.350	11.483	56	56	12338	220.321	14.804	218.000	201	262	381.589	486.429	1.661	0.777	0.407	0.685	381.570	486.407	1.660	379	481	1	6	13	2
0.795	5.785	33	33	9557	289.606	60.947	274.000	201	407	419.848	493.697	1.515	0.443	0.128	0.464	419.949	493.733	1.508	417	492	1	6	4	2
2.964	17.377	123	123	31571	256.675	45.958	245.000	201	408	382.341	501.203	1.537	0.897	0.389	0.835	382.324	501.022	1.533	379	495	1	9	14	2
191.533	552.526	7947	3785	2664143	335.239	138.693	297.000	200	1308	386.549	493.993	12.880	4.267	1.712	4.190	387.093	494.873	13.616	367	453	1	36	59	24
0.289	3.597	12	12	2778	231.500	17.553	229.500	207	263	79.250	0.000	3.667	0.430	0.175	0.430	79.226	0.000	3.696	78	0	2	4	1	4
2.073	13.313	86	65	23739	276.035	73.530	257.500	200	499	244.372	58.674	5.163	0.756	0.236	0.746	244.267	58.544	5.266	242	56	3	6	6	6
16.027	68.142	665	424	224477	337.559	123.377	299.000	200	808	259.752	95.403	5.290	1.633	0.576	1.599	259.480	95.315	5.068	249	86	3	19	16	12
7.375	42.727	306	227	83283	272.167	73.215	248.000	200	562	256.529	109.575	6.663	1.564	0.636	1.556	256.544	109.437	6.584	252	102	3	10	18	11
0.265	3.209	11	11	2522	229.273	25.699	223.000	200	269	225.636	109.364	4.182	0.367	0.172	0.367	225.637	109.326	4.208	225	109	3	2	2	4
1.687	11.639	70	58	16761	239.443	29.823	234.000	200	315	270.886	117.629	4.471	0.687	0.210	0.681	270.872	117.575	4.451	269	114	3	4	8	5
0.892	7.635	37	34	9084	245.514	30.323	238.000	202	323	251.649	131.784	5.459	0.617	0.263	0.624	251.654	131.809	5.522	250	130	3	4	4	6
1.952	13.209	81	70	20138	248.617	37.943	240.000	201	335	296.407	140.296	4.136	0.724	0.235	0.693	296.411	140.331	4.117	295	136	3	4	10	5
0.627	5.204	26	26	7260	279.231	68.668	259.000	207	434	288.808	144.308	3.346	0.405	0.112	0.411	288.803	144.336	3.311	287	143	3	5	4	2
39.960	170.431	1658	984	483201	291.436	112.026	254.500	200	1191	329.949	199.308	8.549	2.462	0.843	2.529	329.759	199.269	8.928	322	188	3	23	32	12
0.795	6.738	33	33	7595	230.152	23.746	224.000	201	279	287.242	197.030	3.424	0.501	0.190	0.467	287.165	196.975	3.403	285	195	3	6	5	2
0.337	3.122	14	14	3775	269.643	55.465	251.000	203	367	289.929	209.286	3.429	0.321	0.066	0.332	289.883	209.347	3.394	289	208	3	3	3	2
0.386	4.372	16	16	4255	265.938	40.889	265.500	201	331	362.250	234.250	4.500	0.463	0.178	0.482	362.283	234.312	4.458	362	233	3	2	3	4
0.458	4.496	19	19	4777	251.421	27.993	252.000	202	292	444.316	510.474	5.263	0.471	0.209	0.513	444.346	510.468	5.276	443	510	3	3	2	5
0.241	2.627	10	10	2205	220.500	12.030	219.500	205	243	155.600	30.500	5.200	0.320	0.121	0.350	155.620	30.490	5.183	155	30	4	2	2	3
2.362	15.129	98	76	28931	295.214	83.029	286.500	201	535	238.765	67.296	6.724	0.805	0.266	0.775	238.788	67.278	6.728	237	64	4	4	8	7
0.289	3.580	12	12	2520	210.000	8.873	206.000	202	227	351.167	257.417	4.750	0.385	0.170	0.348	351.160	257.391	4.747	351	256	4	2	5	3
1.832	16.220	76	72	19701	259.224	59.755	239.000	200	498	376.513	266.395	8.013	0.921	0.460	0.809	376.534	266.331	8.201	375	264	4	4	6	11
1.350	10.104	56	46	13497	241.018	28.727	241.500	200	310	379.429	361.214	5.357	0.638	0.199	0.641	379.439	361.183	5.342	377	358	4	5	7	5
1.470	13.878	61	54	13179	216.049	12.081	215.000	200	246	390.820	373.213	5.852	0.882	0.422	0.833	390.801	373.219	5.888	388	368	4	7	9	7
7.664	50.110	318	259	73122	229.943	28.168	221.000	200	348	404.987	370.110	10.277	1.339	0.504	1.300	405.109	370.126	10.339	398	364	4	11	11	12
19.546	73.111	811	437	244745	301.782	89.902	272.000	200	609	395.388	392.160	10.429	1.744	0.520	1.758	395.516	392.237	10.794	386	383	4	17	17	12
0.675	5.378	28	26	6935	247.679	39.479	238.500	201	340	360.893	404.036	5.143	0.464	0.146	0.457	360.861	404.030	5.135	360	403	4	3	3	4
0.386	4.108	16	16	3532	220.750	16.834	217.000	200	253	376.625	403.688	5.812	0.442	0.211	0.428	376.632	403.683	5.824	376	403	4	2	3	5
12.894	55.651	535	308	150594	281.484	98.323	249.000	200	915	367.994	413.424	8.178	1.542	0.476	1.524	367.680	413.257	8.399	363	407	4	12	15	11
