Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.787	10	10	2105	210.500	8.073	208.000	201	221	390.200	172.100	6.000	0.311	0.141	0.299	390.181	172.108	6.000	389	170	6	3	5	1
0.482	4.411	20	20	7607	380.350	155.782	312.000	213	733	280.050	176.100	6.000	0.415	0.152	0.479	280.087	176.103	6.000	278	174	6	5	5	1
87.006	534.021	3610	3610	1266433	350.812	139.513	316.000	200	1397	255.734	216.738	6.000	7.733	4.252	6.885	256.191	215.701	6.000	185	175	6	146	74	1
6.821	45.061	283	283	106857	377.587	143.833	350.000	201	1056	195.208	187.134	6.000	1.763	0.785	1.769	196.165	186.948	6.000	179	178	6	26	21	1
14.605	97.586	606	606	188208	310.574	103.384	284.000	200	747	318.513	199.538	6.000	3.040	1.093	2.928	318.674	200.431	6.000	303	178	6	31	41	1
0.362	3.599	15	15	3526	235.067	24.697	227.000	205	279	454.867	180.067	6.000	0.371	0.151	0.365	454.859	180.085	6.000	453	178	6	4	5	1
1.446	12.263	60	60	15782	263.033	44.963	256.500	200	365	144.183	185.767	6.000	0.991	0.498	0.970	144.178	185.763	6.000	139	179	6	11	14	1
0.362	3.599	15	15	3532	235.467	30.341	227.000	201	293	448.267	186.333	6.000	0.364	0.134	0.378	448.314	186.385	6.000	447	184	6	4	5	1
0.313	3.158	13	13	2908	223.692	16.194	220.000	204	252	424.000	193.000	6.000	0.347	0.156	0.352	423.990	192.978	6.000	423	191	6	3	5	1
8.942	57.488	371	371	130699	352.288	127.355	335.000	200	999	356.814	205.221	6.000	1.970	0.843	1.937	356.844	205.030	6.000	342	192	6	30	24	1
11.231	72.720	466	466	134407	288.427	68.882	274.500	200	496	159.202	210.315	6.000	2.125	0.833	2.178	158.939	210.415	6.000	145	198	6	28	26	1
0.362	3.599	15	15	6121	408.067	150.650	408.000	202	703	377.800	206.067	6.000	0.375	0.153	0.378	377.737	206.026	6.000	376	205	6	5	4	1
1.085	9.440	45	45	11171	248.244	57.852	225.000	200	416	405.600	214.578	6.000	0.743	0.318	0.729	405.313	214.922	6.000	401	210	6	9	10	1
0.506	4.535	21	21	11810	562.381	306.352	458.000	226	1207	292.952	212.810	6.000	0.428	0.157	0.488	292.924	212.612	6.000	291	211	6	5	5	1
0.627	5.928	26	26	7784	299.385	70.460	291.500	201	429	138.538	213.654	6.000	0.536	0.250	0.521	138.674	213.811	6.000	134	212	6	9	5	1
0.313	3.158	13	13	4796	368.923	151.972	332.000	200	636	360.154	221.462	6.000	0.338	0.122	0.365	360.141	221.448	6.000	359	220	6	4	4	1
3.471	24.197	144	144	41936	291.222	57.533	280.500	201	454	375.549	228.215	6.000	1.188	0.493	1.191	375.486	228.201	6.000	367	221	6	19	14	1
0.554	5.170	23	23	6011	261.348	53.705	245.000	202	374	179.348	224.696	6.000	0.469	0.186	0.452	179.259	224.657	6.000	177	222	6	6	6	1
0.410	3.846	17	17	4065	239.118	26.566	242.000	200	290	332.412	225.059	6.000	0.396	0.152	0.422	332.399	225.020	6.000	331	223	6	4	5	1
0.410	3.846	17	17	5468	321.647	78.739	319.000	207	459	341.588	230.059	6.000	0.396	0.152	0.422	341.718	230.023	6.000	340	228	6	4	5	1
5.085	36.549	211	211	64128	303.924	89.603	271.000	200	558	296.626	244.043	6.000	1.752	0.843	1.672	296.777	244.442	6.000	285	233	6	25	20	1
0.988	9.527	41	41	10263	250.317	32.071	241.000	203	322	338.195	241.024	6.000	0.977	0.558	0.946	338.349	241.043	6.000	330	239	6	17	6	1
0.241	2.787	10	10	2191	219.100	9.362	221.000	205	233	265.000	247.600	6.000	0.317	0.122	0.319	265.017	247.624	6.000	264	246	6	3	4	1
0.410	4.215	17	17	4618	271.647	51.187	241.000	215	353	5.471	52.765	9.059	0.370	0.120	0.413	5.480	52.713	9.115	4	52	8	4	3	3
12.484	46.487	518	403	149341	288.303	76.082	266.000	200	528	65.832	84.023	8.954	1.671	0.712	1.617	66.235	84.570	8.939	55	74	8	18	22	3
10.315	38.656	428	331	118471	276.801	48.734	274.000	200	397	39.119	88.166	8.871	1.358	0.496	1.338	39.050	88.303	8.844	34	79	8	12	19	3
0.603	5.238	25	23	5757	230.280	25.092	225.000	200	281	507.280	97.960	9.240	0.436	0.107	0.432	507.297	97.931	9.277	505	97	8	5	3	3
0.434	4.603	18	18	3906	217.000	12.728	216.000	200	241	498.222	102.167	9.167	0.412	0.135	0.443	498.225	102.169	9.170	497	101	8	4	3	3
0.458	4.903	19	19	4411	232.158	33.674	215.000	200	309	486.421	117.947	9.474	0.419	0.177	0.351	486.457	117.928	9.526	484	116	8	5	4	3
0.434	4.409	18	18	3768	209.333	8.423	206.000	200	230	488.556	122.889	9.222	0.395	0.150	0.396	488.557	122.894	9.230	487	121	8	4	4	3
7.520	48.722	312	285	101437	325.119	171.601	263.500	200	1229	477.590	133.933	8.603	1.677	0.746	1.691	478.496	134.158	8.680	466	124	8	21	21	3
1.398	8.413	58	51	24673	425.397	207.127	353.000	205	1095	482.983	126.776	8.948	0.561	0.097	0.553	482.999	126.757	9.086	481	125	8	5	5	3
