Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.964	6.665	40	40	19500	487.500	143.815	492.000	255	779	407.000	0.500	12.500	0.546	0.180	0.573	407.004	0.469	12.491	405	0	11	5	2	4
1.085	9.048	45	45	11965	265.889	56.829	251.000	202	423	417.933	0.578	13.289	0.625	0.264	0.578	417.813	0.553	13.378	413	0	11	10	3	4
3.133	16.137	130	101	42824	329.415	115.256	299.500	203	794	464.077	2.862	12.485	0.799	0.168	0.792	464.013	2.979	12.396	461	0	11	8	7	4
0.386	4.496	16	16	4243	265.188	49.459	265.500	204	344	383.812	1.000	12.375	0.487	0.189	0.525	383.811	1.000	12.300	382	1	11	5	1	4
0.337	3.563	14	14	4259	304.214	91.816	271.000	206	483	470.000	7.500	11.286	0.331	0.091	0.305	470.014	7.501	11.228	469	6	11	3	4	2
0.337	3.968	14	14	5497	392.643	188.992	330.500	202	766	329.429	0.857	13.286	0.411	0.149	0.393	329.426	0.927	13.436	327	0	12	5	2	3
3.157	17.356	131	112	44579	340.298	112.536	313.000	201	689	438.931	18.214	13.023	0.818	0.269	0.788	438.757	18.327	13.056	435	13	12	9	11	3
1.253	10.124	52	48	15430	296.731	82.838	268.000	206	508	449.019	25.962	13.038	0.648	0.240	0.632	449.076	25.967	13.049	445	24	12	9	4	3
2.555	16.333	106	93	31033	292.764	69.174	281.000	200	472	421.198	28.943	13.208	0.779	0.255	0.756	421.284	29.025	13.234	415	26	12	12	8	3
0.795	6.243	33	31	10620	321.818	105.774	287.000	201	598	279.818	117.939	12.727	0.467	0.117	0.486	279.850	118.021	12.652	278	116	12	4	5	3
0.578	5.504	24	24	6601	275.042	51.940	268.000	208	388	502.417	122.208	12.125	0.511	0.214	0.529	502.427	122.217	12.097	501	119	12	4	7	2
13.714	65.556	569	472	193981	340.916	148.847	287.000	200	942	243.162	150.445	13.211	1.695	0.727	1.617	242.730	150.102	13.209	234	139	12	21	23	3
1.976	11.852	82	71	21528	262.537	42.241	253.500	201	356	261.000	142.598	12.976	0.688	0.201	0.646	261.101	142.645	12.961	257	141	12	8	5	3
2.362	17.656	98	91	31003	316.357	117.661	275.500	200	767	254.918	155.388	13.429	1.005	0.350	1.010	254.931	154.933	13.509	252	150	12	8	13	3
3.736	22.983	155	138	55480	357.935	218.145	269.000	200	1379	326.652	162.181	13.148	1.208	0.541	1.142	327.065	161.121	12.942	319	156	12	12	16	3
1.085	7.143	45	40	16185	359.667	123.959	336.000	200	628	268.244	161.578	12.911	0.522	0.098	0.534	268.328	161.627	12.975	266	160	12	5	4	3
1.976	14.021	82	74	23273	283.817	81.383	254.500	200	514	252.476	168.549	12.976	0.769	0.303	0.738	252.793	168.460	12.974	247	165	12	10	7	3
0.699	5.926	29	28	6598	227.517	19.530	223.000	201	273	240.690	167.069	13.345	0.467	0.147	0.448	240.678	167.067	13.356	238	166	12	6	3	3
