Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.916	6.595	38	34	15020	395.263	151.997	377.500	200	768	363.026	408.263	17.632	0.522	0.138	0.527	363.024	408.298	17.770	362	407	16	3	4	4
0.627	5.378	26	23	8643	332.423	101.253	309.000	204	547	387.923	419.731	17.885	0.458	0.128	0.452	387.892	419.703	17.975	387	418	16	3	4	4
0.844	6.595	35	31	13086	373.886	130.768	361.000	202	681	509.886	420.857	17.829	0.505	0.132	0.483	509.859	420.852	17.943	508	419	16	4	4	4
0.145	1.852	6	6	1301	216.833	15.145	216.000	201	239	91.500	421.333	16.333	0.247	0.046	0.245	91.512	421.311	16.332	91	421	16	2	2	2
0.675	5.696	28	25	9946	355.214	118.306	336.000	206	589	500.607	422.893	17.964	0.469	0.132	0.471	500.581	422.895	18.044	499	422	16	4	3	4
0.482	4.549	20	19	5458	272.900	67.617	244.000	200	431	205.700	433.050	18.000	0.417	0.132	0.427	205.703	433.056	18.024	205	432	16	3	3	4
0.892	6.401	37	33	14153	382.514	148.423	373.000	202	747	232.081	439.676	17.757	0.513	0.137	0.511	232.085	439.688	17.858	231	438	16	3	4	4
0.699	5.696	29	26	10587	365.069	133.791	350.000	207	673	461.241	445.000	17.966	0.465	0.129	0.466	461.305	444.992	18.093	460	444	16	4	3	4
0.578	5.255	24	21	7459	310.792	79.534	293.500	208	483	508.000	446.625	17.833	0.455	0.128	0.438	508.008	446.607	17.892	507	445	16	3	4	4
0.603	5.061	25	23	7923	316.920	86.636	297.000	211	538	252.200	452.920	17.880	0.448	0.139	0.455	252.195	452.914	17.925	251	452	16	3	3	4
0.988	7.036	41	35	15388	375.317	153.291	318.000	201	743	145.415	464.317	17.829	0.533	0.122	0.507	145.411	464.247	17.907	144	463	16	4	4	4
2.000	14.566	83	70	27354	329.566	118.258	283.000	201	625	497.976	466.386	17.916	0.788	0.255	0.786	497.650	466.490	17.984	494	464	16	10	6	4
0.554	5.061	23	21	6967	302.913	83.204	285.000	201	472	378.522	468.000	18.000	0.438	0.117	0.478	378.525	467.960	18.022	377	467	16	4	3	4
1.012	7.036	42	34	15293	364.119	139.026	307.500	213	668	359.429	478.429	17.833	0.534	0.108	0.513	359.373	478.429	17.887	358	477	16	4	4	4
0.603	5.325	25	25	10120	404.800	131.231	377.000	239	710	510.600	479.240	17.680	0.464	0.168	0.466	510.680	479.246	17.762	510	478	16	2	4	4
0.771	5.890	32	29	12326	385.188	136.750	343.000	200	717	147.156	484.031	17.844	0.482	0.133	0.467	147.154	484.076	17.958	146	483	16	4	3	4
0.482	4.549	20	19	5991	299.550	73.199	275.500	211	456	401.950	486.300	18.000	0.417	0.132	0.427	401.911	486.306	18.050	401	485	16	3	3	4
0.771	6.277	32	28	11756	367.375	124.992	363.000	207	644	368.062	491.656	17.719	0.504	0.141	0.503	368.044	491.619	17.820	367	490	16	3	4	4
0.578	5.378	24	22	6322	263.417	47.601	261.000	208	386	510.083	490.667	17.917	0.435	0.128	0.455	510.063	490.673	17.928	509	489	16	3	4	4
1.036	7.547	43	37	14574	338.930	118.236	295.000	203	621	500.116	502.465	17.837	0.551	0.137	0.542	500.037	502.428	17.888	498	501	16	5	4	4
0.410	4.038	17	17	4521	265.941	49.241	270.000	203	355	67.471	506.176	17.882	0.420	0.175	0.421	67.464	506.205	17.875	67	505	16	2	3	4
1.205	7.865	50	42	20596	411.920	175.942	346.500	204	833	495.520	509.200	17.740	0.564	0.120	0.547	495.459	509.187	17.825	494	507	16	4	5	4
0.362	3.914	15	15	5044	336.267	114.849	324.000	201	568	269.133	510.667	17.933	0.390	0.162	0.425	269.126	510.766	17.994	268	510	16	3	2	4
0.193	2.433	8	8	1910	238.750	23.138	233.500	207	280	492.250	0.500	18.000	0.298	0.128	0.319	492.228	0.515	17.992	492	0	17	2	2	3
0.169	2.310	7	7	1579	225.571	19.688	221.000	202	259	80.286	1.286	18.286	0.297	0.117	0.296	80.288	1.262	18.286	80	1	17	2	2	3
0.386	3.456	16	16	4677	292.312	65.770	283.000	203	407	270.125	3.500	18.125	0.364	0.120	0.394	270.144	3.485	18.205	269	3	17	3	2	3
0.386	3.844	16	15	4722	295.125	62.308	292.500	209	416	443.750	18.750	18.125	0.383	0.101	0.394	443.724	18.719	18.116	443	18	17	3	3	3
0.265	2.821	11	11	2740	249.091	29.317	247.000	211	299	371.545	33.455	18.091	0.334	0.126	0.396	371.586	33.464	18.075	371	33	17	2	2	3
0.048	0.829	2	2	424	212.000	8.485	212.000	206	218	0.500	34.000	17.000	0.124	0.000	0.124	0.486	34.000	17.000	0	34	17	2	1	1
