Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.482	5.272	20	20	4748	237.400	29.692	239.000	201	303	360.900	109.300	24.500	0.493	0.233	0.467	360.916	109.283	24.475	360	109	22	3	2	6
2.916	15.182	121	83	62621	517.529	359.621	393.000	201	1746	87.992	127.240	25.769	0.837	0.219	0.851	87.940	127.329	26.286	86	125	22	5	6	7
0.313	3.985	13	13	3185	245.000	31.657	239.000	204	309	353.923	220.769	23.923	0.413	0.205	0.424	353.898	220.787	23.905	353	220	22	3	2	5
3.519	18.234	146	105	46343	317.418	125.362	278.000	200	826	343.027	243.541	25.856	0.899	0.266	0.881	342.801	243.561	26.157	339	241	22	8	6	7
1.036	8.728	43	35	11742	273.070	58.906	254.000	200	390	250.674	249.419	25.186	0.650	0.270	0.543	250.653	249.419	25.223	249	248	22	4	4	7
0.313	4.108	13	11	3155	242.692	41.415	223.000	202	326	283.000	330.000	23.692	0.422	0.198	0.367	282.989	330.003	23.654	282	329	22	3	3	5
0.530	5.395	22	20	5589	254.045	42.598	242.500	202	348	124.182	364.727	24.136	0.493	0.198	0.458	124.188	364.715	24.147	123	364	22	3	3	5
0.313	3.597	13	13	3138	241.385	33.753	232.000	204	303	145.385	400.385	23.923	0.405	0.207	0.403	145.384	400.344	23.928	145	400	22	2	2	5
2.892	15.131	120	89	45594	379.950	176.191	336.500	201	982	69.975	31.475	26.433	0.804	0.197	0.800	69.899	31.332	26.673	68	28	23	5	8	6
1.808	12.819	75	63	20356	271.413	55.516	266.000	200	417	402.747	60.813	25.853	0.752	0.260	0.773	402.773	60.761	25.891	401	58	23	4	7	6
0.362	3.791	15	15	3466	231.067	26.097	218.000	203	279	325.467	68.400	25.133	0.434	0.213	0.393	325.457	68.372	25.134	325	68	23	2	2	5
0.578	5.395	24	24	6302	262.583	46.325	256.500	202	352	112.125	81.500	25.667	0.506	0.238	0.469	112.153	81.511	25.649	111	81	23	3	2	6
1.277	9.045	53	45	18929	357.151	124.674	326.000	203	658	76.566	136.132	25.830	0.645	0.239	0.580	76.576	136.127	25.962	75	135	23	4	3	6
1.326	9.627	55	48	16820	305.818	80.728	295.000	201	523	54.909	185.818	25.691	0.668	0.250	0.640	54.949	185.829	25.824	53	185	23	5	3	6
0.892	7.441	37	34	8444	228.216	20.266	224.000	202	283	108.027	290.595	25.378	0.617	0.272	0.606	108.037	290.607	25.369	107	289	23	3	4	6
0.313	3.985	13	13	2983	229.462	24.969	222.000	200	280	135.923	338.769	24.923	0.413	0.205	0.424	135.921	338.767	24.921	135	338	23	3	2	5
0.386	3.985	16	16	3722	232.625	21.106	229.000	203	268	431.562	24.438	26.000	0.458	0.229	0.428	431.564	24.427	25.973	431	24	24	2	2	5
1.157	7.935	48	42	14309	298.104	87.221	268.000	202	572	353.396	155.125	26.604	0.575	0.168	0.580	353.390	155.112	26.780	352	154	24	4	4	5
0.386	4.690	16	15	4035	252.188	44.911	240.000	203	351	272.000	169.188	26.125	0.458	0.188	0.425	271.999	169.193	26.158	271	168	24	3	3	5
1.060	8.483	44	42	10563	240.068	26.479	235.000	201	304	356.977	186.636	27.023	0.585	0.228	0.540	356.977	186.635	27.062	354	185	24	6	4	5
0.940	7.123	39	33	12332	316.205	90.868	273.000	204	505	72.308	192.846	26.205	0.577	0.194	0.556	72.337	192.801	26.222	71	192	24	4	3	5
0.313	3.861	13	13	2943	226.385	17.236	222.000	204	256	250.308	226.308	26.308	0.470	0.228	0.521	250.290	226.299	26.334	250	226	24	2	2	5
1.301	8.587	54	43	17734	328.407	101.034	293.000	208	566	101.444	244.407	26.370	0.618	0.165	0.653	101.437	244.413	26.536	100	243	24	4	4	5
0.410	4.496	17	17	4367	256.882	41.182	248.000	201	342	38.765	277.353	26.235	0.452	0.211	0.389	38.766	277.337	26.262	38	277	24	3	2	5
1.301	9.028	54	46	19599	362.944	154.493	310.000	201	761	234.185	415.704	26.444	0.624	0.185	0.637	234.169	415.689	26.641	232	414	24	5	4	5
0.578	5.589	24	22	6275	261.458	39.422	260.000	208	355	227.292	421.750	26.042	0.522	0.214	0.467	227.298	421.741	26.034	226	421	24	3	3	5
0.434	4.038	18	18	4193	232.944	23.809	232.000	200	276	217.889	422.500	25.667	0.403	0.153	0.363	217.876	422.491	25.666	217	422	24	3	2	4
1.036	7.601	43	37	11244	261.488	55.184	249.000	200	418	358.558	22.535	27.000	0.533	0.123	0.545	358.598	22.503	27.107	357	20	25	4	5	4
1.301	8.623	54	47	17086	316.407	105.351	285.500	201	630	357.407	144.185	26.778	0.585	0.138	0.579	357.456	144.163	26.923	355	142	25	5	5	4
0.819	6.454	34	31	10789	317.324	97.533	290.000	203	558	59.676	177.029	27.029	0.485	0.132	0.482	59.677	177.024	27.138	58	175	25	4	5	4
1.277	10.211	53	49	15203	286.849	75.090	264.000	200	501	61.113	48.528	27.245	0.686	0.260	0.681	60.914	48.657	27.310	58	46	26	8	6	3
0.362	3.580	15	15	3556	237.067	22.027	235.000	209	275	72.667	83.400	27.400	0.352	0.107	0.323	72.679	83.388	27.432	71	83	26	4	2	3
0.289	3.386	12	12	2808	234.000	24.391	226.500	207	285	58.667	215.917	27.417	0.352	0.121	0.347	58.670	215.906	27.434	58	215	26	3	3	3
0.458	4.215	19	18	5518	290.421	72.234	272.000	202	450	261.105	219.737	27.368	0.377	0.092	0.367	261.094	219.688	27.459	260	218	26	3	4	3
0.362	3.968	15	14	3559	237.267	33.249	225.000	201	310	344.867	252.333	27.333	0.368	0.100	0.353	344.856	252.329	27.367	344	251	26	3	4	3
0.386	4.074	16	16	3738	233.625	29.430	221.500	201	300	354.562	160.938	27.688	0.355	0.105	0.350	354.526	160.912	27.709	353	159	27	4	4	2
0.241	2.681	10	10	2381	238.100	30.487	233.000	201	293	332.700	276.300	27.600	0.290	0.058	0.296	332.696	276.307	27.612	332	275	27	3	3	2
