Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	3.527	12	12	2814	234.500	31.486	224.000	201	281	502.000	167.417	24.417	0.386	0.164	0.323	501.997	167.424	24.425	501	167	23	3	2	4
0.362	3.791	15	15	3295	219.667	13.767	220.000	200	243	195.467	175.400	24.867	0.434	0.213	0.393	195.451	175.401	24.880	195	175	23	2	2	5
0.337	4.038	14	13	3300	235.714	35.694	220.000	202	315	489.286	220.071	24.500	0.397	0.148	0.338	489.285	220.067	24.464	488	219	23	3	3	4
0.362	4.496	15	14	3694	246.267	40.040	236.000	209	335	144.133	47.000	26.000	0.435	0.172	0.446	144.151	46.994	25.989	143	46	24	3	3	5
2.989	16.433	124	91	46659	376.282	146.307	340.000	202	804	147.532	136.169	28.581	0.953	0.362	0.973	147.467	136.107	28.787	146	134	24	4	6	9
3.037	22.216	126	107	33022	262.079	48.844	250.000	201	433	155.754	263.056	28.683	1.008	0.380	0.991	155.733	263.047	28.649	153	261	24	8	6	9
1.060	8.604	44	38	11418	259.500	49.298	243.500	200	405	496.545	279.000	27.409	0.652	0.283	0.618	496.585	279.000	27.328	495	278	24	4	3	7
1.326	9.310	55	48	14794	268.982	45.508	266.000	201	356	482.855	305.509	26.927	0.703	0.296	0.599	482.860	305.481	26.923	482	304	24	3	4	7
0.627	6.171	26	23	6694	257.462	42.742	250.500	202	356	190.769	310.769	26.808	0.552	0.239	0.506	190.751	310.754	26.825	190	310	24	3	3	6
4.700	25.163	195	144	52293	268.169	49.007	262.000	200	411	275.462	315.703	29.544	1.047	0.376	1.022	275.477	315.731	29.630	273	312	24	8	8	9
1.133	8.604	47	41	14094	299.872	77.721	281.000	200	487	444.745	335.000	27.213	0.662	0.282	0.565	444.714	335.002	27.262	443	334	24	4	3	7
0.265	3.473	11	11	2488	226.182	23.237	225.000	200	272	233.273	356.273	26.000	0.418	0.218	0.435	233.262	356.266	26.014	233	356	24	2	2	5
1.494	10.790	62	50	17187	277.210	56.527	268.000	200	417	388.887	365.226	27.855	0.734	0.307	0.700	388.896	365.217	27.848	387	364	24	4	4	8
1.374	10.737	57	50	16042	281.439	66.656	266.000	200	435	140.684	79.544	28.719	0.837	0.375	0.778	140.734	79.547	28.789	139	78	25	4	4	8
1.976	13.030	82	67	25853	315.280	78.680	299.500	202	495	509.866	111.634	29.159	0.843	0.352	0.826	509.905	111.685	29.272	508	110	25	4	5	8
1.229	9.310	51	44	14358	281.529	67.329	270.000	200	441	145.608	127.137	28.078	0.683	0.296	0.577	145.595	127.138	28.132	144	126	25	4	3	7
2.073	13.294	86	66	32769	381.035	160.316	337.000	200	840	128.860	160.686	28.651	0.868	0.356	0.786	128.877	160.695	28.547	127	159	25	5	4	8
0.386	4.549	16	15	3894	243.375	38.536	234.500	200	318	142.688	221.000	27.375	0.437	0.192	0.358	142.678	221.009	27.379	142	220	25	3	3	5
3.543	18.956	147	103	41838	284.612	60.571	272.000	202	401	353.633	321.204	29.694	0.953	0.316	0.934	353.666	321.200	29.770	351	318	25	7	6	8
0.578	5.783	24	23	5999	249.958	41.601	238.000	201	344	146.333	187.667	28.375	0.562	0.267	0.567	146.334	187.681	28.333	145	187	26	3	3	6
0.337	3.597	14	14	3280	234.286	20.299	233.500	204	274	152.571	10.571	28.500	0.412	0.178	0.280	152.587	10.585	28.536	152	10	27	2	2	4
0.578	5.272	24	24	5839	243.292	35.457	242.000	200	309	219.250	72.417	28.917	0.533	0.237	0.479	219.293	72.418	28.899	218	72	27	3	2	5
0.627	5.977	26	24	6839	263.038	48.081	258.000	200	363	156.308	153.269	29.923	0.561	0.248	0.487	156.326	153.290	29.950	155	152	27	3	3	6
2.266	13.226	94	74	35568	378.383	153.871	325.500	200	811	148.596	239.734	30.532	0.754	0.222	0.720	148.557	239.807	30.789	145	238	27	7	5	6
0.337	4.496	14	14	2934	209.571	8.890	206.000	202	230	299.929	318.714	29.714	0.593	0.299	0.602	299.930	318.720	29.711	299	318	27	3	3	6
3.157	16.241	131	90	39649	302.664	82.275	286.000	201	522	281.786	321.443	30.115	0.844	0.191	0.830	281.772	321.503	30.236	279	319	27	7	6	6
0.844	7.070	35	32	9698	277.086	58.516	260.000	202	398	322.971	399.343	29.943	0.610	0.259	0.508	322.935	399.364	29.981	322	398	27	3	3	6
0.578	5.201	24	24	5904	246.000	38.436	237.500	200	337	155.833	3.542	30.125	0.497	0.222	0.461	155.842	3.557	30.112	155	3	28	3	2	5
1.494	9.523	62	50	29912	482.452	272.293	397.500	202	1307	232.435	79.790	30.694	0.616	0.149	0.592	232.431	79.763	31.002	230	78	28	5	5	5
4.868	23.687	202	141	76640	379.406	148.034	343.000	201	874	245.767	183.436	30.713	0.965	0.239	0.965	245.920	183.496	30.904	241	180	28	11	9	5
0.578	5.783	24	22	5678	236.583	27.592	227.000	200	296	504.167	188.833	30.292	0.519	0.203	0.527	504.170	188.831	30.324	503	188	28	3	3	5
0.386	4.302	16	16	3663	228.938	24.984	221.000	201	275	508.812	203.375	30.688	0.460	0.231	0.435	508.822	203.369	30.717	508	203	28	3	2	5
0.458	4.372	19	19	4296	226.105	13.527	228.000	204	250	251.526	299.526	29.895	0.511	0.244	0.466	251.518	299.529	29.887	251	299	28	2	2	5
1.567	10.546	65	54	16915	260.231	41.038	257.000	202	357	398.108	301.200	30.754	0.632	0.169	0.611	398.087	301.206	30.810	396	299	28	6	5	5
0.482	4.232	20	20	4807	240.350	30.938	236.000	200	295	143.500	92.200	30.700	0.451	0.179	0.442	143.502	92.205	30.694	143	91	29	2	3	4
0.699	5.449	29	29	7031	242.448	30.676	226.000	200	299	199.483	200.448	30.655	0.480	0.165	0.478	199.473	200.467	30.721	199	199	29	2	4	4
1.253	9.435	52	48	13794	265.269	60.013	244.500	202	459	371.423	315.827	31.192	0.585	0.187	0.576	371.463	315.934	31.227	370	313	29	4	7	4
0.651	5.184	27	25	8156	302.074	72.281	299.000	202	489	361.963	317.926	30.926	0.450	0.137	0.449	361.932	317.916	31.021	361	317	29	3	3	4
0.795	6.331	33	30	10137	307.182	99.597	277.000	200	548	201.576	338.545	31.000	0.489	0.129	0.437	201.556	338.517	31.163	200	337	29	4	4	4
0.289	3.386	12	12	2967	247.250	33.643	241.500	205	313	225.417	74.667	31.500	0.334	0.113	0.285	225.410	74.673	31.526	224	74	30	4	3	3
0.651	5.361	27	25	6866	254.296	44.501	241.000	203	372	310.444	316.222	31.259	0.434	0.096	0.441	310.413	316.219	31.324	309	315	30	4	4	3
0.241	2.627	10	10	2204	220.400	13.689	220.000	202	239	266.500	319.600	30.800	0.320	0.121	0.350	266.500	319.625	30.799	266	319	30	2	2	3
0.289	3.068	12	12	2764	230.333	24.744	223.500	201	272	303.500	321.833	31.333	0.342	0.116	0.323	303.500	321.832	31.343	303	321	30	2	3	3
0.241	2.487	10	10	2522	252.200	39.471	253.500	200	313	231.500	65.200	31.600	0.289	0.056	0.282	231.513	65.236	31.619	231	64	31	2	3	2
0.337	3.563	14	14	3690	263.571	54.160	242.000	200	366	240.429	68.571	31.714	0.328	0.086	0.337	240.391	68.585	31.734	239	67	31	4	4	2
0.386	3.810	16	16	4424	276.500	60.143	260.500	206	392	490.500	134.500	31.750	0.338	0.086	0.373	490.452	134.500	31.759	489	133	31	4	4	2
0.289	3.122	12	12	3194	266.167	53.348	242.500	208	361	41.833	255.500	31.667	0.307	0.071	0.316	41.809	255.514	31.701	41	254	31	3	4	2
0.313	3.810	13	13	3004	231.077	19.589	230.000	200	274	359.615	311.538	31.923	0.435	0.188	0.419	359.604	311.558	31.931	357	310	31	6	4	2
1.036	8.379	43	43	11038	256.698	39.619	252.000	202	348	295.395	329.930	31.628	0.567	0.229	0.522	295.394	329.929	31.658	293	327	31	7	7	2
