Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4.844	24.121	201	132	83789	416.861	185.926	366.000	201	1030	24.169	436.488	25.602	1.132	0.420	1.073	24.060	436.391	25.846	22	433	21	6	8	10
0.313	4.108	13	13	3021	232.385	30.582	225.000	200	296	187.846	451.846	22.692	0.432	0.220	0.344	187.851	451.845	22.722	187	451	21	3	3	5
0.241	3.085	10	10	2145	214.500	12.782	215.500	201	236	339.600	228.300	23.200	0.382	0.177	0.362	339.602	228.288	23.195	339	228	22	2	2	4
0.362	3.914	15	15	3717	247.800	35.426	240.000	205	313	371.800	233.600	23.400	0.395	0.158	0.341	371.810	233.597	23.411	371	233	22	3	2	4
0.795	7.598	33	33	8276	250.788	27.420	261.000	205	291	214.576	248.242	25.636	0.845	0.466	0.681	214.570	248.245	25.632	214	247	22	2	3	9
1.326	9.627	55	47	16480	299.636	82.803	284.000	201	504	459.091	268.618	24.418	0.701	0.286	0.664	459.049	268.618	24.434	458	267	22	4	4	7
2.482	17.650	103	83	26587	258.126	49.426	249.000	200	389	289.883	283.097	26.592	0.935	0.392	0.857	289.868	283.026	26.688	288	281	22	5	7	9
2.820	19.060	117	95	33907	289.803	79.192	272.000	200	514	69.034	304.530	25.017	0.884	0.303	0.893	69.085	304.517	25.074	66	302	22	8	6	7
0.289	3.209	12	12	2739	228.250	19.740	220.500	200	259	217.500	306.333	23.500	0.378	0.168	0.284	217.504	306.314	23.479	217	306	22	2	2	4
0.771	6.806	32	32	8815	275.469	49.804	264.000	201	360	470.625	335.438	24.312	0.564	0.254	0.535	470.640	335.432	24.310	469	335	22	4	2	6
0.916	7.317	38	34	10258	269.947	59.848	255.500	201	434	414.947	338.842	24.500	0.573	0.239	0.621	414.958	338.829	24.496	414	338	22	3	3	6
0.940	7.388	39	35	10588	271.487	49.332	263.000	200	400	91.872	375.795	24.462	0.609	0.255	0.637	91.869	375.784	24.430	91	375	22	3	3	6
8.845	46.324	367	257	81796	222.877	19.155	218.000	200	289	87.932	399.760	26.403	1.517	0.562	1.494	88.002	399.880	26.439	82	391	22	16	15	9
1.036	7.899	43	38	13360	310.698	89.626	298.000	201	565	216.000	395.116	25.093	0.611	0.262	0.514	216.020	395.150	25.058	215	394	22	3	3	7
0.916	7.952	38	35	8830	232.368	23.551	225.500	200	294	242.158	422.553	25.553	0.655	0.304	0.622	242.156	422.568	25.580	241	421	22	3	4	7
0.289	3.403	12	12	2827	235.583	24.678	237.500	204	283	110.417	434.667	23.333	0.399	0.181	0.317	110.391	434.678	23.330	110	434	22	2	2	4
1.181	9.680	49	43	12144	247.837	35.249	238.000	203	354	31.673	441.143	24.020	0.606	0.194	0.614	31.630	441.170	24.021	30	439	22	5	5	5
3.157	17.138	131	88	55058	420.290	215.245	345.000	201	1131	153.985	485.107	25.481	0.932	0.343	0.807	153.945	485.179	25.513	152	483	22	5	5	9
0.675	6.682	28	25	6809	243.179	32.392	233.000	202	317	129.679	490.786	24.643	0.558	0.235	0.558	129.667	490.786	24.665	128	490	22	4	3	6
0.386	3.597	16	16	4088	255.500	29.107	261.500	212	308	464.500	207.500	24.500	0.437	0.180	0.437	464.513	207.511	24.546	464	207	23	2	2	4
3.085	20.156	128	106	44916	350.906	148.623	299.000	200	885	243.938	221.094	27.898	1.071	0.391	1.012	244.336	220.898	28.018	238	219	23	10	7	8
1.012	8.076	42	34	11181	266.214	70.261	226.500	200	394	463.500	263.595	25.381	0.621	0.229	0.567	463.500	263.580	25.400	462	262	23	4	4	6
0.458	4.954	19	19	4367	229.842	19.486	231.000	200	269	434.421	280.368	26.105	0.551	0.312	0.464	434.410	280.355	26.137	434	280	23	2	2	7
2.169	13.735	90	68	31565	350.722	128.506	330.500	200	747	283.522	282.711	26.444	0.838	0.327	0.734	283.459	282.777	26.483	282	281	23	5	5	8
4.194	22.129	174	124	61417	352.971	164.284	294.000	201	947	459.282	290.034	26.477	1.016	0.340	1.007	459.083	290.260	26.991	457	286	23	6	8	8
5.399	29.148	224	158	87517	390.701	193.586	314.500	200	1055	141.830	290.254	27.277	1.142	0.383	1.136	141.720	289.956	27.460	139	285	23	6	14	8
3.519	23.750	146	111	47624	326.192	121.438	290.500	200	741	265.973	298.945	26.301	1.001	0.328	1.024	265.943	299.265	26.344	264	294	23	5	10	8
2.507	14.441	104	80	40643	390.798	178.409	319.000	200	928	445.788	319.452	26.933	0.865	0.329	0.870	445.735	319.583	27.320	444	317	23	5	5	8
0.651	5.907	27	24	6682	247.481	39.305	238.000	206	355	424.852	326.704	24.889	0.518	0.205	0.478	424.854	326.712	24.897	424	326	23	3	3	5
0.844	8.464	35	34	8122	232.057	29.178	217.000	200	288	264.943	367.743	25.800	0.686	0.343	0.651	264.904	367.713	25.742	263	366	23	5	5	7
2.964	15.975	123	88	65181	529.927	317.095	441.000	201	1424	122.528	368.333	26.951	0.897	0.307	0.888	122.496	368.309	27.434	120	366	23	6	5	8
1.783	11.619	74	56	26148	353.351	144.923	306.000	200	744	29.432	407.284	25.986	0.759	0.292	0.717	29.424	407.257	25.993	28	406	23	4	4	8
1.205	9.503	50	43	13644	272.880	68.523	250.500	200	474	142.280	425.000	26.460	0.669	0.293	0.652	142.240	425.038	26.496	141	424	23	4	3	8
1.422	10.526	59	48	17686	299.763	87.683	277.000	200	490	242.356	428.780	26.186	0.733	0.300	0.653	242.377	428.827	26.207	241	427	23	4	4	8
0.386	3.985	16	16	3926	245.375	28.881	241.500	208	300	386.438	207.562	26.000	0.458	0.229	0.428	386.416	207.577	25.975	386	207	24	2	2	5
0.723	6.488	30	27	7745	258.167	50.541	251.500	200	392	386.333	211.933	26.667	0.555	0.231	0.575	386.331	211.927	26.697	385	211	24	3	3	6
0.265	3.209	11	11	2553	232.091	26.670	222.000	202	271	251.455	220.727	25.545	0.385	0.174	0.287	251.447	220.756	25.546	251	220	24	2	2	4
0.458	5.007	19	17	4827	254.053	37.800	250.000	201	335	465.211	229.211	25.842	0.471	0.197	0.430	465.216	229.230	25.856	464	228	24	3	3	5
2.482	15.623	103	81	26744	259.650	45.493	250.000	202	375	279.748	256.825	27.903	0.865	0.308	0.840	279.736	256.779	27.967	277	255	24	9	4	7
2.217	14.513	92	81	24081	261.750	60.626	243.000	200	507	267.022	283.283	28.033	0.837	0.334	0.834	267.133	283.255	28.209	264	281	24	8	5	7
0.386	4.232	16	15	3653	228.312	26.267	222.000	200	286	271.000	304.750	25.375	0.413	0.149	0.354	270.979	304.764	25.382	270	304	24	3	3	4
0.434	4.690	18	18	4149	230.500	21.172	229.500	202	270	226.222	317.611	26.111	0.478	0.234	0.455	226.242	317.613	26.083	225	317	24	3	2	5
0.675	6.418	28	25	7096	253.429	51.837	252.000	202	396	475.000	324.857	25.821	0.531	0.206	0.507	475.006	324.870	25.815	474	324	24	3	3	5
2.145	14.688	89	69	24978	280.652	66.167	263.000	200	484	173.528	399.360	27.146	0.762	0.254	0.747	173.505	399.286	27.173	172	397	24	4	6	7
0.771	6.348	32	29	8383	261.969	49.316	252.000	200	388	144.875	412.906	25.969	0.524	0.199	0.486	144.855	412.881	26.028	144	412	24	3	3	5
0.386	4.038	16	15	3772	235.750	30.541	229.500	201	299	213.312	430.250	25.250	0.395	0.149	0.387	213.309	430.214	25.266	212	429	24	3	3	4
0.482	5.201	20	17	5104	255.200	46.329	249.500	200	368	235.050	430.900	26.050	0.466	0.181	0.461	235.056	430.924	26.096	234	430	24	3	3	5
2.338	12.889	97	71	50153	517.041	302.612	403.000	203	1454	156.124	435.392	27.649	0.793	0.231	0.782	156.097	435.406	28.117	154	433	24	5	5	7
2.844	15.199	118	83	64139	543.551	333.534	434.000	201	1520	158.932	447.271	27.280	0.874	0.269	0.845	158.853	447.314	27.752	157	445	24	5	5	7
2.121	12.642	88	68	38296	435.182	206.622	369.500	202	1047	106.295	452.659	27.057	0.811	0.291	0.843	106.230	452.700	27.328	104	451	24	5	4	7
1.229	9.557	51	42	14485	284.020	68.892	260.000	201	448	341.412	164.569	27.686	0.651	0.235	0.644	341.426	164.546	27.732	339	163	25	5	4	6
1.253	10.580	52	46	13231	254.442	37.406	250.500	200	335	322.500	177.423	28.115	0.658	0.218	0.658	322.501	177.447	28.199	320	175	25	6	5	6
2.410	13.684	100	78	26512	265.120	46.242	253.000	200	354	322.610	232.370	28.150	0.781	0.222	0.771	322.600	232.344	28.212	320	230	25	5	6	6
0.940	7.899	39	32	11829	303.308	84.398	293.000	200	493	203.000	281.487	27.256	0.611	0.236	0.564	202.961	281.486	27.259	202	280	25	3	4	6
0.362	4.566	15	15	3850	256.667	33.865	271.000	206	310	0.000	329.400	27.333	0.567	0.278	0.541	0.000	329.359	27.235	0	328	25	1	4	6
1.542	10.138	64	51	24618	384.656	160.799	357.500	200	833	175.344	361.750	27.719	0.710	0.238	0.677	175.291	361.774	27.867	174	360	25	4	4	6
0.337	3.403	14	14	3431	245.071	27.891	242.000	201	289	332.500	366.571	26.714	0.404	0.176	0.336	332.483	366.581	26.702	332	366	25	2	2	4
0.241	3.015	10	10	2106	210.600	7.575	211.500	201	222	100.800	391.400	26.000	0.337	0.127	0.406	100.796	391.389	26.013	100	391	25	3	2	3
0.410	4.302	17	17	4106	241.529	34.966	232.000	200	315	344.706	402.647	27.059	0.436	0.203	0.428	344.710	402.657	27.062	344	402	25	3	2	5
0.506	5.378	21	20	4887	232.714	32.851	218.000	200	309	258.238	412.190	26.810	0.445	0.171	0.399	258.238	412.182	26.803	257	411	25	4	3	5
0.988	7.705	41	37	12413	302.756	80.701	287.000	204	522	18.098	431.146	27.537	0.616	0.258	0.636	18.116	431.179	27.521	17	430	25	3	3	6
0.265	3.403	11	11	2640	240.000	31.947	233.000	207	298	218.000	234.727	27.636	0.363	0.152	0.307	217.996	234.718	27.660	217	234	26	3	2	4
0.699	6.471	29	27	7513	259.069	47.655	250.000	200	338	366.345	249.621	28.138	0.524	0.206	0.482	366.366	249.592	28.182	365	248	26	4	4	5
0.530	4.814	22	22	5498	249.909	31.864	245.500	202	312	423.182	261.500	28.545	0.479	0.207	0.483	423.192	261.483	28.573	422	261	26	3	2	5
0.554	5.007	23	23	5699	247.783	37.165	244.000	202	321	302.217	264.478	27.826	0.495	0.226	0.461	302.231	264.491	27.794	301	264	26	3	2	5
1.663	10.352	69	56	24016	348.058	135.404	302.000	201	719	154.609	277.116	28.638	0.645	0.146	0.641	154.566	277.192	28.832	153	275	26	5	5	5
1.229	11.622	51	48	12328	241.725	47.884	223.000	200	396	265.529	290.039	29.039	0.758	0.255	0.761	265.639	289.998	29.135	261	288	26	9	6	5
2.193	13.861	91	73	31270	343.626	165.733	276.000	201	917	446.033	295.846	28.637	0.782	0.264	0.750	446.168	296.168	28.793	443	291	26	6	9	5
1.229	8.393	51	43	16553	324.569	96.198	309.000	200	542	35.255	322.667	28.314	0.617	0.195	0.614	35.268	322.658	28.456	34	321	26	4	4	5
0.819	6.736	34	28	9847	289.618	75.354	265.000	201	441	437.412	331.059	28.265	0.537	0.177	0.533	437.432	331.102	28.342	436	330	26	4	3	5
0.313	3.403	13	13	3084	237.231	20.793	231.000	209	268	295.462	358.615	27.385	0.394	0.174	0.307	295.466	358.639	27.386	295	358	26	2	2	4
0.868	6.929	36	31	9279	257.750	43.231	245.500	201	349	288.000	362.583	28.278	0.578	0.200	0.566	287.994	362.556	28.299	287	361	26	3	4	5
0.699	5.642	29	27	7740	266.897	49.815	251.000	200	385	200.207	392.207	28.621	0.499	0.183	0.433	200.180	392.228	28.686	199	391	26	3	3	5
0.482	4.937	20	20	4679	233.950	26.726	235.500	202	280	337.350	409.800	28.550	0.472	0.214	0.415	337.349	409.775	28.608	336	409	26	3	3	5
0.578	5.007	24	24	5647	235.292	24.490	235.000	202	282	355.917	412.500	27.833	0.483	0.208	0.456	355.893	412.505	27.810	355	412	26	3	2	5
0.386	4.620	16	15	4041	252.562	45.168	247.000	201	354	118.188	447.812	27.812	0.443	0.192	0.379	118.180	447.806	27.813	117	447	26	3	3	5
0.337	3.403	14	14	3424	244.571	24.760	239.500	211	280	344.429	167.500	28.714	0.404	0.176	0.336	344.397	167.496	28.749	344	167	27	2	2	4
0.554	6.137	23	23	5336	232.000	28.163	224.000	202	314	390.826	168.609	29.130	0.521	0.204	0.509	390.879	168.638	29.160	388	167	27	6	4	4
0.458	4.232	19	19	5036	265.053	47.922	278.000	205	331	335.053	228.474	28.842	0.417	0.164	0.425	335.125	228.485	28.916	334	228	27	3	2	4
0.458	4.232	19	19	4617	243.000	26.149	245.000	204	296	284.737	251.526	28.684	0.457	0.182	0.531	284.734	251.528	28.740	284	251	27	3	2	4
0.458	4.355	19	19	4529	238.368	28.210	241.000	202	281	391.211	252.526	28.737	0.418	0.163	0.372	391.243	252.537	28.801	390	252	27	4	2	4
0.241	3.333	10	10	2166	216.600	11.721	214.500	204	235	419.800	254.600	29.100	0.438	0.199	0.429	419.791	254.620	29.087	419	253	27	3	3	4
0.530	4.867	22	20	6542	297.364	78.022	284.500	202	474	156.909	284.818	29.000	0.429	0.130	0.453	156.873	284.776	29.082	156	284	27	3	3	4
1.133	7.989	47	40	16647	354.191	153.395	302.000	202	859	247.383	287.787	28.872	0.558	0.132	0.558	247.496	287.886	29.061	246	286	27	4	5	4
0.603	5.061	25	24	6963	278.520	53.020	261.000	200	413	354.880	361.320	28.760	0.472	0.160	0.466	354.865	361.332	28.814	354	360	27	3	3	4
0.675	5.819	28	25	8131	290.393	81.356	263.000	201	487	204.821	389.607	29.107	0.464	0.114	0.465	204.855	389.603	29.216	203	388	27	4	4	4
0.675	5.766	28	25	8477	302.750	83.854	284.000	203	483	272.321	398.893	28.857	0.477	0.139	0.465	272.357	398.883	28.971	271	398	27	4	3	4
0.940	7.036	39	35	14075	360.897	145.940	323.000	200	775	13.205	422.205	28.795	0.531	0.141	0.512	13.159	422.216	28.961	12	421	27	4	4	4
1.133	7.918	47	40	18955	403.298	202.565	340.000	201	1040	147.298	437.255	29.021	0.534	0.108	0.529	147.294	437.234	29.234	145	435	27	5	5	4
0.410	4.232	17	17	4169	245.235	43.686	228.000	200	329	97.412	451.059	28.824	0.409	0.170	0.410	97.402	451.058	28.870	97	450	27	2	3	4
0.362	3.774	15	14	4134	275.600	62.790	255.000	204	437	345.933	179.733	29.333	0.362	0.092	0.348	345.949	179.756	29.396	345	179	28	3	3	3
0.386	3.968	16	15	4278	267.375	60.014	251.000	201	407	344.875	253.750	29.250	0.377	0.098	0.370	344.840	253.737	29.322	344	253	28	3	3	3
0.410	3.827	17	16	4554	267.882	65.525	249.000	200	444	288.118	265.000	29.471	0.357	0.081	0.340	288.125	265.004	29.535	287	264	28	3	3	3
0.434	5.044	18	18	4144	230.222	27.467	222.500	200	293	265.000	273.722	29.444	0.475	0.206	0.469	264.981	273.707	29.472	263	272	28	6	5	3
0.844	6.314	35	31	10923	312.086	101.487	270.000	202	589	466.200	276.400	29.229	0.475	0.087	0.480	466.176	276.395	29.329	464	275	28	5	4	3
0.458	5.432	19	19	4214	221.789	17.593	220.000	200	269	223.368	297.737	29.474	0.483	0.164	0.459	223.384	297.741	29.482	222	296	28	5	4	3
0.241	2.751	10	10	2201	220.100	9.171	216.500	209	241	431.600	347.500	29.400	0.313	0.112	0.283	431.598	347.505	29.402	431	347	28	3	2	3
0.289	3.192	12	12	2734	227.833	28.809	230.500	201	299	407.417	348.167	29.500	0.328	0.105	0.311	407.392	348.150	29.535	406	347	28	3	3	3
0.723	6.049	30	28	8625	287.500	77.899	265.500	201	482	225.333	380.933	29.400	0.448	0.113	0.448	225.356	380.953	29.480	224	379	28	4	5	3
0.458	4.215	19	18	3933	207.000	4.346	207.000	200	218	104.842	401.053	29.158	0.404	0.117	0.398	104.842	401.054	29.157	104	399	28	3	4	3
0.337	3.192	14	14	3489	249.214	44.030	236.000	204	348	440.000	192.000	29.500	0.323	0.067	0.316	440.027	192.031	29.562	439	191	29	3	3	2
0.337	3.369	14	14	3344	238.857	30.291	236.500	202	302	380.286	214.143	29.714	0.326	0.086	0.336	380.286	214.135	29.728	379	213	29	4	3	2
0.386	3.686	16	16	4361	272.562	61.323	263.500	201	406	209.125	272.625	29.688	0.341	0.088	0.350	209.135	272.638	29.723	208	271	29	3	4	2
0.241	2.681	10	10	2194	219.400	14.462	217.000	200	242	429.700	277.700	29.600	0.290	0.058	0.296	429.686	277.685	29.609	429	277	29	3	3	2
0.506	4.639	21	21	4897	233.190	31.879	216.000	202	297	239.905	295.000	29.667	0.381	0.111	0.360	239.914	295.000	29.695	238	293	29	4	5	2
0.241	2.804	10	10	2524	252.400	45.942	233.000	202	336	2.900	421.300	29.700	0.289	0.068	0.307	2.886	421.325	29.739	2	420	29	3	3	2
